;populacao_7
"AF";"4826"
"AL";"8348"
"DZ";"32971"
"AO";"6617"
"AG";"272"
"AR";"154900"
"AM";"12399"
"AW";"337"
"AU";"113605"
"AT";"88598"
"AZ";"22114"
"BS";"523"
"BH";"609"
"BD";"67056"
"BB";"1732"
"BY";"72456"
"BE";"111679"
"BZ";"470"
"BJ";"7533"
"BT";"463"
"BO";"9493"
"BA";"16511"
"BW";"1217"
"BR";"206937"
"BN";"392"
"BG";"56071"
"BF";"5378"
"BI";"5224"
"CV";"747"
"KH";"6077"
"CM";"13625"
"CA";"198164"
"CF";"3822"
"TD";"5576"
"CL";"48936"
"CN";"2103698"
"HK";"25902"
"MO";"1302"
"TW";"44374"
"CO";"67460"
"KM";"355"
"CG";"3384"
"CR";"8001"
"CI";"8966"
"HR";"33648"
"CU";"68235"
"CW";"694"
"CY";"4980"
"CZ";"74209"
"KP";"30138"
"CD";"28231"
"DK";"60415"
"DJ";"425"
"DO";"13468"
"EC";"23597"
"EG";"99630"
"SV";"9325"
"GQ";"497"
"ER";"2125"
"EE";"12171"
"ET";"39896"
"FJ";"644"
"FI";"44693"
"FR";"685010"
"GF";"199"
"PF";"197"
"GA";"2368"
"GM";"461"
"GE";"28010"
"DE";"937141"
"GH";"7925"
"GR";"97532"
"GD";"350"
"GP";"2038"
"GU";"189"
"GT";"11234"
"GN";"3524"
"GW";"592"
"GY";"1591"
"HT";"10424"
"HN";"8195"
"HU";"75567"
"IS";"2047"
"IN";"1101973"
"ID";"209059"
"IR";"58291"
"IQ";"27690"
"IE";"23130"
"IL";"25070"
"IT";"593097"
"JM";"12944"
"JP";"918747"
"JO";"6136"
"KZ";"54595"
"KE";"25763"
"KI";"074"
"KW";"1312"
"KG";"13327"
"LA";"4042"
"LV";"22326"
"LB";"7139"
"LS";"2323"
"LR";"934"
"LY";"3996"
"LT";"30245"
"LU";"3707"
"MG";"13170"
"MW";"4848"
"MY";"24734"
"MV";"091"
"ML";"4846"
"MT";"2180"
"MQ";"2422"
"MR";"1392"
"MU";"1737"
"YT";"173"
"MX";"217798"
"FM";"498"
"FM";"111"
"MN";"3177"
"ME";"4020"
"MA";"31647"
"MZ";"9601"
"MM";"54664"
"NA";"1555"
"NP";"16840"
"NL";"135110"
"NC";"386"
"NZ";"23665"
"NI";"4986"
"NE";"2582"
"NG";"42742"
"NO";"50065"
"OM";"1489"
"PK";"150024"
"PA";"6845"
"PG";"4451"
"PY";"7538"
"PE";"37417"
"PH";"68329"
"PL";"231208"
"PT";"88451"
"PR";"22754"
"QA";"432"
"KR";"90795"
"MD";"15561"
"RE";"2035"
"RO";"120707"
"RU";"918604"
"RW";"4421"
"LC";"440"
"VC";"419"
"WS";"196"
"ST";"244"
"SA";"15066"
"SN";"4215"
"RS";"52320"
"SC";"325"
"SL";"1360"
"SG";"9064"
"SK";"29266"
"SI";"12973"
"SB";"286"
"SO";"6056"
"ZA";"46221"
"SS";"3091"
"ES";"379659"
"LK";"44262"
"PS";"1537"
"SD";"20186"
"SR";"1066"
"SZ";"664"
"SE";"118170"
"CH";"79560"
"SY";"13327"
"TJ";"13240"
"MK";"6396"
"TH";"126943"
"TL";"264"
"TG";"2386"
"TO";"193"
"TT";"3506"
"TN";"11904"
"TR";"111007"
"TM";"7062"
"UG";"13081"
"UA";"354213"
"AE";"476"
"GB";"657973"
"TZ";"19919"
"US";"2372488"
"VI";"180"
"UY";"21798"
"UZ";"62181"
"VU";"251"
"VE";"34903"
"VN";"239028"
"EH";"206"
"YE";"9281"
"ZM";"6567"
"ZW";"11871"
