;populacao_7
"AF";"93921"
"AL";"51055"
"DZ";"267994"
"AO";"96819"
"AG";"1346"
"AR";"846792"
"AM";"44464"
"AW";"1263"
"AU";"527731"
"AT";"268994"
"AZ";"76360"
"BS";"3100"
"BH";"3164"
"BD";"1061508"
"BB";"6725"
"BY";"251184"
"BE";"363491"
"BZ";"2042"
"BJ";"55312"
"BT";"4422"
"BO";"93241"
"BA";"71651"
"BW";"11616"
"BR";"1812423"
"BN";"1887"
"BG";"301320"
"BF";"91307"
"BI";"49969"
"CV";"3875"
"KH";"84100"
"CM";"125847"
"CA";"862687"
"CF";"35248"
"TD";"58771"
"CL";"233654"
"CN";"20658080"
"HK";"150825"
"MO";"6759"
"TW";"378978"
"CO";"413928"
"KM";"4002"
"CG";"27419"
"CR";"41744"
"CI";"101011"
"HR";"136537"
"CU";"244147"
"CW";"3062"
"CY";"20607"
"CZ";"304678"
"KP";"275919"
"CD";"318887"
"DK";"203791"
"DJ";"4732"
"DO";"85323"
"EC";"123321"
"EG";"770458"
"SV";"69668"
"GQ";"5422"
"ER";"26446"
"EE";"42266"
"ET";"478086"
"FJ";"6443"
"FI";"174628"
"FR";"1763753"
"GF";"1134"
"PF";"1794"
"GA";"17050"
"GM";"8450"
"GE";"120860"
"DE";"2601310"
"GH";"131326"
"GR";"357614"
"GD";"2340"
"GP";"8682"
"GU";"1566"
"GT";"94603"
"GN";"70973"
"GW";"9969"
"GY";"8415"
"HT";"85296"
"HN";"47749"
"HU";"328804"
"IS";"7191"
"IN";"10094341"
"ID";"2046924"
"IR";"592986"
"IQ";"197406"
"IE";"107531"
"IL";"112909"
"IT";"2044431"
"JM";"46325"
"JP";"4078329"
"JO";"30980"
"KZ";"226540"
"KE";"186785"
"KI";"746"
"KW";"7861"
"KG";"51077"
"LA";"46495"
"LV";"71491"
"LB";"44591"
"LS";"20682"
"LR";"18402"
"LY";"43517"
"LT";"94720"
"LU";"12225"
"MG";"102484"
"MW";"85136"
"MY";"198231"
"MV";"1997"
"ML";"104770"
"MT";"10810"
"MQ";"9324"
"MR";"19998"
"MU";"15362"
"YT";"794"
"MX";"1004666"
"FM";"4498"
"FM";"1118"
"MN";"26765"
"ME";"11582"
"MA";"304922"
"MZ";"127196"
"MM";"547779"
"NA";"14680"
"NP";"206330"
"NL";"503903"
"NC";"2401"
"NZ";"103741"
"NI";"40994"
"NE";"59843"
"NG";"871059"
"NO";"186392"
"OM";"12449"
"PK";"1279402"
"PA";"33746"
"PG";"38247"
"PY";"51685"
"PE";"257442"
"PH";"579781"
"PL";"911185"
"PT";"360776"
"PR";"91780"
"QA";"1664"
"KR";"686764"
"MD";"94559"
"RE";"9936"
"RO";"596668"
"RU";"3460533"
"RW";"40463"
"LC";"3180"
"VC";"1906"
"WS";"1890"
"ST";"1547"
"SA";"148004"
"SN";"72162"
"RS";"236252"
"SC";"1242"
"SL";"37269"
"SG";"49205"
"SK";"132367"
"SI";"47853"
"SB";"2603"
"SO";"64033"
"ZA";"396963"
"SS";"46442"
"ES";"1385827"
"LK";"279436"
"PS";"13800"
"SD";"182702"
"SR";"5321"
"SZ";"7357"
"SE";"395956"
"CH";"237357"
"SY";"115648"
"TJ";"48341"
"MK";"37440"
"TH";"732943"
"TL";"4226"
"TG";"35163"
"TO";"1254"
"TT";"19731"
"TN";"123429"
"TR";"666554"
"TM";"35925"
"UG";"144490"
"UA";"1435696"
"AE";"5887"
"GB";"2298611"
"TZ";"214265"
"US";"8464038"
"VI";"1985"
"UY";"96798"
"UZ";"197081"
"VU";"1458"
"VE";"214603"
"VN";"1090626"
"EH";"1693"
"YE";"104890"
"ZM";"65408"
"ZW";"94097"
