;populacao_7
"AF";"193066"
"AL";"92927"
"DZ";"514685"
"AO";"202924"
"AG";"1896"
"AR";"1307030"
"AM";"151545"
"AW";"2227"
"AU";"719051"
"AT";"382971"
"AZ";"248004"
"BS";"6048"
"BH";"7455"
"BD";"2239845"
"BB";"8701"
"BY";"581569"
"BE";"556589"
"BZ";"3707"
"BJ";"92543"
"BT";"10054"
"BO";"160115"
"BA";"203993"
"BW";"21904"
"BR";"3649637"
"BN";"3962"
"BG";"534633"
"BF";"159659"
"BI";"94045"
"CV";"8823"
"KH";"181000"
"CM";"237222"
"CA";"1191014"
"CF";"67786"
"TD";"111341"
"CL";"400260"
"CN";"35683984"
"HK";"246307"
"MO";"10677"
"TW";"729329"
"CO";"709072"
"KM";"7647"
"CG";"49891"
"CR";"78088"
"CI";"232035"
"HR";"289275"
"CU";"353787"
"CW";"4860"
"CY";"29499"
"CZ";"514245"
"KP";"589855"
"CD";"666067"
"DK";"239467"
"DJ";"9945"
"DO";"165268"
"EC";"220037"
"EG";"1485731"
"SV";"124459"
"GQ";"10322"
"ER";"58968"
"EE";"84501"
"ET";"908376"
"FJ";"13932"
"FI";"249517"
"FR";"2899136"
"GF";"2440"
"PF";"4322"
"GA";"29366"
"GM";"13976"
"GE";"287218"
"DE";"4264854"
"GH";"272393"
"GR";"617785"
"GD";"2769"
"GP";"12901"
"GU";"3682"
"GT";"195390"
"GN";"140175"
"GW";"18533"
"GY";"13337"
"HT";"152790"
"HN";"87521"
"HU";"562210"
"IS";"10279"
"IN";"21176821"
"ID";"4478993"
"IR";"1193592"
"IQ";"317561"
"IE";"120924"
"IL";"160718"
"IT";"3224901"
"JM";"63231"
"JP";"7083461"
"JO";"63637"
"KZ";"551776"
"KE";"368519"
"KI";"1487"
"KW";"18802"
"KG";"134729"
"LA";"89686"
"LV";"147358"
"LB";"91359"
"LS";"37335"
"LR";"38384"
"LY";"87403"
"LT";"193092"
"LU";"21331"
"MG";"218257"
"MW";"148696"
"MY";"387162"
"MV";"4856"
"ML";"173365"
"MT";"16064"
"MQ";"14068"
"MR";"39139"
"MU";"27740"
"YT";"1460"
"MX";"1858703"
"FM";"8754"
"FM";"1793"
"MN";"46568"
"ME";"28606"
"MA";"672512"
"MZ";"260592"
"MM";"1023002"
"NA";"27495"
"NP";"413264"
"NL";"679129"
"NC";"4771"
"NZ";"140014"
"NI";"75248"
"NE";"136098"
"NG";"1885060"
"NO";"187197"
"OM";"24050"
"PK";"2371874"
"PA";"56731"
"PG";"82336"
"PY";"87867"
"PE";"488698"
"PH";"1075202"
"PL";"1816462"
"PT";"537627"
"PR";"129704"
"QA";"5273"
"KR";"1262626"
"MD";"188351"
"RE";"16843"
"RO";"1248400"
"RU";"8033011"
"RW";"109374"
"LC";"3661"
"VC";"2526"
"WS";"3543"
"ST";"2646"
"SA";"248306"
"SN";"149626"
"RS";"552223"
"SC";"2034"
"SL";"85799"
"SG";"93182"
"SK";"229480"
"SI";"104767"
"SB";"5249"
"SO";"122050"
"ZA";"820311"
"SS";"104785"
"ES";"2156000"
"LK";"490113"
"PS";"29600"
"SD";"360254"
"SR";"11226"
"SZ";"14319"
"SE";"410966"
"CH";"330544"
"SY";"222619"
"TJ";"124586"
"MK";"85437"
"TH";"1619947"
"TL";"11766"
"TG";"69257"
"TO";"2453"
"TT";"31445"
"TN";"241843"
"TR";"1597863"
"TM";"87922"
"UG";"302561"
"UA";"2882760"
"AE";"15659"
"GB";"2834232"
"TZ";"442282"
"US";"10325794"
"VI";"3532"
"UY";"152608"
"UZ";"514552"
"VU";"2572"
"VE";"419872"
"VN";"1771170"
"EH";"3213"
"YE";"192529"
"ZM";"130240"
"ZW";"166101"
