;populacao_7
"AF";"250151"
"AL";"113799"
"DZ";"619557"
"AO";"255219"
"AG";"1553"
"AR";"1403678"
"AM";"168217"
"AW";"3108"
"AU";"743294"
"AT";"405394"
"AZ";"315286"
"BS";"7955"
"BH";"9934"
"BD";"2861147"
"BB";"8735"
"BY";"611719"
"BE";"573914"
"BZ";"4081"
"BJ";"116235"
"BT";"13299"
"BO";"177257"
"BA";"252285"
"BW";"30413"
"BR";"4525325"
"BN";"5401"
"BG";"538534"
"BF";"192549"
"BI";"115847"
"CV";"9690"
"KH";"231480"
"CM";"294663"
"CA";"1247132"
"CF";"82630"
"TD";"138923"
"CL";"461852"
"CN";"42909221"
"HK";"267124"
"MO";"10420"
"TW";"783215"
"CO";"863206"
"KM";"9637"
"CG";"61361"
"CR";"95902"
"CI";"315461"
"HR";"318529"
"CU";"425365"
"CW";"5838"
"CY";"33765"
"CZ";"499313"
"KP";"896530"
"CD";"863708"
"DK";"257287"
"DJ";"13025"
"DO";"206852"
"EC";"272527"
"EG";"1719949"
"SV";"161045"
"GQ";"12701"
"ER";"77878"
"EE";"91436"
"ET";"1200696"
"FJ";"19113"
"FI";"257440"
"FR";"3014362"
"GF";"3124"
"PF";"5841"
"GA";"33034"
"GM";"16682"
"GE";"300340"
"DE";"5097740"
"GH";"352003"
"GR";"660233"
"GD";"2656"
"GP";"14605"
"GU";"4304"
"GT";"228001"
"GN";"172827"
"GW";"22055"
"GY";"17601"
"HT";"194992"
"HN";"107478"
"HU";"578594"
"IS";"10273"
"IN";"27181466"
"ID";"5763840"
"IR";"1415237"
"IQ";"397102"
"IE";"141385"
"IL";"171453"
"IT";"3489344"
"JM";"68330"
"JP";"7809540"
"JO";"84639"
"KZ";"663710"
"KE";"450327"
"KI";"1807"
"KW";"36538"
"KG";"148147"
"LA";"107029"
"LV";"159862"
"LB";"102318"
"LS";"46092"
"LR";"49293"
"LY";"109535"
"LT";"207548"
"LU";"21897"
"MG";"272738"
"MW";"189337"
"MY";"510917"
"MV";"6906"
"ML";"198608"
"MT";"17996"
"MQ";"15453"
"MR";"48230"
"MU";"35224"
"YT";"1921"
"MX";"2164460"
"FM";"10604"
"FM";"2080"
"MN";"56327"
"ME";"33736"
"MA";"736598"
"MZ";"328214"
"MM";"1142284"
"NA";"31805"
"NP";"511815"
"NL";"752451"
"NC";"6250"
"NZ";"146848"
"NI";"90721"
"NE";"176151"
"NG";"2434080"
"NO";"184387"
"OM";"35897"
"PK";"2966130"
"PA";"70844"
"PG";"107395"
"PY";"103693"
"PE";"617817"
"PH";"1473808"
"PL";"1940829"
"PT";"564313"
"PR";"148693"
"QA";"9640"
"KR";"1730204"
"MD";"208539"
"RE";"20830"
"RO";"1377088"
"RU";"8587318"
"RW";"123485"
"LC";"4231"
"VC";"2929"
"WS";"4230"
"ST";"3087"
"SA";"293638"
"SN";"187348"
"RS";"569153"
"SC";"2214"
"SL";"110442"
"SG";"113738"
"SK";"242016"
"SI";"115017"
"SB";"7003"
"SO";"159142"
"ZA";"1049621"
"SS";"139129"
"ES";"2154085"
"LK";"579941"
"PS";"42313"
"SD";"459898"
"SR";"13867"
"SZ";"19283"
"SE";"421173"
"CH";"364416"
"SY";"253238"
"TJ";"146504"
"MK";"97789"
"TH";"2042500"
"TL";"17080"
"TG";"87707"
"TO";"2691"
"TT";"37599"
"TN";"298642"
"TR";"1942593"
"TM";"103885"
"UG";"353048"
"UA";"3089262"
"AE";"27775"
"GB";"2941644"
"TZ";"572146"
"US";"10580406"
"VI";"4434"
"UY";"157497"
"UZ";"575588"
"VU";"3234"
"VE";"534902"
"VN";"1999662"
"EH";"4067"
"YE";"242316"
"ZM";"166404"
"ZW";"198791"
