;populacao_7
"AF";"678553"
"AL";"212485"
"DZ";"1493648"
"AO";"652579"
"AG";"4674"
"AR";"2156593"
"AM";"272620"
"AW";"6432"
"AU";"1360238"
"AT";"538689"
"AZ";"509832"
"BS";"18057"
"BH";"50794"
"BD";"4907883"
"BB";"21013"
"BY";"794719"
"BE";"749342"
"BZ";"9465"
"BJ";"252497"
"BT";"26012"
"BO";"394695"
"BA";"333184"
"BW";"83725"
"BR";"10244176"
"BN";"23268"
"BG";"607975"
"BF";"409208"
"BI";"306216"
"CV";"15519"
"KH";"536008"
"CM";"573658"
"CA";"2403188"
"CF";"156261"
"TD";"309007"
"CL";"996916"
"CN";"88502521"
"HK";"549852"
"MO";"38146"
"TW";"1764960"
"CO";"2322630"
"KM";"21992"
"CG";"127346"
"CR";"210135"
"CI";"701924"
"HR";"378191"
"CU";"717883"
"CW";"11813"
"CY";"58543"
"CZ";"770524"
"KP";"1206512"
"CD";"1834299"
"DK";"364696"
"DJ";"29199"
"DO";"432784"
"EC";"656948"
"EG";"3248730"
"SV";"296419"
"GQ";"25592"
"ER";"146831"
"EE";"112281"
"ET";"2478801"
"FJ";"47628"
"FI";"395774"
"FR";"4249014"
"GF";"10019"
"PF";"13920"
"GA";"46600"
"GM";"49343"
"GE";"378479"
"DE";"5869796"
"GH";"749689"
"GR";"716523"
"GD";"5306"
"GP";"27752"
"GU";"10457"
"GT";"471100"
"GN";"373149"
"GW";"59265"
"GY";"46145"
"HT";"387046"
"HN";"257101"
"HU";"840815"
"IS";"19756"
"IN";"57310391"
"ID";"11236921"
"IR";"3196155"
"IQ";"873583"
"IE";"240005"
"IL";"335898"
"IT";"3893572"
"JM";"139737"
"JP";"8598630"
"JO";"170660"
"KZ";"1234751"
"KE";"1155684"
"KI";"4303"
"KW";"171078"
"KG";"282199"
"LA";"216283"
"LV";"187228"
"LB";"162549"
"LS";"77896"
"LR";"100549"
"LY";"254315"
"LT";"259165"
"LU";"31543"
"MG";"629785"
"MW";"474017"
"MY";"1282688"
"MV";"9535"
"ML";"396122"
"MT";"28379"
"MQ";"25531"
"MR";"104837"
"MU";"77921"
"YT";"4858"
"MX";"5041699"
"FM";"30514"
"FM";"5794"
"MN";"115388"
"ME";"47795"
"MA";"1509755"
"MZ";"657535"
"MM";"2684295"
"NA";"74842"
"NP";"1115360"
"NL";"1169309"
"NC";"11254"
"NZ";"259540"
"NI";"233504"
"NE";"419091"
"NG";"4962769"
"NO";"308973"
"OM";"137655"
"PK";"5544791"
"PA";"157989"
"PG";"258146"
"PY";"255661"
"PE";"1311914"
"PH";"4015163"
"PL";"3266110"
"PT";"676094"
"PR";"242019"
"QA";"60919"
"KR";"3472232"
"MD";"359482"
"RE";"43847"
"RO";"1771750"
"RU";"12377386"
"RW";"340027"
"LC";"7560"
"VC";"5749"
"WS";"8013"
"ST";"4478"
"SA";"1184091"
"SN";"367555"
"RS";"748515"
"SC";"4946"
"SL";"208112"
"SG";"315516"
"SK";"432242"
"SI";"168509"
"SB";"15450"
"SO";"395872"
"ZA";"2430453"
"SS";"261342"
"ES";"2651596"
"LK";"1210054"
"PS";"95711"
"SD";"1069176"
"SR";"25355"
"SZ";"40651"
"SE";"577122"
"CH";"510159"
"SY";"653801"
"TJ";"296598"
"MK";"157290"
"TH";"4188114"
"TL";"48397"
"TG";"186929"
"TO";"4668"
"TT";"85167"
"TN";"535310"
"TR";"3470188"
"TM";"237232"
"UG";"849233"
"UA";"4061255"
"AE";"234898"
"GB";"3727618"
"TZ";"1302569"
"US";"21214615"
"VI";"7216"
"UY";"198629"
"UZ";"1289791"
"VU";"8443"
"VE";"1245916"
"VN";"4359111"
"EH";"18465"
"YE";"559458"
"ZM";"380044"
"ZW";"521500"
