;populacao_7
"AF";"4062554"
"AL";"160412"
"DZ";"2806260"
"AO";"3209683"
"AG";"8209"
"AR";"3482214"
"AM";"147549"
"AW";"7356"
"AU";"1911137"
"AT";"490745"
"AZ";"613951"
"BS";"27422"
"BH";"210632"
"BD";"14695049"
"BB";"16337"
"BY";"429051"
"BE";"701760"
"BZ";"41846"
"BJ";"1155424"
"BT";"67003"
"BO";"1016872"
"BA";"171325"
"BW";"214093"
"BR";"15652016"
"BN";"34525"
"BG";"286548"
"BF";"2022885"
"BI";"1058784"
"CV";"51083"
"KH";"1280561"
"CM";"2480357"
"CA";"2572549"
"CF";"488712"
"TD";"1526145"
"CL";"1301187"
"CN";"75767926"
"HK";"359430"
"MO";"39280"
"TW";"1247469"
"CO";"3723849"
"KM";"78510"
"CG";"538681"
"CR";"361815"
"CI";"2399957"
"HR";"193805"
"CU";"585281"
"CW";"11655"
"CY";"91235"
"CZ";"520588"
"KP";"1793083"
"CD";"8576415"
"DK";"385009"
"DJ";"90832"
"DO";"852091"
"EC";"1427754"
"EG";"8413849"
"SV";"464099"
"GQ";"162814"
"ER";"534424"
"EE";"58226"
"ET";"11922449"
"FJ";"60637"
"FI";"335672"
"FR";"4171717"
"GF";"32402"
"PF";"21129"
"GA";"185175"
"GM";"219730"
"GE";"165909"
"DE";"4498728"
"GH";"2760365"
"GR";"581552"
"GD";"6131"
"GP";"27635"
"GU";"12574"
"GT";"1803965"
"GN";"1358540"
"GW";"182113"
"GY";"57984"
"HT";"903589"
"HN";"945766"
"HU";"495427"
"IS";"22615"
"IN";"118040328"
"ID";"21802069"
"IR";"5144143"
"IQ";"3980635"
"IE";"347664"
"IL";"704455"
"IT";"3146946"
"JM";"163131"
"JP";"5788869"
"JO";"845998"
"KZ";"1072275"
"KE";"5422827"
"KI";"8424"
"KW";"383672"
"KG";"374248"
"LA";"620552"
"LV";"77631"
"LB";"344464"
"LS";"187846"
"LR";"510595"
"LY";"524823"
"LT";"121689"
"LU";"49735"
"MG";"2821855"
"MW";"2116631"
"MY";"2725735"
"MV";"31696"
"ML";"1901353"
"MT";"22399"
"MQ";"21988"
"MR";"458274"
"MU";"90862"
"YT";"29026"
"MX";"11050113"
"FM";"42229"
"FM";"8450"
"MN";"196173"
"ME";"36669"
"MA";"2741004"
"MZ";"3179237"
"MM";"4764749"
"NA";"247372"
"NP";"2991666"
"NL";"1078898"
"NC";"24410"
"NZ";"333065"
"NI";"528077"
"NE";"2388240"
"NG";"18800700"
"NO";"416224"
"OM";"481633"
"PK";"17819591"
"PA";"357553"
"PG";"836547"
"PY";"568004"
"PE";"2639014"
"PH";"9410576"
"PL";"1706590"
"PT";"552111"
"PR";"217304"
"QA";"324289"
"KR";"2640394"
"MD";"182902"
"RE";"66614"
"RO";"969958"
"RU";"6870830"
"RW";"1263035"
"LC";"12516"
"VC";"7289"
"WS";"12959"
"ST";"19784"
"SA";"2892295"
"SN";"1619825"
"RS";"471096"
"SC";"4788"
"SL";"739073"
"SG";"400376"
"SK";"261286"
"SI";"95049"
"SB";"59262"
"SO";"1491618"
"ZA";"4704597"
"SS";"1293757"
"ES";"2521240"
"LK";"1322677"
"PS";"523142"
"SD";"4349540"
"SR";"42608"
"SZ";"121826"
"SE";"640789"
"CH";"561787"
"SY";"2356983"
"TJ";"728507"
"MK";"115364"
"TH";"4237476"
"TL";"112520"
"TG";"792919"
"TO";"8465"
"TT";"81791"
"TN";"758259"
"TR";"6258815"
"TM";"444306"
"UG";"4714964"
"UA";"1810622"
"AE";"1155321"
"GB";"4158449"
"TZ";"6166675"
"US";"24013907"
"VI";"5108"
"UY";"232232"
"UZ";"2411083"
"VU";"26772"
"VE";"2690295"
"VN";"6230009"
"EH";"66710"
"YE";"2910828"
"ZM";"1887980"
"ZW";"1610789"
