;populacao_7
"AF";"3359694"
"AL";"213304"
"DZ";"2870126"
"AO";"2534631"
"AG";"8287"
"AR";"3294052"
"AM";"155209"
"AW";"7677"
"AU";"1883177"
"AT";"523513"
"AZ";"679916"
"BS";"31672"
"BH";"188386"
"BD";"14194359"
"BB";"15696"
"BY";"434302"
"BE";"702098"
"BZ";"39774"
"BJ";"973482"
"BT";"68847"
"BO";"950327"
"BA";"224260"
"BW";"208085"
"BR";"16375511"
"BN";"35770"
"BG";"273176"
"BF";"1641367"
"BI";"892850"
"CV";"51482"
"KH";"1346180"
"CM";"2036773"
"CA";"2712855"
"CF";"390852"
"TD";"1223679"
"CL";"1352052"
"CN";"77097206"
"HK";"450394"
"MO";"49049"
"TW";"1518361"
"CO";"3676245"
"KM";"67843"
"CG";"432586"
"CR";"392497"
"CI";"2040011"
"HR";"222776"
"CU";"646872"
"CW";"11753"
"CY";"95213"
"CZ";"488952"
"KP";"1834719"
"CD";"6844857"
"DK";"403158"
"DJ";"86193"
"DO";"795662"
"EC";"1398417"
"EG";"7542042"
"SV";"516145"
"GQ";"147092"
"ER";"411488"
"EE";"52157"
"ET";"10540196"
"FJ";"55992"
"FI";"340817"
"FR";"3997167"
"GF";"28649"
"PF";"21490"
"GA";"168649"
"GM";"176650"
"GE";"184331"
"DE";"4900278"
"GH";"2460678"
"GR";"585451"
"GD";"6813"
"GP";"29201"
"GU";"12503"
"GT";"1649347"
"GN";"1141642"
"GW";"157431"
"GY";"60507"
"HT";"855577"
"HN";"896707"
"HU";"512600"
"IS";"22936"
"IN";"112259332"
"ID";"20247184"
"IR";"5149821"
"IQ";"3522891"
"IE";"299746"
"IL";"651926"
"IT";"3081492"
"JM";"197344"
"JP";"6033162"
"JO";"774430"
"KZ";"1032553"
"KE";"4623137"
"KI";"9316"
"KW";"371838"
"KG";"404405"
"LA";"612963"
"LV";"66644"
"LB";"404288"
"LS";"177391"
"LR";"418438"
"LY";"496883"
"LT";"148029"
"LU";"49765"
"MG";"2450674"
"MW";"1788910"
"MY";"2936646"
"MV";"37785"
"ML";"1459426"
"MT";"26039"
"MQ";"20307"
"MR";"396020"
"MU";"88810"
"YT";"24137"
"MX";"11038999"
"FM";"41992"
"FM";"8639"
"MN";"199706"
"ME";"38633"
"MA";"2698494"
"MZ";"2565272"
"MM";"4323175"
"NA";"232472"
"NP";"2870701"
"NL";"1065246"
"NC";"24647"
"NZ";"348545"
"NI";"524676"
"NE";"1792356"
"NG";"15083631"
"NO";"421774"
"OM";"476415"
"PK";"17243801"
"PA";"343698"
"PG";"735520"
"PY";"579591"
"PE";"2556458"
"PH";"8912994"
"PL";"1909002"
"PT";"554038"
"PR";"236347"
"QA";"290138"
"KR";"3247779"
"MD";"218586"
"RE";"60857"
"RO";"984905"
"RU";"6093060"
"RW";"1064488"
"LC";"14712"
"VC";"7606"
"WS";"11538"
"ST";"15438"
"SA";"2832097"
"SN";"1367043"
"RS";"480313"
"SC";"4698"
"SL";"607580"
"SG";"438100"
"SK";"283550"
"SI";"97372"
"SB";"51056"
"SO";"1233611"
"ZA";"4457634"
"SS";"1107013"
"ES";"2284360"
"LK";"1221536"
"PS";"495676"
"SD";"3673215"
"SR";"42102"
"SZ";"113451"
"SE";"615077"
"CH";"583274"
"SY";"2050621"
"TJ";"747293"
"MK";"123400"
"TH";"4566569"
"TL";"108106"
"TG";"641418"
"TO";"7203"
"TT";"75258"
"TN";"787573"
"TR";"6253122"
"TM";"411865"
"UG";"3743221"
"UA";"1920774"
"AE";"976039"
"GB";"4311349"
"TZ";"4951815"
"US";"23822938"
"VI";"5174"
"UY";"237946"
"UZ";"2602180"
"VU";"25033"
"VE";"2575568"
"VN";"6501360"
"EH";"62983"
"YE";"2607975"
"ZM";"1539745"
"ZW";"1395528"
