;populacao_7
"AF";"5502746"
"AL";"123706"
"DZ";"3663294"
"AO";"8719790"
"AG";"7486"
"AR";"3546082"
"AM";"134506"
"AW";"5977"
"AU";"1883937"
"AT";"393252"
"AZ";"651941"
"BS";"25050"
"BH";"109444"
"BD";"11965205"
"BB";"16481"
"BY";"453319"
"BE";"664915"
"BZ";"41828"
"BJ";"2526524"
"BT";"55652"
"BO";"1194708"
"BA";"133463"
"BW";"242908"
"BR";"11790588"
"BN";"28374"
"BG";"259690"
"BF";"4720608"
"BI";"2855097"
"CV";"47618"
"KH";"1629178"
"CM";"5115311"
"CA";"2251907"
"CF";"912386"
"TD";"3736114"
"CL";"1066898"
"CN";"64313218"
"HK";"322972"
"MO";"37160"
"TW";"918971"
"CO";"2963161"
"KM";"140898"
"CG";"1226212"
"CR";"292411"
"CI";"5607236"
"HR";"155863"
"CU";"492240"
"CW";"10054"
"CY";"62843"
"CZ";"476768"
"KP";"1503354"
"CD";"22143597"
"DK";"343341"
"DJ";"92275"
"DO";"891474"
"EC";"1526258"
"EG";"12933050"
"SV";"427786"
"GQ";"265787"
"ER";"931617"
"EE";"56533"
"ET";"16795922"
"FJ";"72530"
"FI";"308477"
"FR";"3942263"
"GF";"43993"
"PF";"18402"
"GA";"304853"
"GM";"483995"
"GE";"197830"
"DE";"3432817"
"GH";"4842398"
"GR";"416300"
"GD";"6572"
"GP";"23241"
"GU";"11848"
"GT";"2055197"
"GN";"2766254"
"GW";"360005"
"GY";"59830"
"HT";"1076868"
"HN";"881572"
"HU";"381053"
"IS";"20768"
"IN";"107565534"
"ID";"21826884"
"IR";"4541467"
"IQ";"8255946"
"IE";"335563"
"IL";"923536"
"IT";"2451438"
"JM";"148196"
"JP";"4638926"
"JO";"1131833"
"KZ";"1650134"
"KE";"8885930"
"KI";"15896"
"KW";"313906"
"KG";"646391"
"LA";"640011"
"LV";"74491"
"LB";"259770"
"LS";"282792"
"LR";"1004776"
"LY";"491965"
"LT";"118959"
"LU";"42468"
"MG";"5396587"
"MW";"4266585"
"MY";"2382110"
"MV";"26653"
"ML";"5045643"
"MT";"18300"
"MQ";"19149"
"MR";"892534"
"MU";"60331"
"YT";"44021"
"MX";"9533548"
"FM";"49790"
"FM";"10378"
"MN";"289430"
"ME";"29440"
"MA";"2867527"
"MZ";"7442052"
"MM";"4120988"
"NA";"378686"
"NP";"2193839"
"NL";"887853"
"NC";"22268"
"NZ";"317502"
"NI";"469586"
"NE";"8690397"
"NG";"45257786"
"NO";"364375"
"OM";"322698"
"PK";"25240274"
"PA";"385909"
"PG";"1242310"
"PY";"618860"
"PE";"2626108"
"PH";"12083540"
"PL";"1330475"
"PT";"365380"
"PR";"148469"
"QA";"141376"
"KR";"2020606"
"MD";"139354"
"RE";"59569"
"RO";"796050"
"RU";"7299299"
"RW";"1985765"
"LC";"8200"
"VC";"6213"
"WS";"23493"
"ST";"38952"
"SA";"2484480"
"SN";"3523529"
"RS";"378789"
"SC";"5926"
"SL";"1251153"
"SG";"257615"
"SK";"224352"
"SI";"89735"
"SB";"95287"
"SO";"4151171"
"ZA";"5263752"
"SS";"2583265"
"ES";"1883720"
"LK";"1254395"
"PS";"887921"
"SD";"8062194"
"SR";"42866"
"SZ";"180609"
"SE";"626341"
"CH";"449830"
"SY";"2574917"
"TJ";"1257062"
"MK";"92173"
"TH";"2957702"
"TL";"261289"
"TG";"1559230"
"TO";"13280"
"TT";"71719"
"TN";"800302"
"TR";"5501027"
"TM";"597231"
"UG";"11876677"
"UA";"1813428"
"AE";"524204"
"GB";"3996544"
"TZ";"15259088"
"US";"22275634"
"VI";"5108"
"UY";"208020"
"UZ";"2663312"
"VU";"40910"
"VE";"2699515"
"VN";"6313670"
"EH";"63812"
"YE";"4177409"
"ZM";"4521911"
"ZW";"2750899"
