;populacao_7
"AF";"5171660"
"AL";"145010"
"DZ";"3955069"
"AO";"6149073"
"AG";"8086"
"AR";"3648183"
"AM";"147034"
"AW";"6165"
"AU";"2094243"
"AT";"476308"
"AZ";"692195"
"BS";"29819"
"BH";"172983"
"BD";"13453456"
"BB";"16064"
"BY";"513371"
"BE";"714095"
"BZ";"45570"
"BJ";"1952173"
"BT";"65662"
"BO";"1170174"
"BA";"160412"
"BW";"254849"
"BR";"13426929"
"BN";"32550"
"BG";"287389"
"BF";"3577845"
"BI";"2133141"
"CV";"52730"
"KH";"1604421"
"CM";"4074007"
"CA";"2629633"
"CF";"736216"
"TD";"2879229"
"CL";"1189762"
"CN";"71955017"
"HK";"466420"
"MO";"53270"
"TW";"1095166"
"CO";"3261669"
"KM";"119107"
"CG";"901886"
"CR";"328429"
"CI";"4226727"
"HR";"170735"
"CU";"557541"
"CW";"10358"
"CY";"73813"
"CZ";"532904"
"KP";"1703377"
"CD";"16505495"
"DK";"373840"
"DJ";"99080"
"DO";"914582"
"EC";"1579648"
"EG";"11212156"
"SV";"470098"
"GQ";"247213"
"ER";"767448"
"EE";"61303"
"ET";"15861341"
"FJ";"69985"
"FI";"342572"
"FR";"3954250"
"GF";"38358"
"PF";"19881"
"GA";"275427"
"GM";"397040"
"GE";"198094"
"DE";"4209030"
"GH";"4102682"
"GR";"426105"
"GD";"7134"
"GP";"21718"
"GU";"12434"
"GT";"2047630"
"GN";"2217894"
"GW";"296292"
"GY";"59977"
"HT";"1053473"
"HN";"946741"
"HU";"438885"
"IS";"22825"
"IN";"116298345"
"ID";"22352901"
"IR";"5105701"
"IQ";"6485798"
"IE";"319881"
"IL";"845550"
"IT";"2589195"
"JM";"164813"
"JP";"5029534"
"JO";"1071087"
"KZ";"1627217"
"KE";"7622998"
"KI";"14036"
"KW";"421738"
"KG";"595975"
"LA";"673206"
"LV";"82570"
"LB";"323808"
"LS";"271146"
"LR";"796173"
"LY";"538401"
"LT";"143363"
"LU";"49950"
"MG";"4396746"
"MW";"3452178"
"MY";"2856466"
"MV";"36164"
"ML";"3696518"
"MT";"22649"
"MQ";"17713"
"MR";"724091"
"MU";"65727"
"YT";"37707"
"MX";"10609822"
"FM";"45624"
"FM";"10368"
"MN";"298228"
"ME";"31843"
"MA";"2978745"
"MZ";"5583732"
"MM";"4315015"
"NA";"354790"
"NP";"2509356"
"NL";"967269"
"NC";"24725"
"NZ";"340938"
"NI";"514113"
"NE";"5432929"
"NG";"33860088"
"NO";"414468"
"OM";"490862"
"PK";"24064154"
"PA";"391788"
"PG";"1099742"
"PY";"647628"
"PE";"2796842"
"PH";"11567294"
"PL";"1510875"
"PT";"386085"
"PR";"161297"
"QA";"315486"
"KR";"2392455"
"MD";"164650"
"RE";"57570"
"RO";"857296"
"RU";"8264811"
"RW";"1729638"
"LC";"9479"
"VC";"6642"
"WS";"16847"
"ST";"30275"
"SA";"3098171"
"SN";"2748801"
"RS";"414871"
"SC";"5853"
"SL";"1106948"
"SG";"307485"
"SK";"268023"
"SI";"98696"
"SB";"79682"
"SO";"2968087"
"ZA";"5494484"
"SS";"2123316"
"ES";"1989631"
"LK";"1172136"
"PS";"786072"
"SD";"6488227"
"SR";"44737"
"SZ";"174280"
"SE";"710485"
"CH";"562595"
"SY";"2467765"
"TJ";"1120055"
"MK";"108578"
"TH";"3200156"
"TL";"205590"
"TG";"1237523"
"TO";"10085"
"TT";"74309"
"TN";"905906"
"TR";"5880295"
"TM";"594002"
"UG";"8871861"
"UA";"2052615"
"AE";"1028063"
"GB";"4451628"
"TZ";"11115615"
"US";"24137002"
"VI";"4818"
"UY";"222700"
"UZ";"2858320"
"VU";"35696"
"VE";"2836765"
"VN";"7276749"
"EH";"73122"
"YE";"4044904"
"ZM";"3328551"
"ZW";"2424385"
