;populacao_7
"AF";"1496265"
"AL";"179309"
"DZ";"3174866"
"AO";"1215046"
"AG";"6212"
"AR";"2751332"
"AM";"195099"
"AW";"5279"
"AU";"1797237"
"AT";"578318"
"AZ";"662143"
"BS";"27435"
"BH";"97043"
"BD";"10514286"
"BB";"16442"
"BY";"583267"
"BE";"712603"
"BZ";"22732"
"BJ";"467952"
"BT";"58643"
"BO";"629026"
"BA";"214557"
"BW";"162689"
"BR";"15022424"
"BN";"35181"
"BG";"391648"
"BF";"779616"
"BI";"453704"
"CV";"34129"
"KH";"1311257"
"CM";"1067431"
"CA";"2621596"
"CF";"163504"
"TD";"506618"
"CL";"1208556"
"CN";"89966110"
"HK";"578635"
"MO";"63254"
"TW";"1771896"
"CO";"3282807"
"KM";"36356"
"CG";"255743"
"CR";"357997"
"CI";"883562"
"HR";"249850"
"CU";"603547"
"CW";"9160"
"CY";"91665"
"CZ";"687980"
"KP";"1476250"
"CD";"3296626"
"DK";"301573"
"DJ";"50385"
"DO";"613260"
"EC";"1057893"
"EG";"6107990"
"SV";"317140"
"GQ";"46655"
"ER";"261138"
"EE";"79647"
"ET";"4947472"
"FJ";"48223"
"FI";"341099"
"FR";"3791589"
"GF";"18566"
"PF";"17731"
"GA";"120722"
"GM";"81516"
"GE";"207519"
"DE";"5020176"
"GH";"1373773"
"GR";"743767"
"GD";"6821"
"GP";"17110"
"GU";"8504"
"GT";"994055"
"GN";"553416"
"GW";"82991"
"GY";"31556"
"HT";"585189"
"HN";"581493"
"HU";"540656"
"IS";"22495"
"IN";"79114944"
"ID";"15720840"
"IR";"8144055"
"IQ";"1916763"
"IE";"353482"
"IL";"538456"
"IT";"3260925"
"JM";"162147"
"JP";"7141855"
"JO";"544681"
"KZ";"1019342"
"KE";"2709521"
"KI";"5433"
"KW";"277869"
"KG";"313476"
"LA";"383960"
"LV";"105011"
"LB";"374238"
"LS";"85023"
"LR";"219313"
"LY";"460134"
"LT";"139650"
"LU";"44072"
"MG";"1173991"
"MW";"840521"
"MY";"2312403"
"MV";"42391"
"ML";"683669"
"MT";"30222"
"MQ";"16822"
"MR";"214165"
"MU";"71926"
"YT";"14382"
"MX";"8449881"
"FM";"22940"
"FM";"4573"
"MN";"183698"
"ME";"40200"
"MA";"2549954"
"MZ";"1164964"
"MM";"2943237"
"NA";"119162"
"NP";"1592464"
"NL";"970484"
"NC";"17017"
"NZ";"289189"
"NI";"422841"
"NE";"747115"
"NG";"7481221"
"NO";"360111"
"OM";"334476"
"PK";"10303139"
"PA";"270017"
"PG";"393096"
"PY";"398946"
"PE";"2062429"
"PH";"5233732"
"PL";"2774319"
"PT";"616891"
"PR";"214651"
"QA";"147263"
"KR";"3590274"
"MD";"270520"
"RE";"47873"
"RO";"1035047"
"RU";"8977021"
"RW";"703295"
"LC";"12234"
"VC";"6347"
"WS";"6712"
"ST";"7989"
"SA";"2409640"
"SN";"765847"
"RS";"489761"
"SC";"5934"
"SL";"281245"
"SG";"447508"
"SK";"380313"
"SI";"137744"
"SB";"29482"
"SO";"494564"
"ZA";"2940322"
"SS";"496211"
"ES";"2936140"
"LK";"1256369"
"PS";"252190"
"SD";"1745670"
"SR";"30165"
"SZ";"55640"
"SE";"611099"
"CH";"616369"
"SY";"1382781"
"TJ";"478332"
"MK";"141946"
"TH";"4080876"
"TL";"41579"
"TG";"345579"
"TO";"3993"
"TT";"96441"
"TN";"847950"
"TR";"5575583"
"TM";"310413"
"UG";"1635993"
"UA";"2778798"
"AE";"538984"
"GB";"4284353"
"TZ";"2569874"
"US";"19906340"
"VI";"4350"
"UY";"191615"
"UZ";"1993237"
"VU";"16760"
"VE";"1984455"
"VN";"6808824"
"EH";"44659"
"YE";"1318069"
"ZM";"729754"
"ZW";"814947"
