;populacao_7
"AF";"5490447"
"AL";"135674"
"DZ";"3547776"
"AO";"7884165"
"AG";"7716"
"AR";"3587102"
"AM";"130882"
"AW";"6351"
"AU";"1913697"
"AT";"410242"
"AZ";"640050"
"BS";"26193"
"BH";"115758"
"BD";"12464512"
"BB";"16327"
"BY";"438336"
"BE";"665239"
"BZ";"42997"
"BJ";"2345654"
"BT";"58207"
"BO";"1199134"
"BA";"143520"
"BW";"243788"
"BR";"12278723"
"BN";"29417"
"BG";"256646"
"BF";"4377601"
"BI";"2556997"
"CV";"49398"
"KH";"1608482"
"CM";"4786719"
"CA";"2339584"
"CF";"883872"
"TD";"3481742"
"CL";"1104929"
"CN";"64891967"
"HK";"363992"
"MO";"39658"
"TW";"1014429"
"CO";"3062207"
"KM";"133704"
"CG";"1128589"
"CR";"302823"
"CI";"5150264"
"HR";"158209"
"CU";"506174"
"CW";"10251"
"CY";"65372"
"CZ";"460286"
"KP";"1584529"
"CD";"20449680"
"DK";"358632"
"DJ";"95480"
"DO";"909259"
"EC";"1551330"
"EG";"12192138"
"SV";"443309"
"GQ";"256025"
"ER";"883517"
"EE";"54469"
"ET";"16684707"
"FJ";"73571"
"FI";"311518"
"FR";"3928004"
"GF";"42096"
"PF";"18935"
"GA";"292200"
"GM";"460556"
"GE";"192582"
"DE";"3611063"
"GH";"4598612"
"GR";"412055"
"GD";"6552"
"GP";"24390"
"GU";"12190"
"GT";"2074131"
"GN";"2603977"
"GW";"337466"
"GY";"61101"
"HT";"1082787"
"HN";"912909"
"HU";"397242"
"IS";"21132"
"IN";"111959884"
"ID";"22036604"
"IR";"4290432"
"IQ";"7662445"
"IE";"316086"
"IL";"884931"
"IT";"2462255"
"JM";"155638"
"JP";"4721930"
"JO";"1110246"
"KZ";"1557600"
"KE";"8584668"
"KI";"14926"
"KW";"306392"
"KG";"611046"
"LA";"658394"
"LV";"71547"
"LB";"295695"
"LS";"279119"
"LR";"942570"
"LY";"491912"
"LT";"123323"
"LU";"44102"
"MG";"5097474"
"MW";"4026940"
"MY";"2533103"
"MV";"25995"
"ML";"4668603"
"MT";"19475"
"MQ";"19065"
"MR";"835794"
"MU";"64322"
"YT";"42515"
"MX";"9861856"
"FM";"49669"
"FM";"11080"
"MN";"278575"
"ME";"30236"
"MA";"2876109"
"MZ";"6897578"
"MM";"4268933"
"NA";"370367"
"NP";"2317606"
"NL";"919032"
"NC";"22912"
"NZ";"323998"
"NI";"482149"
"NE";"7561602"
"NG";"41659259"
"NO";"375039"
"OM";"323301"
"PK";"24541458"
"PA";"390149"
"PG";"1205354"
"PY";"631450"
"PE";"2675463"
"PH";"12032973"
"PL";"1335150"
"PT";"373284"
"PR";"159191"
"QA";"147579"
"KR";"2243857"
"MD";"141060"
"RE";"60975"
"RO";"807197"
"RU";"6959745"
"RW";"1918215"
"LC";"9027"
"VC";"6302"
"WS";"22136"
"ST";"36712"
"SA";"2528200"
"SN";"3260948"
"RS";"393084"
"SC";"5762"
"SL";"1221055"
"SG";"277916"
"SK";"228960"
"SI";"87251"
"SB";"91763"
"SO";"3766248"
"ZA";"5314843"
"SS";"2447033"
"ES";"1841280"
"LK";"1261738"
"PS";"853336"
"SD";"7626656"
"SR";"43900"
"SZ";"178848"
"SE";"628658"
"CH";"470937"
"SY";"2568066"
"TJ";"1176803"
"MK";"96190"
"TH";"3076235"
"TL";"250706"
"TG";"1465033"
"TO";"12940"
"TT";"70848"
"TN";"788175"
"TR";"5604026"
"TM";"567869"
"UG";"10974302"
"UA";"1779386"
"AE";"512202"
"GB";"3995056"
"TZ";"13933386"
"US";"22795045"
"VI";"5205"
"UY";"214479"
"UZ";"2632814"
"VU";"38137"
"VE";"2756454"
"VN";"6340283"
"EH";"64710"
"YE";"4171323"
"ZM";"4139938"
"ZW";"2654217"
