;populacao_7
"AF";"4607748"
"AL";"126010"
"DZ";"3721510"
"AO";"3988217"
"AG";"7976"
"AR";"3572613"
"AM";"174787"
"AW";"6963"
"AU";"2072798"
"AT";"476147"
"AZ";"680283"
"BS";"29882"
"BH";"215340"
"BD";"14256656"
"BB";"16417"
"BY";"503270"
"BE";"740458"
"BZ";"40823"
"BJ";"1358539"
"BT";"68791"
"BO";"1058041"
"BA";"168343"
"BW";"231578"
"BR";"14664096"
"BN";"32280"
"BG";"328240"
"BF";"2448867"
"BI";"1359392"
"CV";"51430"
"KH";"1458699"
"CM";"2960238"
"CA";"2739796"
"CF";"556735"
"TD";"1846186"
"CL";"1292133"
"CN";"79733757"
"HK";"400828"
"MO";"42420"
"TW";"1015840"
"CO";"3611943"
"KM";"90840"
"CG";"663333"
"CR";"362482"
"CI";"2777100"
"HR";"210214"
"CU";"550982"
"CW";"10910"
"CY";"87848"
"CZ";"611379"
"KP";"1663087"
"CD";"10617832"
"DK";"391624"
"DJ";"91274"
"DO";"887901"
"EC";"1504201"
"EG";"9284019"
"SV";"452562"
"GQ";"189819"
"ER";"643926"
"EE";"71527"
"ET";"12744211"
"FJ";"69665"
"FI";"353596"
"FR";"4243057"
"GF";"35433"
"PF";"20332"
"GA";"217635"
"GM";"264762"
"GE";"204519"
"DE";"4275941"
"GH";"3200544"
"GR";"612283"
"GD";"6902"
"GP";"24744"
"GU";"11995"
"GT";"1808400"
"GN";"1583599"
"GW";"216879"
"GY";"53290"
"HT";"962124"
"HN";"936999"
"HU";"499792"
"IS";"24524"
"IN";"119973127"
"ID";"22143955"
"IR";"6147665"
"IQ";"4649308"
"IE";"390993"
"IL";"777587"
"IT";"3166316"
"JM";"150406"
"JP";"5700615"
"JO";"945387"
"KZ";"1558142"
"KE";"6205721"
"KI";"11402"
"KW";"430417"
"KG";"499042"
"LA";"664473"
"LV";"97005"
"LB";"268523"
"LS";"206740"
"LR";"584082"
"LY";"569452"
"LT";"126297"
"LU";"49269"
"MG";"3170483"
"MW";"2537274"
"MY";"2621667"
"MV";"34513"
"ML";"2405263"
"MT";"22034"
"MQ";"22551"
"MR";"528886"
"MU";"78389"
"YT";"34464"
"MX";"10906205"
"FM";"42702"
"FM";"7975"
"MN";"257785"
"ME";"37064"
"MA";"2864609"
"MZ";"3778463"
"MM";"4529687"
"NA";"272519"
"NP";"2813338"
"NL";"1006671"
"NC";"24220"
"NZ";"354981"
"NI";"547083"
"NE";"3011516"
"NG";"22679775"
"NO";"426744"
"OM";"551530"
"PK";"20489129"
"PA";"373911"
"PG";"917709"
"PY";"592484"
"PE";"2737082"
"PH";"10039789"
"PL";"1931859"
"PT";"524819"
"PR";"202984"
"QA";"346302"
"KR";"2422745"
"MD";"199699"
"RE";"63542"
"RO";"992906"
"RU";"7943854"
"RW";"1482478"
"LC";"10522"
"VC";"7521"
"WS";"16192"
"ST";"22906"
"SA";"3191870"
"SN";"1967527"
"RS";"436379"
"SC";"5822"
"SL";"867522"
"SG";"366935"
"SK";"282613"
"SI";"108752"
"SB";"67630"
"SO";"1816233"
"ZA";"5053816"
"SS";"1502977"
"ES";"2704136"
"LK";"1366764"
"PS";"590960"
"SD";"4909729"
"SR";"43421"
"SZ";"139884"
"SE";"697701"
"CH";"562899"
"SY";"2537011"
"TJ";"887184"
"MK";"107205"
"TH";"4033075"
"TL";"138317"
"TG";"937133"
"TO";"9168"
"TT";"89496"
"TN";"827918"
"TR";"6217667"
"TM";"489980"
"UG";"5716233"
"UA";"2250697"
"AE";"1341982"
"GB";"4551828"
"TZ";"7421071"
"US";"24376394"
"VI";"5493"
"UY";"228871"
"UZ";"2821627"
"VU";"31321"
"VE";"2792189"
"VN";"6860006"
"EH";"70102"
"YE";"3297253"
"ZM";"2188820"
"ZW";"1946567"
