;populacao_7
"AF";"4325654"
"AL";"85245"
"DZ";"3397923"
"AO";"13380628"
"AG";"6511"
"AR";"3121170"
"AM";"101155"
"AW";"5056"
"AU";"2030867"
"AT";"384831"
"AZ";"535081"
"BS";"23548"
"BH";"95493"
"BD";"8912839"
"BB";"14004"
"BY";"432220"
"BE";"662965"
"BZ";"38265"
"BJ";"3406586"
"BT";"44543"
"BO";"1032579"
"BA";"109730"
"BW";"215746"
"BR";"9407541"
"BN";"24506"
"BG";"212450"
"BF";"6092574"
"BI";"4208503"
"CV";"37990"
"KH";"1316733"
"CM";"6561647"
"CA";"2408324"
"CF";"969827"
"TD";"4725078"
"CL";"919518"
"CN";"52717003"
"HK";"367240"
"MO";"48271"
"TW";"793995"
"CO";"2332891"
"KM";"156836"
"CG";"1712810"
"CR";"244106"
"CI";"8182407"
"HR";"127043"
"CU";"409485"
"CW";"9482"
"CY";"60362"
"CZ";"460164"
"KP";"1261480"
"CD";"27216560"
"DK";"343439"
"DJ";"77060"
"DO";"665104"
"EC";"1274785"
"EG";"12288485"
"SV";"293751"
"GQ";"307585"
"ER";"977131"
"EE";"47956"
"ET";"15029383"
"FJ";"53171"
"FI";"304669"
"FR";"3868828"
"GF";"51060"
"PF";"14905"
"GA";"320224"
"GM";"528022"
"GE";"152388"
"DE";"3260580"
"GH";"5455395"
"GR";"354517"
"GD";"4197"
"GP";"17553"
"GU";"9447"
"GT";"1765382"
"GN";"3405076"
"GW";"432534"
"GY";"39621"
"HT";"837034"
"HN";"708846"
"HU";"322904"
"IS";"18820"
"IN";"85008772"
"ID";"18161316"
"IR";"3737371"
"IQ";"11156396"
"IE";"335657"
"IL";"960070"
"IT";"2276514"
"JM";"81936"
"JP";"4031975"
"JO";"1001746"
"KZ";"1546446"
"KE";"9206492"
"KI";"17496"
"KW";"324688"
"KG";"557400"
"LA";"465037"
"LV";"63551"
"LB";"206681"
"LS";"252873"
"LR";"1257429"
"LY";"413509"
"LT";"104920"
"LU";"48291"
"MG";"6850036"
"MW";"5203533"
"MY";"2117674"
"MV";"23811"
"ML";"6255271"
"MT";"16744"
"MQ";"14778"
"MR";"1164029"
"MU";"47630"
"YT";"42612"
"MX";"7616447"
"FM";"43135"
"FM";"7416"
"MN";"276378"
"ME";"23117"
"MA";"2329632"
"MZ";"9829884"
"MM";"3324092"
"NA";"366023"
"NP";"1517931"
"NL";"819375"
"NC";"22224"
"NZ";"302150"
"NI";"357025"
"NE";"15507812"
"NG";"60210358"
"NO";"396855"
"OM";"298859"
"PK";"22449559"
"PA";"344767"
"PG";"1315371"
"PY";"495676"
"PE";"2134735"
"PH";"10740609"
"PL";"1060286"
"PT";"307274"
"PR";"102619"
"QA";"149694"
"KR";"1771950"
"MD";"105176"
"RE";"48202"
"RO";"642666"
"RU";"7210631"
"RW";"1719490"
"LC";"6117"
"VC";"4287"
"WS";"18975"
"ST";"45290"
"SA";"2206953"
"SN";"4633565"
"RS";"294322"
"SC";"4652"
"SL";"1182241"
"SG";"202133"
"SK";"196188"
"SI";"84996"
"SB";"95544"
"SO";"6227007"
"ZA";"4522157"
"SS";"3099872"
"ES";"1699488"
"LK";"868835"
"PS";"962249"
"SD";"10039665"
"SR";"33479"
"SZ";"155130"
"SE";"685376"
"CH";"475852"
"SY";"2082524"
"TJ";"1211680"
"MK";"76249"
"TH";"2361221"
"TL";"270502"
"TG";"1913641"
"TO";"11299"
"TT";"56899"
"TN";"716831"
"TR";"4406889"
"TM";"531659"
"UG";"15683922"
"UA";"1577026"
"AE";"600257"
"GB";"4087778"
"TZ";"22411673"
"US";"23488422"
"VI";"3047"
"UY";"170310"
"UZ";"2167354"
"VU";"42845"
"VE";"2227013"
"VN";"5817385"
"EH";"66541"
"YE";"3255874"
"ZM";"7099519"
"ZW";"2593222"
