;populacao_7
"AF";"5156384"
"AL";"98393"
"DZ";"3648619"
"AO";"8493882"
"AG";"7454"
"AR";"3516450"
"AM";"118374"
"AW";"5952"
"AU";"2264172"
"AT";"447917"
"AZ";"644350"
"BS";"27567"
"BH";"164547"
"BD";"10984441"
"BB";"15069"
"BY";"459208"
"BE";"722664"
"BZ";"44414"
"BJ";"2432488"
"BT";"53943"
"BO";"1145589"
"BA";"130014"
"BW";"247487"
"BR";"11579882"
"BN";"29113"
"BG";"244026"
"BF";"4567027"
"BI";"2803620"
"CV";"46073"
"KH";"1507822"
"CM";"4999312"
"CA";"2801802"
"CF";"863952"
"TD";"3545014"
"CL";"1097099"
"CN";"62861119"
"HK";"410244"
"MO";"52294"
"TW";"927344"
"CO";"2810296"
"KM";"134563"
"CG";"1207323"
"CR";"293781"
"CI";"5375390"
"HR";"153686"
"CU";"472996"
"CW";"10818"
"CY";"75865"
"CZ";"514057"
"KP";"1461544"
"CD";"21640110"
"DK";"385809"
"DJ";"90277"
"DO";"786103"
"EC";"1496291"
"EG";"12581534"
"SV";"351856"
"GQ";"288858"
"ER";"899606"
"EE";"53500"
"ET";"16338604"
"FJ";"59666"
"FI";"343922"
"FR";"4152222"
"GF";"47592"
"PF";"17904"
"GA";"302362"
"GM";"465716"
"GE";"167976"
"DE";"3975570"
"GH";"4671854"
"GR";"443320"
"GD";"4863"
"GP";"20451"
"GU";"10844"
"GT";"1997198"
"GN";"2725235"
"GW";"348277"
"GY";"45623"
"HT";"922725"
"HN";"859740"
"HU";"395403"
"IS";"21851"
"IN";"103679191"
"ID";"20865759"
"IR";"4449790"
"IQ";"8207731"
"IE";"366211"
"IL";"957006"
"IT";"2726350"
"JM";"95517"
"JP";"4758903"
"JO";"1112746"
"KZ";"1645489"
"KE";"8683212"
"KI";"14499"
"KW";"447388"
"KG";"581144"
"LA";"573756"
"LV";"71502"
"LB";"241613"
"LS";"263230"
"LR";"985085"
"LY";"480692"
"LT";"111613"
"LU";"56073"
"MG";"5347007"
"MW";"4239081"
"MY";"2490844"
"MV";"30635"
"ML";"4816253"
"MT";"19366"
"MQ";"16965"
"MR";"876682"
"MU";"58863"
"YT";"44005"
"MX";"9239419"
"FM";"43671"
"FM";"7826"
"MN";"279778"
"ME";"27755"
"MA";"2659320"
"MZ";"7255713"
"MM";"3923778"
"NA";"373049"
"NP";"1939207"
"NL";"937355"
"NC";"25536"
"NZ";"342856"
"NI";"437463"
"NE";"8625506"
"NG";"43812295"
"NO";"448784"
"OM";"428263"
"PK";"24380701"
"PA";"391121"
"PG";"1215943"
"PY";"573146"
"PE";"2542008"
"PH";"11534298"
"PL";"1295734"
"PT";"392881"
"PR";"128205"
"QA";"318613"
"KR";"2101549"
"MD";"129890"
"RE";"54855"
"RO";"764726"
"RU";"7562452"
"RW";"1912936"
"LC";"7640"
"VC";"5253"
"WS";"17254"
"ST";"35035"
"SA";"2862731"
"SN";"3439252"
"RS";"344833"
"SC";"5314"
"SL";"1165654"
"SG";"301280"
"SK";"226333"
"SI";"93981"
"SB";"88213"
"SO";"4011526"
"ZA";"5190784"
"SS";"2519666"
"ES";"2089448"
"LK";"982642"
"PS";"879436"
"SD";"7885518"
"SR";"38802"
"SZ";"168325"
"SE";"720135"
"CH";"571741"
"SY";"2522257"
"TJ";"1193423"
"MK";"88436"
"TH";"2948861"
"TL";"230287"
"TG";"1494500"
"TO";"10296"
"TT";"68257"
"TN";"789462"
"TR";"5238378"
"TM";"580518"
"UG";"11577572"
"UA";"1778695"
"AE";"1190635"
"GB";"4509921"
"TZ";"14991864"
"US";"25093345"
"VI";"3656"
"UY";"197475"
"UZ";"2605945"
"VU";"39846"
"VE";"2629912"
"VN";"6140516"
"EH";"80663"
"YE";"3996987"
"ZM";"4437938"
"ZW";"2649358"
