;populacao_7
"AF";"4764591"
"AL";"100864"
"DZ";"3495775"
"AO";"11563015"
"AG";"6977"
"AR";"3294782"
"AM";"104322"
"AW";"5568"
"AU";"2140109"
"AT";"414564"
"AZ";"558044"
"BS";"25191"
"BH";"103001"
"BD";"9815270"
"BB";"14966"
"BY";"434465"
"BE";"685470"
"BZ";"40869"
"BJ";"3072425"
"BT";"48714"
"BO";"1103307"
"BA";"124419"
"BW";"228124"
"BR";"10235363"
"BN";"26415"
"BG";"224569"
"BF";"5650180"
"BI";"3652187"
"CV";"41613"
"KH";"1409916"
"CM";"6068836"
"CA";"2563436"
"CF";"973450"
"TD";"4386047"
"CL";"988194"
"CN";"55754742"
"HK";"420269"
"MO";"50616"
"TW";"909575"
"CO";"2528502"
"KM";"152330"
"CG";"1532653"
"CR";"262578"
"CI";"7155014"
"HR";"134119"
"CU";"439921"
"CW";"9934"
"CY";"63322"
"CZ";"465907"
"KP";"1394872"
"CD";"26041312"
"DK";"363246"
"DJ";"83375"
"DO";"727202"
"EC";"1374267"
"EG";"12520847"
"SV";"327213"
"GQ";"306083"
"ER";"974125"
"EE";"49441"
"ET";"16045875"
"FJ";"58260"
"FI";"317239"
"FR";"3889801"
"GF";"49276"
"PF";"16115"
"GA";"321889"
"GM";"518588"
"GE";"157620"
"DE";"3567288"
"GH";"5288307"
"GR";"356301"
"GD";"4622"
"GP";"19139"
"GU";"10181"
"GT";"1900353"
"GN";"3232084"
"GW";"407940"
"GY";"44998"
"HT";"900951"
"HN";"774880"
"HU";"351093"
"IS";"19826"
"IN";"93587746"
"ID";"19334888"
"IR";"3724163"
"IQ";"10168427"
"IE";"321180"
"IL";"953200"
"IT";"2330509"
"JM";"101550"
"JP";"4243000"
"JO";"1052734"
"KZ";"1549937"
"KE";"9375726"
"KI";"16796"
"KW";"322292"
"KG";"572155"
"LA";"513826"
"LV";"65575"
"LB";"249936"
"LS";"267351"
"LR";"1182366"
"LY";"437237"
"LT";"115024"
"LU";"50423"
"MG";"6446857"
"MW";"4994593"
"MY";"2355146"
"MV";"23996"
"ML";"5919684"
"MT";"18585"
"MQ";"15464"
"MR";"1066134"
"MU";"52744"
"YT";"44054"
"MX";"8270667"
"FM";"44595"
"FM";"8941"
"MN";"281987"
"ME";"24966"
"MA";"2491595"
"MZ";"9061415"
"MM";"3600843"
"NA";"380821"
"NP";"1724368"
"NL";"872444"
"NC";"23176"
"NZ";"319512"
"NI";"387719"
"NE";"13042308"
"NG";"55056560"
"NO";"406816"
"OM";"315895"
"PK";"23505604"
"PA";"364109"
"PG";"1315082"
"PY";"543911"
"PE";"2302930"
"PH";"11405220"
"PL";"1119115"
"PT";"315761"
"PR";"116716"
"QA";"161134"
"KR";"2000221"
"MD";"112670"
"RE";"51337"
"RO";"686272"
"RU";"7155900"
"RW";"1840557"
"LC";"7108"
"VC";"4696"
"WS";"19093"
"ST";"42615"
"SA";"2390177"
"SN";"4240712"
"RS";"324041"
"SC";"4815"
"SL";"1221627"
"SG";"241367"
"SK";"212463"
"SI";"85671"
"SB";"96200"
"SO";"5460915"
"ZA";"4813216"
"SS";"2972074"
"ES";"1728880"
"LK";"921650"
"PS";"962949"
"SD";"9374373"
"SR";"36600"
"SZ";"165453"
"SE";"693265"
"CH";"507347"
"SY";"2225638"
"TJ";"1214368"
"MK";"84248"
"TH";"2523473"
"TL";"273017"
"TG";"1793383"
"TO";"11537"
"TT";"59054"
"TN";"747608"
"TR";"4723150"
"TM";"536571"
"UG";"14568421"
"UA";"1633116"
"AE";"587537"
"GB";"4154349"
"TZ";"19764686"
"US";"23994322"
"VI";"3504"
"UY";"183636"
"UZ";"2283142"
"VU";"41897"
"VE";"2398846"
"VN";"6090426"
"EH";"69496"
"YE";"3642442"
"ZM";"6081100"
"ZW";"2687000"
