;populacao_7
"AF";"1495668"
"AL";"263633"
"DZ";"2041709"
"AO";"1090782"
"AG";"8922"
"AR";"2238743"
"AM";"309177"
"AW";"8804"
"AU";"1073489"
"AT";"561314"
"AZ";"667922"
"BS";"16474"
"BH";"26644"
"BD";"8104827"
"BB";"32181"
"BY";"947730"
"BE";"733949"
"BZ";"17692"
"BJ";"373963"
"BT";"36550"
"BO";"618883"
"BA";"432429"
"BW";"98629"
"BR";"12018872"
"BN";"15675"
"BG";"666560"
"BF";"791431"
"BI";"498042"
"CV";"37680"
"KH";"1052169"
"CM";"814695"
"CA";"2184762"
"CF";"233551"
"TD";"501925"
"CL";"1155053"
"CN";"96785661"
"HK";"475117"
"MO";"24230"
"TW";"1922889"
"CO";"2971476"
"KM";"33070"
"CG";"169016"
"CR";"231665"
"CI";"643591"
"HR";"376633"
"CU";"870876"
"CW";"20306"
"CY";"73851"
"CZ";"747152"
"KP";"1786429"
"CD";"2598215"
"DK";"363535"
"DJ";"13095"
"DO";"651645"
"EC";"791424"
"EG";"4475427"
"SV";"496813"
"GQ";"39364"
"ER";"239716"
"EE";"93787"
"ET";"3775747"
"FJ";"75156"
"FI";"413082"
"FR";"3881403"
"GF";"4439"
"PF";"13263"
"GA";"59783"
"GM";"62891"
"GE";"444328"
"DE";"5703721"
"GH";"1135366"
"GR";"778680"
"GD";"17627"
"GP";"44172"
"GU";"10293"
"GT";"787812"
"GN";"589560"
"GW";"98614"
"GY";"106874"
"HT";"620422"
"HN";"386099"
"HU";"858665"
"IS";"22591"
"IN";"71882328"
"ID";"14369316"
"IR";"3862544"
"IQ";"1191590"
"IE";"288067"
"IL";"260150"
"IT";"4043896"
"JM";"269981"
"JP";"8109947"
"JO";"159593"
"KZ";"1443522"
"KE";"1559634"
"KI";"7456"
"KW";"37069"
"KG";"340412"
"LA";"346137"
"LV";"165722"
"LB";"301548"
"LS";"138389"
"LR";"187774"
"LY";"244857"
"LT";"275619"
"LU";"23823"
"MG";"917541"
"MW";"626148"
"MY";"1435931"
"MV";"14990"
"ML";"886263"
"MT";"39298"
"MQ";"44893"
"MR";"156504"
"MU";"119712"
"YT";"3933"
"MX";"7027842"
"FM";"32542"
"FM";"8209"
"MN";"147239"
"ME";"63328"
"MA";"2345976"
"MZ";"1302655"
"MM";"3481204"
"NA";"97638"
"NP";"1628134"
"NL";"1131410"
"NC";"10747"
"NZ";"282129"
"NI";"358615"
"NE";"680550"
"NG";"7397044"
"NO";"305795"
"OM";"96218"
"PK";"6869281"
"PA";"192538"
"PG";"334009"
"PY";"343858"
"PE";"1750770"
"PH";"4892832"
"PL";"3643580"
"PT";"902587"
"PR";"353948"
"QA";"7739"
"KR";"4441957"
"MD";"392185"
"RE";"58771"
"RO";"1914715"
"RU";"13251390"
"RW";"578444"
"LC";"15387"
"VC";"15867"
"WS";"21051"
"ST";"10244"
"SA";"688603"
"SN";"587613"
"RS";"731616"
"SC";"6760"
"SL";"353177"
"SG";"295756"
"SK";"463730"
"SI";"142761"
"SB";"18811"
"SO";"471398"
"ZA";"2840425"
"SS";"486921"
"ES";"2957198"
"LK";"1584538"
"PS";"192386"
"SD";"1347005"
"SR";"57106"
"SZ";"61456"
"SE";"517784"
"CH";"428534"
"SY";"873443"
"TJ";"371613"
"MK";"203232"
"TH";"4612073"
"TL";"78032"
"TG";"272543"
"TO";"11287"
"TT";"136700"
"TN";"683354"
"TR";"4653193"
"TM";"274150"
"UG";"1256849"
"UA";"4093291"
"AE";"16077"
"GB";"3950177"
"TZ";"1836627"
"US";"20603088"
"VI";"4819"
"UY";"250444"
"UZ";"1465644"
"VU";"11541"
"VE";"1463251"
"VN";"5654970"
"EH";"4817"
"YE";"837974"
"ZM";"557030"
"ZW";"707168"
