;populacao_7
"AF";"172603"
"AL";"41218"
"DZ";"271355"
"AO";"103256"
"AG";"1134"
"AR";"652597"
"AM";"39282"
"AW";"863"
"AU";"387151"
"AT";"407991"
"AZ";"101179"
"BS";"2013"
"BH";"2666"
"BD";"934619"
"BB";"7264"
"BY";"268867"
"BE";"499406"
"BZ";"2037"
"BJ";"73104"
"BT";"3657"
"BO";"82927"
"BA";"79472"
"BW";"9339"
"BR";"1432395"
"BN";"1741"
"BG";"291430"
"BF";"92699"
"BI";"53468"
"CV";"4955"
"KH";"95901"
"CM";"115327"
"CA";"562530"
"CF";"39536"
"TD";"71730"
"CL";"203599"
"CN";"16430609"
"HK";"57982"
"MO";"4754"
"TW";"165769"
"CO";"305677"
"KM";"3684"
"CG";"23019"
"CR";"23183"
"CI";"58966"
"HR";"172151"
"CU";"173997"
"CW";"2838"
"CY";"19880"
"CZ";"477966"
"KP";"231669"
"CD";"268837"
"DK";"218639"
"DJ";"1276"
"DO";"50341"
"EC";"103080"
"EG";"612532"
"SV";"51153"
"GQ";"7206"
"ER";"23041"
"EE";"55983"
"ET";"350716"
"FJ";"4936"
"FI";"170177"
"FR";"2277728"
"GF";"1022"
"PF";"1333"
"GA";"18711"
"GM";"6823"
"GE";"123637"
"DE";"4071131"
"GH";"109113"
"GR";"287234"
"GD";"2393"
"GP";"5911"
"GU";"687"
"GT";"69275"
"GN";"78242"
"GW";"12884"
"GY";"11093"
"HT";"79934"
"HN";"39398"
"HU";"474600"
"IS";"6201"
"IN";"9662854"
"ID";"1686152"
"IR";"448293"
"IQ";"179706"
"IE";"124748"
"IL";"58264"
"IT";"2115993"
"JM";"37410"
"JP";"2778933"
"JO";"18167"
"KZ";"240888"
"KE";"174210"
"KI";"746"
"KW";"3696"
"KG";"63554"
"LA";"39955"
"LV";"90582"
"LB";"44023"
"LS";"19576"
"LR";"19966"
"LY";"30284"
"LT";"109506"
"LU";"16656"
"MG";"110148"
"MW";"60550"
"MY";"148639"
"MV";"1494"
"ML";"99251"
"MT";"10297"
"MQ";"6526"
"MR";"13871"
"MU";"10125"
"YT";"777"
"MX";"728966"
"FM";"3028"
"FM";"865"
"MN";"30903"
"ME";"13094"
"MA";"252065"
"MZ";"140600"
"MM";"472614"
"NA";"12706"
"NP";"188653"
"NL";"459149"
"NC";"1693"
"NZ";"82650"
"NI";"26514"
"NE";"41034"
"NG";"943632"
"NO";"176178"
"OM";"11210"
"PK";"884748"
"PA";"21685"
"PG";"35419"
"PY";"33341"
"PE";"216304"
"PH";"451261"
"PL";"1007216"
"PT";"314741"
"PR";"55656"
"QA";"762"
"KR";"526363"
"MD";"80547"
"RE";"6073"
"RO";"704442"
"RU";"3596664"
"RW";"52925"
"LC";"2088"
"VC";"1672"
"WS";"1679"
"ST";"1152"
"SA";"87774"
"SN";"58190"
"RS";"276426"
"SC";"1164"
"SL";"50786"
"SG";"24768"
"SK";"162399"
"SI";"68590"
"SB";"3321"
"SO";"56816"
"ZA";"378296"
"SS";"51030"
"ES";"1137186"
"LK";"185625"
"PS";"20761"
"SD";"131789"
"SR";"5785"
"SZ";"5939"
"SE";"382428"
"CH";"250411"
"SY";"92926"
"TJ";"54157"
"MK";"31137"
"TH";"517240"
"TL";"8276"
"TG";"30788"
"TO";"1079"
"TT";"17046"
"TN";"90920"
"TR";"652614"
"TM";"38383"
"UG";"106701"
"UA";"1490139"
"AE";"1833"
"GB";"2663024"
"TZ";"156403"
"US";"7411117"
"VI";"862"
"UY";"91501"
"UZ";"300427"
"VU";"933"
"VE";"117159"
"VN";"905984"
"EH";"495"
"YE";"101660"
"ZM";"48631"
"ZW";"71087"
