;populacao_7
"AF";"1048586"
"AL";"165568"
"DZ";"1162935"
"AO";"554577"
"AG";"6479"
"AR";"1906057"
"AM";"143961"
"AW";"6436"
"AU";"939743"
"AT";"517286"
"AZ";"296221"
"BS";"12271"
"BH";"17994"
"BD";"5354524"
"BB";"25573"
"BY";"577394"
"BE";"675635"
"BZ";"9573"
"BJ";"253596"
"BT";"26900"
"BO";"408565"
"BA";"349663"
"BW";"54929"
"BR";"8121020"
"BN";"6249"
"BG";"688062"
"BF";"552299"
"BI";"295595"
"CV";"14785"
"KH";"628055"
"CM";"555336"
"CA";"1704029"
"CF";"150966"
"TD";"304241"
"CL";"809179"
"CN";"64843538"
"HK";"298183"
"MO";"18414"
"TW";"1106989"
"CO";"1948256"
"KM";"19125"
"CG";"111970"
"CR";"161213"
"CI";"364557"
"HR";"367362"
"CU";"731583"
"CW";"13912"
"CY";"64025"
"CZ";"865572"
"KP";"1427756"
"CD";"1808297"
"DK";"416839"
"DJ";"10916"
"DO";"371458"
"EC";"480704"
"EG";"2992086"
"SV";"310717"
"GQ";"23981"
"ER";"171511"
"EE";"89380"
"ET";"2651813"
"FJ";"49282"
"FI";"475015"
"FR";"3863842"
"GF";"3069"
"PF";"7988"
"GA";"44031"
"GM";"35090"
"GE";"281900"
"DE";"4646145"
"GH";"825709"
"GR";"739504"
"GD";"11053"
"GP";"31924"
"GU";"6692"
"GT";"459870"
"GN";"361527"
"GW";"65073"
"GY";"63533"
"HT";"404988"
"HN";"227139"
"HU";"776253"
"IS";"17215"
"IN";"45802339"
"ID";"8771267"
"IR";"2092657"
"IQ";"689864"
"IE";"284216"
"IL";"208661"
"IT";"4225364"
"JM";"169624"
"JP";"10813239"
"JO";"109813"
"KZ";"817300"
"KE";"861347"
"KI";"4693"
"KW";"18165"
"KG";"151918"
"LA";"237997"
"LV";"147229"
"LB";"166018"
"LS";"104105"
"LR";"121520"
"LY";"149019"
"LT";"225304"
"LU";"19678"
"MG";"496676"
"MW";"469057"
"MY";"915104"
"MV";"8793"
"ML";"561825"
"MT";"37241"
"MQ";"30521"
"MR";"96812"
"MU";"79647"
"YT";"2430"
"MX";"4253098"
"FM";"20508"
"FM";"4476"
"MN";"81675"
"ME";"46772"
"MA";"1182886"
"MZ";"814844"
"MM";"1984198"
"NA";"66450"
"NP";"1028060"
"NL";"1146538"
"NC";"8088"
"NZ";"227385"
"NI";"182279"
"NE";"412372"
"NG";"5174608"
"NO";"310702"
"OM";"64289"
"PK";"4997365"
"PA";"131339"
"PG";"221023"
"PY";"240493"
"PE";"1116179"
"PH";"2953904"
"PL";"2675641"
"PT";"830008"
"PR";"310180"
"QA";"4580"
"KR";"2760668"
"MD";"211607"
"RE";"37625"
"RO";"1519708"
"RU";"9684989"
"RW";"341323"
"LC";"10955"
"VC";"10303"
"WS";"13198"
"ST";"4027"
"SA";"468644"
"SN";"339366"
"RS";"687521"
"SC";"3392"
"SL";"253229"
"SG";"161878"
"SK";"368105"
"SI";"142944"
"SB";"14077"
"SO";"306754"
"ZA";"1816113"
"SS";"357062"
"ES";"2612741"
"LK";"1141107"
"PS";"135673"
"SD";"878338"
"SR";"31831"
"SZ";"42167"
"SE";"620878"
"CH";"421714"
"SY";"470918"
"TJ";"153108"
"MK";"156616"
"TH";"3016339"
"TL";"60700"
"TG";"181893"
"TO";"7216"
"TT";"99492"
"TN";"505653"
"TR";"2814174"
"TM";"128599"
"UG";"780183"
"UA";"3110981"
"AE";"10093"
"GB";"4223564"
"TZ";"1223098"
"US";"16648587"
"VI";"3382"
"UY";"217142"
"UZ";"643147"
"VU";"7796"
"VE";"959667"
"VN";"2686641"
"EH";"3094"
"YE";"643887"
"ZM";"356350"
"ZW";"385120"
