;populacao_7
"AF";"122966"
"AL";"27963"
"DZ";"151298"
"AO";"71042"
"AG";"804"
"AR";"476902"
"AM";"34497"
"AW";"554"
"AU";"330102"
"AT";"316304"
"AZ";"64514"
"BS";"1581"
"BH";"2138"
"BD";"611673"
"BB";"5989"
"BY";"234179"
"BE";"390672"
"BZ";"1557"
"BJ";"54828"
"BT";"2494"
"BO";"70864"
"BA";"44700"
"BW";"8597"
"BR";"967777"
"BN";"1351"
"BG";"208954"
"BF";"60241"
"BI";"35593"
"CV";"2998"
"KH";"66056"
"CM";"83655"
"CA";"475143"
"CF";"27708"
"TD";"49136"
"CL";"154167"
"CN";"12305576"
"HK";"36581"
"MO";"3398"
"TW";"115436"
"CO";"218155"
"KM";"2664"
"CG";"15979"
"CR";"16607"
"CI";"40379"
"HR";"110888"
"CU";"126310"
"CW";"2221"
"CY";"11673"
"CZ";"346949"
"KP";"169997"
"CD";"195553"
"DK";"174947"
"DJ";"877"
"DO";"36410"
"EC";"84339"
"EG";"453388"
"SV";"38005"
"GQ";"5543"
"ER";"17024"
"EE";"45547"
"ET";"262644"
"FJ";"2902"
"FI";"125736"
"FR";"1797720"
"GF";"724"
"PF";"934"
"GA";"14687"
"GM";"4138"
"GE";"114169"
"DE";"3147100"
"GH";"74929"
"GR";"220541"
"GD";"1585"
"GP";"4985"
"GU";"457"
"GT";"47386"
"GN";"56431"
"GW";"8241"
"GY";"7902"
"HT";"51612"
"HN";"27126"
"HU";"339981"
"IS";"5300"
"IN";"5974252"
"ID";"1331673"
"IR";"350724"
"IQ";"113942"
"IE";"100234"
"IL";"37236"
"IT";"1712529"
"JM";"25126"
"JP";"2079267"
"JO";"15862"
"KZ";"198139"
"KE";"127788"
"KI";"686"
"KW";"1920"
"KG";"53335"
"LA";"26869"
"LV";"77784"
"LB";"39933"
"LS";"15047"
"LR";"13445"
"LY";"24472"
"LT";"85568"
"LU";"12670"
"MG";"78131"
"MW";"45436"
"MY";"96176"
"MV";"1090"
"ML";"63980"
"MT";"8948"
"MQ";"4479"
"MR";"8713"
"MU";"7164"
"YT";"620"
"MX";"510064"
"FM";"2394"
"FM";"647"
"MN";"22185"
"ME";"11060"
"MA";"172279"
"MZ";"97828"
"MM";"331214"
"NA";"9103"
"NP";"127280"
"NL";"370613"
"NC";"1207"
"NZ";"68425"
"NI";"19161"
"NE";"22761"
"NG";"645767"
"NO";"139059"
"OM";"7605"
"PK";"702647"
"PA";"16292"
"PG";"20699"
"PY";"24463"
"PE";"156206"
"PH";"326623"
"PL";"671132"
"PT";"263862"
"PR";"45681"
"QA";"570"
"KR";"383360"
"MD";"62141"
"RE";"4768"
"RO";"508619"
"RU";"2788864"
"RW";"38822"
"LC";"1303"
"VC";"1162"
"WS";"884"
"ST";"887"
"SA";"65401"
"SN";"39589"
"RS";"171104"
"SC";"941"
"SL";"33996"
"SG";"12867"
"SK";"104007"
"SI";"46750"
"SB";"1566"
"SO";"39633"
"ZA";"275187"
"SS";"38068"
"ES";"932620"
"LK";"147540"
"PS";"18233"
"SD";"102680"
"SR";"4248"
"SZ";"4308"
"SE";"313830"
"CH";"195809"
"SY";"75377"
"TJ";"36693"
"MK";"23630"
"TH";"348736"
"TL";"4930"
"TG";"23254"
"TO";"787"
"TT";"11617"
"TN";"66793"
"TR";"367299"
"TM";"29666"
"UG";"75166"
"UA";"1192774"
"AE";"1365"
"GB";"2184220"
"TZ";"109093"
"US";"6298259"
"VI";"802"
"UY";"73174"
"UZ";"192657"
"VU";"662"
"VE";"79091"
"VN";"663287"
"EH";"375"
"YE";"74220"
"ZM";"31921"
"ZW";"53810"
