;populacao_7
"AF";"904622"
"AL";"153427"
"DZ";"1047643"
"AO";"508085"
"AG";"5744"
"AR";"1710820"
"AM";"127478"
"AW";"5080"
"AU";"731039"
"AT";"547323"
"AZ";"267870"
"BS";"9389"
"BH";"14800"
"BD";"4710488"
"BB";"19337"
"BY";"554776"
"BE";"539545"
"BZ";"7539"
"BJ";"237360"
"BT";"22788"
"BO";"363374"
"BA";"273602"
"BW";"51216"
"BR";"6716016"
"BN";"5953"
"BG";"578747"
"BF";"496839"
"BI";"261710"
"CV";"14979"
"KH";"540135"
"CM";"492321"
"CA";"1319840"
"CF";"138498"
"TD";"273955"
"CL";"714976"
"CN";"53253115"
"HK";"139440"
"MO";"10970"
"TW";"972746"
"CO";"1509909"
"KM";"17857"
"CG";"97889"
"CR";"125813"
"CI";"340693"
"HR";"295490"
"CU";"691587"
"CW";"10983"
"CY";"47068"
"CZ";"680447"
"KP";"1433937"
"CD";"1554383"
"DK";"366917"
"DJ";"8733"
"DO";"297323"
"EC";"428118"
"EG";"2075016"
"SV";"266455"
"GQ";"22416"
"ER";"147321"
"EE";"85265"
"ET";"2256754"
"FJ";"39828"
"FI";"339886"
"FR";"2626595"
"GF";"2006"
"PF";"7859"
"GA";"39694"
"GM";"35113"
"GE";"290169"
"DE";"5391376"
"GH";"678485"
"GR";"653715"
"GD";"7325"
"GP";"21933"
"GU";"5200"
"GT";"386746"
"GN";"334539"
"GW";"57195"
"GY";"49912"
"HT";"386203"
"HN";"186534"
"HU";"747679"
"IS";"13442"
"IN";"41187181"
"ID";"8541205"
"IR";"1721662"
"IQ";"670050"
"IE";"229374"
"IL";"151230"
"IT";"3732998"
"JM";"144892"
"JP";"9082287"
"JO";"96542"
"KZ";"770912"
"KE";"643671"
"KI";"3633"
"KW";"20166"
"KG";"143312"
"LA";"200552"
"LV";"164933"
"LB";"138134"
"LS";"85666"
"LR";"117799"
"LY";"134254"
"LT";"231930"
"LU";"20249"
"MG";"437998"
"MW";"385053"
"MY";"702311"
"MV";"10043"
"ML";"521330"
"MT";"22045"
"MQ";"24914"
"MR";"84531"
"MU";"65895"
"YT";"2101"
"MX";"3591681"
"FM";"16637"
"FM";"4089"
"MN";"78281"
"ME";"46695"
"MA";"1055217"
"MZ";"722514"
"MM";"1662100"
"NA";"56205"
"NP";"985799"
"NL";"874902"
"NC";"7117"
"NZ";"173935"
"NI";"171855"
"NE";"368963"
"NG";"4571016"
"NO";"245935"
"OM";"56604"
"PK";"4632139"
"PA";"111556"
"PG";"194218"
"PY";"186627"
"PE";"948698"
"PH";"2493980"
"PL";"1932964"
"PT";"733987"
"PR";"242096"
"QA";"4376"
"KR";"2368492"
"MD";"232373"
"RE";"29307"
"RO";"1317251"
"RU";"7472003"
"RW";"250005"
"LC";"8673"
"VC";"7536"
"WS";"11124"
"ST";"4142"
"SA";"390164"
"SN";"300747"
"RS";"517379"
"SC";"3450"
"SL";"227798"
"SG";"142014"
"SK";"316201"
"SI";"121097"
"SB";"12585"
"SO";"257682"
"ZA";"1611642"
"SS";"314831"
"ES";"2413526"
"LK";"915356"
"PS";"112006"
"SD";"733896"
"SR";"23254"
"SZ";"33915"
"SE";"554026"
"CH";"383936"
"SY";"384622"
"TJ";"157442"
"MK";"136383"
"TH";"2577990"
"TL";"50911"
"TG";"156622"
"TO";"5985"
"TT";"79468"
"TN";"382824"
"TR";"2471048"
"TM";"116118"
"UG";"644861"
"UA";"3137966"
"AE";"8456"
"GB";"3520356"
"TZ";"1014946"
"US";"13179587"
"VI";"2946"
"UY";"202686"
"UZ";"589460"
"VU";"6592"
"VE";"795163"
"VN";"2328330"
"EH";"3384"
"YE";"531624"
"ZM";"302324"
"ZW";"364031"
