;populacao_7
"AF";"1175200"
"AL";"203969"
"DZ";"1582402"
"AO";"812283"
"AG";"7990"
"AR";"2103187"
"AM";"223222"
"AW";"7971"
"AU";"1023640"
"AT";"482872"
"AZ";"476379"
"BS";"14941"
"BH";"20481"
"BD";"6090699"
"BB";"28923"
"BY";"753287"
"BE";"711866"
"BZ";"13203"
"BJ";"291478"
"BT";"28691"
"BO";"504057"
"BA";"415666"
"BW";"76934"
"BR";"10019863"
"BN";"11304"
"BG";"703097"
"BF";"625897"
"BI";"390842"
"CV";"29187"
"KH";"853981"
"CM";"653537"
"CA";"1985486"
"CF";"178583"
"TD";"393387"
"CL";"992629"
"CN";"91846929"
"HK";"411003"
"MO";"25107"
"TW";"1647625"
"CO";"2472915"
"KM";"24672"
"CG";"134367"
"CR";"181966"
"CI";"463932"
"HR";"401846"
"CU";"848943"
"CW";"17189"
"CY";"68282"
"CZ";"876720"
"KP";"1034956"
"CD";"2061098"
"DK";"382972"
"DJ";"10702"
"DO";"501546"
"EC";"633863"
"EG";"3562193"
"SV";"391201"
"GQ";"31133"
"ER";"184926"
"EE";"94319"
"ET";"3025419"
"FJ";"59516"
"FI";"464647"
"FR";"4079718"
"GF";"4078"
"PF";"11225"
"GA";"49342"
"GM";"40933"
"GE";"370665"
"DE";"5103916"
"GH";"904388"
"GR";"736390"
"GD";"14043"
"GP";"38516"
"GU";"8459"
"GT";"621945"
"GN";"464435"
"GW";"81984"
"GY";"85419"
"HT";"495749"
"HN";"299211"
"HU";"905560"
"IS";"19935"
"IN";"58734408"
"ID";"10668458"
"IR";"3037386"
"IQ";"1042589"
"IE";"296546"
"IL";"263004"
"IT";"4140182"
"JM";"211019"
"JP";"9923071"
"JO";"117972"
"KZ";"1125370"
"KE";"1186109"
"KI";"5847"
"KW";"27556"
"KG";"241547"
"LA";"288426"
"LV";"152178"
"LB";"246829"
"LS";"117037"
"LR";"144634"
"LY";"188512"
"LT";"241177"
"LU";"21410"
"MG";"689337"
"MW";"497071"
"MY";"1211462"
"MV";"9654"
"ML";"678425"
"MT";"43340"
"MQ";"39971"
"MR";"117872"
"MU";"98944"
"YT";"3076"
"MX";"5623611"
"FM";"26373"
"FM";"6684"
"MN";"108802"
"ME";"55880"
"MA";"1740559"
"MZ";"990691"
"MM";"2793963"
"NA";"79957"
"NP";"1322707"
"NL";"1136368"
"NC";"9360"
"NZ";"251489"
"NI";"265694"
"NE";"502187"
"NG";"5875831"
"NO";"309192"
"OM";"74255"
"PK";"5322837"
"PA";"157314"
"PG";"274684"
"PY";"301519"
"PE";"1387987"
"PH";"4040095"
"PL";"3414192"
"PT";"863314"
"PR";"328678"
"QA";"5941"
"KR";"3298993"
"MD";"305866"
"RE";"49684"
"RO";"1874907"
"RU";"12459761"
"RW";"441534"
"LC";"12530"
"VC";"13259"
"WS";"17663"
"ST";"6608"
"SA";"550756"
"SN";"439861"
"RS";"820431"
"SC";"5278"
"SL";"279713"
"SG";"219694"
"SK";"451207"
"SI";"151968"
"SB";"15813"
"SO";"370641"
"ZA";"2333794"
"SS";"370941"
"ES";"2669622"
"LK";"1316890"
"PS";"155163"
"SD";"1067408"
"SR";"43055"
"SZ";"50172"
"SE";"556568"
"CH";"414625"
"SY";"688166"
"TJ";"255399"
"MK";"196931"
"TH";"3684399"
"TL";"65933"
"TG";"214791"
"TO";"8653"
"TT";"118986"
"TN";"585152"
"TR";"3724528"
"TM";"196485"
"UG";"980913"
"UA";"4065663"
"AE";"12597"
"GB";"3896252"
"TZ";"1431996"
"US";"18993919"
"VI";"4026"
"UY";"229057"
"UZ";"1065496"
"VU";"9257"
"VE";"1162325"
"VN";"4083269"
"EH";"3253"
"YE";"689735"
"ZM";"426343"
"ZW";"537245"
