;populacao_7
"AF";"44298"
"AL";"34951"
"DZ";"519468"
"AO";"51060"
"AG";"1060"
"AR";"539580"
"AM";"25441"
"AW";"827"
"AU";"477453"
"AT";"126241"
"AZ";"42937"
"BS";"5488"
"BH";"15715"
"BD";"2889851"
"BB";"2344"
"BY";"56412"
"BE";"152570"
"BZ";"1709"
"BJ";"10110"
"BT";"12313"
"BO";"108831"
"BA";"35776"
"BW";"8606"
"BR";"3180531"
"BN";"5225"
"BG";"24597"
"BF";"14907"
"BI";"15384"
"CV";"4026"
"KH";"107070"
"CM";"73517"
"CA";"697929"
"CF";"9565"
"TD";"10013"
"CL";"338132"
"CN";"11901653"
"HK";"203082"
"MO";"21332"
"TW";"414398"
"CO";"538688"
"KM";"562"
"CG";"21618"
"CR";"99449"
"CI";"10137"
"HR";"36722"
"CU";"181689"
"CW";"2356"
"CY";"21162"
"CZ";"97487"
"KP";"168154"
"CD";"203856"
"DK";"84248"
"DJ";"1286"
"DO";"129026"
"EC";"251134"
"EG";"420239"
"SV";"74771"
"GQ";"5761"
"ER";"26072"
"EE";"11258"
"ET";"523377"
"FJ";"3107"
"FI";"80440"
"FR";"1089313"
"GF";"6303"
"PF";"3616"
"GA";"10005"
"GM";"763"
"GE";"17650"
"DE";"1025764"
"GH";"27536"
"GR";"131306"
"GD";"625"
"GP";"8207"
"GU";"2713"
"GT";"224052"
"GN";"22708"
"GW";"1334"
"GY";"795"
"HT";"25099"
"HN";"110069"
"HU";"69513"
"IS";"5728"
"IN";"5707958"
"ID";"624103"
"IR";"872070"
"IQ";"112027"
"IE";"56044"
"IL";"161335"
"IT";"846977"
"JM";"28129"
"JP";"2020223"
"JO";"55942"
"KZ";"75635"
"KE";"257586"
"KI";"165"
"KW";"14167"
"KG";"21353"
"LA";"22691"
"LV";"9651"
"LB";"100040"
"LS";"4332"
"LR";"10667"
"LY";"27775"
"LT";"19091"
"LU";"8583"
"MG";"96531"
"MW";"52817"
"MY";"372082"
"MV";"9708"
"ML";"9903"
"MT";"6799"
"MQ";"5071"
"MR";"2219"
"MU";"12016"
"YT";"5261"
"MX";"2150216"
"FM";"4278"
"FM";"135"
"MN";"13639"
"ME";"5829"
"MA";"436134"
"MZ";"90721"
"MM";"57073"
"NA";"9094"
"NP";"192967"
"NL";"213013"
"NC";"4188"
"NZ";"72562"
"NI";"107671"
"NE";"16713"
"NG";"81198"
"NO";"82469"
"OM";"94707"
"PK";"261794"
"PA";"77374"
"PG";"14191"
"PY";"42756"
"PE";"436806"
"PH";"327093"
"PL";"372974"
"PT";"122064"
"PR";"55392"
"QA";"40768"
"KR";"1114738"
"MD";"16354"
"RE";"15313"
"RO";"118409"
"RU";"545230"
"RW";"54938"
"LC";"2767"
"VC";"610"
"WS";"1882"
"ST";"316"
"SA";"279620"
"SN";"45889"
"RS";"51079"
"SC";"593"
"SL";"1385"
"SG";"158026"
"SK";"43725"
"SI";"21592"
"SB";"2944"
"SO";"8649"
"ZA";"264948"
"SS";"10756"
"ES";"602745"
"LK";"183013"
"PS";"36974"
"SD";"48541"
"SR";"2578"
"SZ";"3359"
"SE";"159583"
"CH";"148361"
"SY";"180427"
"TJ";"59570"
"MK";"13177"
"TH";"777373"
"TL";"4133"
"TG";"2624"
"TO";"631"
"TT";"4302"
"TN";"111717"
"TR";"977867"
"TM";"12447"
"UG";"118694"
"UA";"181151"
"AE";"102615"
"GB";"1025283"
"TZ";"259786"
"US";"4281533"
"VI";"1154"
"UY";"43296"
"UZ";"172621"
"VU";"1764"
"VE";"393991"
"VN";"1664969"
"EH";"3211"
"YE";"34229"
"ZM";"66122"
"ZW";"64290"
