;populacao_7
"AF";"4260959"
"AL";"81402"
"DZ";"3387354"
"AO";"13198739"
"AG";"6503"
"AR";"3119142"
"AM";"98650"
"AW";"5073"
"AU";"2181808"
"AT";"393564"
"AZ";"533948"
"BS";"23986"
"BH";"96862"
"BD";"8770550"
"BB";"14280"
"BY";"432700"
"BE";"683249"
"BZ";"38738"
"BJ";"3338005"
"BT";"44296"
"BO";"1022136"
"BA";"109300"
"BW";"216444"
"BR";"9393195"
"BN";"24640"
"BG";"209520"
"BF";"6030174"
"BI";"4157748"
"CV";"37773"
"KH";"1299870"
"CM";"6506215"
"CA";"2605916"
"CF";"957858"
"TD";"4631733"
"CL";"928517"
"CN";"52483902"
"HK";"381629"
"MO";"50705"
"TW";"804389"
"CO";"2307345"
"KM";"154126"
"CG";"1700089"
"CR";"244849"
"CI";"8040102"
"HR";"126750"
"CU";"402650"
"CW";"9633"
"CY";"63474"
"CZ";"465050"
"KP";"1257015"
"CD";"26952573"
"DK";"353279"
"DJ";"76410"
"DO";"645626"
"EC";"1271981"
"EG";"12220132"
"SV";"273006"
"GQ";"308854"
"ER";"971156"
"EE";"47394"
"ET";"14931448"
"FJ";"51232"
"FI";"313279"
"FR";"3904435"
"GF";"51578"
"PF";"14804"
"GA";"318397"
"GM";"515798"
"GE";"147896"
"DE";"3350382"
"GH";"5399182"
"GR";"358990"
"GD";"3927"
"GP";"17165"
"GU";"8999"
"GT";"1758836"
"GN";"3384383"
"GW";"425691"
"GY";"37265"
"HT";"803869"
"HN";"705881"
"HU";"325708"
"IS";"19006"
"IN";"84315764"
"ID";"18023446"
"IR";"3718125"
"IQ";"11116244"
"IE";"340238"
"IL";"964497"
"IT";"2322540"
"JM";"73452"
"JP";"4055949"
"JO";"998561"
"KZ";"1544093"
"KE";"9141507"
"KI";"17181"
"KW";"329018"
"KG";"546203"
"LA";"452539"
"LV";"62966"
"LB";"204536"
"LS";"250222"
"LR";"1247940"
"LY";"411616"
"LT";"103589"
"LU";"51600"
"MG";"6825072"
"MW";"5177905"
"MY";"2138120"
"MV";"23566"
"ML";"6167307"
"MT";"16933"
"MQ";"14479"
"MR";"1146771"
"MU";"47571"
"YT";"42604"
"MX";"7577466"
"FM";"41904"
"FM";"7018"
"MN";"274206"
"ME";"22873"
"MA";"2281572"
"MZ";"9745576"
"MM";"3291800"
"NA";"364833"
"NP";"1472790"
"NL";"828208"
"NC";"22761"
"NZ";"311544"
"NI";"347138"
"NE";"15334422"
"NG";"59527186"
"NO";"411129"
"OM";"302554"
"PK";"22191398"
"PA";"345801"
"PG";"1306075"
"PY";"490108"
"PE";"2115502"
"PH";"10650383"
"PL";"1054873"
"PT";"312345"
"PR";"99279"
"QA";"160315"
"KR";"1793313"
"MD";"102593"
"RE";"47118"
"RO";"638257"
"RU";"7249452"
"RW";"1704461"
"LC";"6226"
"VC";"4000"
"WS";"17922"
"ST";"44260"
"SA";"2203860"
"SN";"4607993"
"RS";"289133"
"SC";"4555"
"SL";"1153657"
"SG";"220913"
"SK";"196274"
"SI";"85601"
"SB";"94271"
"SO";"6122798"
"ZA";"4519489"
"SS";"3072388"
"ES";"1731950"
"LK";"819283"
"PS";"956706"
"SD";"9966835"
"SR";"32878"
"SZ";"153912"
"SE";"700391"
"CH";"496348"
"SY";"2075357"
"TJ";"1198692"
"MK";"75696"
"TH";"2365465"
"TL";"265213"
"TG";"1880472"
"TO";"10833"
"TT";"56293"
"TN";"713486"
"TR";"4350799"
"TM";"525208"
"UG";"15514025"
"UA";"1570403"
"AE";"621361"
"GB";"4170306"
"TZ";"22235013"
"US";"23991026"
"VI";"2811"
"UY";"168138"
"UZ";"2158427"
"VU";"41487"
"VE";"2218175"
"VN";"5767223"
"EH";"69796"
"YE";"3220200"
"ZM";"7044258"
"ZW";"2568967"
