;populacao_7
"AF";"4844459"
"AL";"90472"
"DZ";"3855900"
"AO";"9804035"
"AG";"7244"
"AR";"3406952"
"AM";"110791"
"AW";"5461"
"AU";"2386465"
"AT";"459319"
"AZ";"601456"
"BS";"27801"
"BH";"145618"
"BD";"9981232"
"BB";"14518"
"BY";"481734"
"BE";"737998"
"BZ";"43883"
"BJ";"2677971"
"BT";"50905"
"BO";"1109940"
"BA";"125683"
"BW";"242963"
"BR";"10825569"
"BN";"28560"
"BG";"237634"
"BF";"5016823"
"BI";"3215066"
"CV";"43328"
"KH";"1416942"
"CM";"5491353"
"CA";"2918085"
"CF";"892100"
"TD";"3853193"
"CL";"1053524"
"CN";"60375714"
"HK";"452043"
"MO";"59073"
"TW";"894340"
"CO";"2607199"
"KM";"141632"
"CG";"1340121"
"CR";"279966"
"CI";"6071394"
"HR";"145239"
"CU";"458520"
"CW";"10944"
"CY";"74266"
"CZ";"529453"
"KP";"1420462"
"CD";"23707686"
"DK";"380568"
"DJ";"84913"
"DO";"716456"
"EC";"1427510"
"EG";"12526097"
"SV";"314981"
"GQ";"302954"
"ER";"922286"
"EE";"53028"
"ET";"16134666"
"FJ";"53596"
"FI";"348313"
"FR";"4073092"
"GF";"49778"
"PF";"16883"
"GA";"316731"
"GM";"480953"
"GE";"156261"
"DE";"4005383"
"GH";"4938870"
"GR";"410379"
"GD";"4303"
"GP";"17465"
"GU";"10009"
"GT";"1932493"
"GN";"2964439"
"GW";"374964"
"GY";"40076"
"HT";"851814"
"HN";"804909"
"HU";"378440"
"IS";"21484"
"IN";"97016288"
"ID";"19675265"
"IR";"4368738"
"IQ";"9176736"
"IE";"363916"
"IL";"990455"
"IT";"2626935"
"JM";"81432"
"JP";"4566670"
"JO";"1088928"
"KZ";"1693843"
"KE";"8971256"
"KI";"15828"
"KW";"426309"
"KG";"572156"
"LA";"520865"
"LV";"71780"
"LB";"232768"
"LS";"258748"
"LR";"1074182"
"LY";"471579"
"LT";"116856"
"LU";"58078"
"MG";"5894790"
"MW";"4618402"
"MY";"2481077"
"MV";"30548"
"ML";"5256068"
"MT";"19739"
"MQ";"14591"
"MR";"956709"
"MU";"52694"
"YT";"44218"
"MX";"8663144"
"FM";"41483"
"FM";"7167"
"MN";"299977"
"ME";"25624"
"MA";"2561566"
"MZ";"8055757"
"MM";"3604323"
"NA";"380785"
"NP";"1753275"
"NL";"912505"
"NC";"25589"
"NZ";"343934"
"NI";"401804"
"NE";"10668815"
"NG";"48738659"
"NO";"458794"
"OM";"418804"
"PK";"24001050"
"PA";"381469"
"PG";"1248685"
"PY";"535914"
"PE";"2406993"
"PH";"11305334"
"PL";"1235985"
"PT";"357765"
"PR";"111220"
"QA";"284124"
"KR";"2019196"
"MD";"123271"
"RE";"51256"
"RO";"712443"
"RU";"8072817"
"RW";"1851797"
"LC";"7141"
"VC";"4699"
"WS";"15316"
"ST";"37162"
"SA";"2856482"
"SN";"3817168"
"RS";"320365"
"SC";"4935"
"SL";"1157431"
"SG";"288848"
"SK";"230031"
"SI";"96639"
"SB";"89403"
"SO";"4667424"
"ZA";"4992223"
"SS";"2732938"
"ES";"2034668"
"LK";"829385"
"PS";"933559"
"SD";"8489807"
"SR";"36164"
"SZ";"163383"
"SE";"758369"
"CH";"594094"
"SY";"2317429"
"TJ";"1213125"
"MK";"87073"
"TH";"2694713"
"TL";"238592"
"TG";"1598757"
"TO";"9170"
"TT";"63061"
"TN";"816831"
"TR";"4921884"
"TM";"571693"
"UG";"12936647"
"UA";"1796096"
"AE";"1064581"
"GB";"4625977"
"TZ";"17117438"
"US";"25378964"
"VI";"2959"
"UY";"186416"
"UZ";"2463155"
"VU";"41247"
"VE";"2490653"
"VN";"6330921"
"EH";"82059"
"YE";"3809984"
"ZM";"5165125"
"ZW";"2657068"
