;populacao_7
"AF";"3867551"
"AL";"75944"
"DZ";"3207171"
"AO";"14421448"
"AG";"6203"
"AR";"2939441"
"AM";"86891"
"AW";"4896"
"AU";"2084632"
"AT";"387580"
"AZ";"489235"
"BS";"23043"
"BH";"92953"
"BD";"8074013"
"BB";"13341"
"BY";"408336"
"BE";"659806"
"BZ";"36778"
"BJ";"3513467"
"BT";"41473"
"BO";"954195"
"BA";"105649"
"BW";"203518"
"BR";"8726499"
"BN";"23245"
"BG";"193204"
"BF";"6130007"
"BI";"4377458"
"CV";"35137"
"KH";"1192030"
"CM";"6669211"
"CA";"2474960"
"CF";"931424"
"TD";"4722453"
"CL";"874684"
"CN";"48290004"
"HK";"403661"
"MO";"52217"
"TW";"791591"
"CO";"2139948"
"KM";"150629"
"CG";"1810127"
"CR";"229073"
"CI";"8740285"
"HR";"116190"
"CU";"380174"
"CW";"9260"
"CY";"58952"
"CZ";"443936"
"KP";"1202978"
"CD";"26609352"
"DK";"346783"
"DJ";"72077"
"DO";"592837"
"EC";"1181329"
"EG";"11473879"
"SV";"253145"
"GQ";"300942"
"ER";"927843"
"EE";"43786"
"ET";"13898283"
"FJ";"46168"
"FI";"301457"
"FR";"3805016"
"GF";"51033"
"PF";"13707"
"GA";"306611"
"GM";"503294"
"GE";"130713"
"DE";"3256571"
"GH";"5281449"
"GR";"325626"
"GD";"3291"
"GP";"16009"
"GU";"8598"
"GT";"1640389"
"GN";"3403406"
"GW";"423435"
"GY";"32935"
"HT";"744078"
"HN";"654624"
"HU";"304904"
"IS";"17983"
"IN";"77682984"
"ID";"16782423"
"IR";"3259701"
"IQ";"11497702"
"IE";"322307"
"IL";"928539"
"IT";"2185001"
"JM";"63765"
"JP";"3808807"
"JO";"920911"
"KZ";"1438304"
"KE";"8726547"
"KI";"16730"
"KW";"318631"
"KG";"501585"
"LA";"411453"
"LV";"58173"
"LB";"204385"
"LS";"234061"
"LR";"1259892"
"LY";"381975"
"LT";"101116"
"LU";"50254"
"MG";"6929302"
"MW";"5122566"
"MY";"2074100"
"MV";"21460"
"ML";"6151273"
"MT";"16653"
"MQ";"13268"
"MR";"1196961"
"MU";"45000"
"YT";"39950"
"MX";"7042438"
"FM";"39261"
"FM";"6703"
"MN";"266096"
"ME";"21037"
"MA";"2121172"
"MZ";"10065060"
"MM";"3093933"
"NA";"344410"
"NP";"1334560"
"NL";"804341"
"NC";"22000"
"NZ";"296225"
"NI";"322009"
"NE";"16833004"
"NG";"61434400"
"NO";"404894"
"OM";"286136"
"PK";"20350603"
"PA";"326282"
"PG";"1262331"
"PY";"446708"
"PE";"1959500"
"PH";"9940508"
"PL";"955743"
"PT";"283317"
"PR";"89826"
"QA";"153693"
"KR";"1748548"
"MD";"92871"
"RE";"44179"
"RO";"586970"
"RU";"6881865"
"RW";"1552022"
"LC";"5654"
"VC";"3630"
"WS";"16008"
"ST";"44765"
"SA";"2124095"
"SN";"4749365"
"RS";"268681"
"SC";"4067"
"SL";"1095626"
"SG";"187795"
"SK";"187433"
"SI";"80961"
"SB";"89439"
"SO";"6558841"
"ZA";"4218811"
"SS";"3057409"
"ES";"1607049"
"LK";"724056"
"PS";"925491"
"SD";"10213927"
"SR";"30390"
"SZ";"142341"
"SE";"698846"
"CH";"483102"
"SY";"1895226"
"TJ";"1100574"
"MK";"71991"
"TH";"2176379"
"TL";"254153"
"TG";"1901188"
"TO";"9966"
"TT";"50832"
"TN";"669012"
"TR";"4029745"
"TM";"479600"
"UG";"15799356"
"UA";"1450512"
"AE";"621106"
"GB";"4030868"
"TZ";"23952177"
"US";"23920768"
"VI";"2420"
"UY";"157505"
"UZ";"1952597"
"VU";"40967"
"VE";"2062542"
"VN";"5560502"
"EH";"67174"
"YE";"2925793"
"ZM";"7829093"
"ZW";"2409864"
