;populacao_7
"AF";"4130172"
"AL";"80183"
"DZ";"3393588"
"AO";"13661680"
"AG";"6400"
"AR";"3059368"
"AM";"96902"
"AW";"4941"
"AU";"2153887"
"AT";"391077"
"AZ";"519256"
"BS";"23645"
"BH";"94106"
"BD";"8576800"
"BB";"14250"
"BY";"433941"
"BE";"679139"
"BZ";"37967"
"BJ";"3407526"
"BT";"43515"
"BO";"1000257"
"BA";"108083"
"BW";"212759"
"BR";"9172524"
"BN";"24270"
"BG";"207486"
"BF";"6099051"
"BI";"4255908"
"CV";"36907"
"KH";"1265058"
"CM";"6593827"
"CA";"2551432"
"CF";"948725"
"TD";"4684099"
"CL";"908092"
"CN";"51509555"
"HK";"381132"
"MO";"50795"
"TW";"783250"
"CO";"2251416"
"KM";"153554"
"CG";"1740865"
"CR";"239624"
"CI";"8307601"
"HR";"124026"
"CU";"397835"
"CW";"9587"
"CY";"61180"
"CZ";"466379"
"KP";"1243103"
"CD";"26963339"
"DK";"346496"
"DJ";"74652"
"DO";"631135"
"EC";"1240945"
"EG";"11946480"
"SV";"269704"
"GQ";"305655"
"ER";"957586"
"EE";"47222"
"ET";"14585065"
"FJ";"49689"
"FI";"309952"
"FR";"3859329"
"GF";"51346"
"PF";"14468"
"GA";"315760"
"GM";"510246"
"GE";"143842"
"DE";"3301318"
"GH";"5387894"
"GR";"349121"
"GD";"3790"
"GP";"16527"
"GU";"8841"
"GT";"1719665"
"GN";"3408159"
"GW";"426933"
"GY";"36362"
"HT";"787197"
"HN";"686856"
"HU";"317608"
"IS";"18663"
"IN";"82080362"
"ID";"17624403"
"IR";"3647783"
"IQ";"11305253"
"IE";"336985"
"IL";"959483"
"IT";"2273343"
"JM";"73076"
"JP";"3977908"
"JO";"973582"
"KZ";"1533968"
"KE";"9007602"
"KI";"17442"
"KW";"326270"
"KG";"538111"
"LA";"439662"
"LV";"62928"
"LB";"203420"
"LS";"245182"
"LR";"1257959"
"LY";"406217"
"LT";"105069"
"LU";"50613"
"MG";"6901085"
"MW";"5183748"
"MY";"2112460"
"MV";"23293"
"ML";"6193142"
"MT";"16822"
"MQ";"13982"
"MR";"1168979"
"MU";"46092"
"YT";"41692"
"MX";"7406379"
"FM";"41041"
"FM";"6882"
"MN";"277880"
"ME";"22266"
"MA";"2248189"
"MZ";"9901961"
"MM";"3210635"
"NA";"359342"
"NP";"1442532"
"NL";"815638"
"NC";"22353"
"NZ";"306496"
"NI";"339689"
"NE";"15901399"
"NG";"60418174"
"NO";"405137"
"OM";"301451"
"PK";"21615218"
"PA";"338740"
"PG";"1294897"
"PY";"474933"
"PE";"2065922"
"PH";"10429847"
"PL";"1035004"
"PT";"300447"
"PR";"94961"
"QA";"156410"
"KR";"1731044"
"MD";"101162"
"RE";"45891"
"RO";"621905"
"RU";"7290948"
"RW";"1647602"
"LC";"5970"
"VC";"3985"
"WS";"17369"
"ST";"44729"
"SA";"2206149"
"SN";"4689437"
"RS";"282831"
"SC";"4417"
"SL";"1133237"
"SG";"208618"
"SK";"195825"
"SI";"85529"
"SB";"92893"
"SO";"6308699"
"ZA";"4422252"
"SS";"3083175"
"ES";"1704907"
"LK";"781947"
"PS";"950008"
"SD";"10066139"
"SR";"32174"
"SZ";"150337"
"SE";"700934"
"CH";"487382"
"SY";"2005504"
"TJ";"1167000"
"MK";"75069"
"TH";"2289740"
"TL";"262406"
"TG";"1896305"
"TO";"10421"
"TT";"54569"
"TN";"711457"
"TR";"4263113"
"TM";"513829"
"UG";"15686992"
"UA";"1560448"
"AE";"609544"
"GB";"4129769"
"TZ";"22889112"
"US";"23814018"
"VI";"2722"
"UY";"164665"
"UZ";"2095930"
"VU";"41708"
"VE";"2165859"
"VN";"5781970"
"EH";"68825"
"YE";"3121630"
"ZM";"7342706"
"ZW";"2516570"
