;populacao_7
"AF";"349707"
"AL";"67986"
"DZ";"409120"
"AO";"224846"
"AG";"2527"
"AR";"1207834"
"AM";"71389"
"AW";"2470"
"AU";"651734"
"AT";"440763"
"AZ";"145202"
"BS";"5119"
"BH";"6108"
"BD";"1983833"
"BB";"11625"
"BY";"441337"
"BE";"577753"
"BZ";"3874"
"BJ";"109666"
"BT";"8414"
"BO";"145699"
"BA";"120037"
"BW";"15494"
"BR";"2875692"
"BN";"3540"
"BG";"482254"
"BF";"209237"
"BI";"111538"
"CV";"8733"
"KH";"216526"
"CM";"223505"
"CA";"1013798"
"CF";"68026"
"TD";"129471"
"CL";"343438"
"CN";"33251673"
"HK";"169290"
"MO";"8998"
"TW";"447554"
"CO";"620207"
"KM";"8478"
"CG";"43751"
"CR";"51795"
"CI";"137452"
"HR";"227309"
"CU";"365320"
"CW";"5773"
"CY";"28023"
"CZ";"640132"
"KP";"417931"
"CD";"568484"
"DK";"303527"
"DJ";"3104"
"DO";"110275"
"EC";"179509"
"EG";"1172452"
"SV";"100536"
"GQ";"11904"
"ER";"49077"
"EE";"72931"
"ET";"837742"
"FJ";"13779"
"FI";"270059"
"FR";"2704587"
"GF";"1835"
"PF";"3556"
"GA";"27920"
"GM";"14012"
"GE";"218353"
"DE";"4737969"
"GH";"245703"
"GR";"477009"
"GD";"3103"
"GP";"12104"
"GU";"2654"
"GT";"147846"
"GN";"160550"
"GW";"31221"
"GY";"22782"
"HT";"173587"
"HN";"73189"
"HU";"667963"
"IS";"8948"
"IN";"19914681"
"ID";"3733769"
"IR";"826134"
"IQ";"349380"
"IE";"177138"
"IL";"131225"
"IT";"3224430"
"JM";"76671"
"JP";"4836193"
"JO";"30254"
"KZ";"472162"
"KE";"300540"
"KI";"1272"
"KW";"9853"
"KG";"96805"
"LA";"91904"
"LV";"129528"
"LB";"78692"
"LS";"34151"
"LR";"45108"
"LY";"56944"
"LT";"132961"
"LU";"21863"
"MG";"201690"
"MW";"129565"
"MY";"314507"
"MV";"3534"
"ML";"250271"
"MT";"14340"
"MQ";"12822"
"MR";"33255"
"MU";"22988"
"YT";"1128"
"MX";"1379805"
"FM";"7116"
"FM";"1691"
"MN";"45635"
"ME";"19195"
"MA";"376265"
"MZ";"293636"
"MM";"973585"
"NA";"25215"
"NP";"441069"
"NL";"657640"
"NC";"4100"
"NZ";"139714"
"NI";"59801"
"NE";"113416"
"NG";"1804466"
"NO";"245028"
"OM";"21473"
"PK";"1873294"
"PA";"42854"
"PG";"81242"
"PY";"67218"
"PE";"390264"
"PH";"988825"
"PL";"1575304"
"PT";"511623"
"PR";"107354"
"QA";"1756"
"KR";"1021020"
"MD";"178923"
"RE";"13754"
"RO";"1093753"
"RU";"7036267"
"RW";"86014"
"LC";"3677"
"VC";"2931"
"WS";"3788"
"ST";"2568"
"SA";"158644"
"SN";"126676"
"RS";"351244"
"SC";"1947"
"SL";"103897"
"SG";"76442"
"SK";"235618"
"SI";"84700"
"SB";"4221"
"SO";"114891"
"ZA";"764447"
"SS";"112074"
"ES";"1753752"
"LK";"398024"
"PS";"31553"
"SD";"274154"
"SR";"10852"
"SZ";"13082"
"SE";"532492"
"CH";"341236"
"SY";"158772"
"TJ";"83706"
"MK";"66636"
"TH";"1020195"
"TL";"19298"
"TG";"62825"
"TO";"2103"
"TT";"38906"
"TN";"179043"
"TR";"1151860"
"TM";"73290"
"UG";"243323"
"UA";"2603489"
"AE";"3453"
"GB";"3616515"
"TZ";"353057"
"US";"11347246"
"VI";"1597"
"UY";"153295"
"UZ";"304155"
"VU";"2138"
"VE";"303812"
"VN";"1588661"
"EH";"1210"
"YE";"194464"
"ZM";"110592"
"ZW";"137761"
