;populacao_7
"AF";"695489"
"AL";"122547"
"DZ";"823095"
"AO";"416763"
"AG";"3247"
"AR";"1605926"
"AM";"166027"
"AW";"3870"
"AU";"655876"
"AT";"431424"
"AZ";"366149"
"BS";"8326"
"BH";"13712"
"BD";"3755283"
"BB";"13247"
"BY";"718618"
"BE";"623243"
"BZ";"6095"
"BJ";"168407"
"BT";"18380"
"BO";"260850"
"BA";"306849"
"BW";"38871"
"BR";"5388382"
"BN";"6372"
"BG";"644008"
"BF";"358537"
"BI";"206521"
"CV";"15527"
"KH";"420466"
"CM";"401665"
"CA";"1207431"
"CF";"114967"
"TD";"220967"
"CL";"558293"
"CN";"49935126"
"HK";"253031"
"MO";"9846"
"TW";"751895"
"CO";"1128718"
"KM";"14378"
"CG";"78140"
"CR";"97674"
"CI";"296015"
"HR";"359590"
"CU";"559090"
"CW";"8309"
"CY";"38969"
"CZ";"601115"
"KP";"980877"
"CD";"1172558"
"DK";"279711"
"DJ";"6814"
"DO";"243456"
"EC";"322489"
"EG";"2028540"
"SV";"204264"
"GQ";"19222"
"ER";"111334"
"EE";"100272"
"ET";"1701650"
"FJ";"28337"
"FI";"290976"
"FR";"3203082"
"GF";"2180"
"PF";"5924"
"GA";"37560"
"GM";"37049"
"GE";"349104"
"DE";"5272587"
"GH";"508578"
"GR";"745135"
"GD";"4996"
"GP";"16848"
"GU";"5828"
"GT";"319241"
"GN";"267771"
"GW";"42869"
"GY";"36814"
"HT";"292531"
"HN";"148467"
"HU";"705886"
"IS";"11824"
"IN";"35407169"
"ID";"7287227"
"IR";"1696547"
"IQ";"512563"
"IE";"148147"
"IL";"145130"
"IT";"3737914"
"JM";"111112"
"JP";"8315871"
"JO";"72464"
"KZ";"777170"
"KE";"586251"
"KI";"2854"
"KW";"39191"
"KG";"177742"
"LA";"158038"
"LV";"175614"
"LB";"134411"
"LS";"56061"
"LR";"88685"
"LY";"112050"
"LT";"236983"
"LU";"23138"
"MG";"385050"
"MW";"266508"
"MY";"573600"
"MV";"8407"
"ML";"376785"
"MT";"19773"
"MQ";"19390"
"MR";"65059"
"MU";"48306"
"YT";"1549"
"MX";"2688525"
"FM";"14453"
"FM";"3180"
"MN";"69786"
"ME";"44684"
"MA";"972926"
"MZ";"558893"
"MM";"1571537"
"NA";"43627"
"NP";"780726"
"NL";"785921"
"NC";"5959"
"NZ";"145735"
"NI";"129278"
"NE";"246552"
"NG";"3474432"
"NO";"198856"
"OM";"40313"
"PK";"3545033"
"PA";"83119"
"PG";"155762"
"PY";"116448"
"PE";"756014"
"PH";"1875775"
"PL";"2310664"
"PT";"675016"
"PR";"143281"
"QA";"4572"
"KR";"1929560"
"MD";"247299"
"RE";"23465"
"RO";"1590492"
"RU";"10036376"
"RW";"222736"
"LC";"5424"
"VC";"4348"
"WS";"7387"
"ST";"7394"
"SA";"302660"
"SN";"243707"
"RS";"670825"
"SC";"2934"
"SL";"179384"
"SG";"125286"
"SK";"294668"
"SI";"127999"
"SB";"9550"
"SO";"202219"
"ZA";"1293847"
"SS";"238591"
"ES";"2510204"
"LK";"718986"
"PS";"78123"
"SD";"556254"
"SR";"20129"
"SZ";"25288"
"SE";"437153"
"CH";"393160"
"SY";"330590"
"TJ";"176064"
"MK";"125010"
"TH";"2221565"
"TL";"39067"
"TG";"116035"
"TO";"4432"
"TT";"54222"
"TN";"287781"
"TR";"2288392"
"TM";"126318"
"UG";"517645"
"UA";"3254643"
"AE";"7710"
"GB";"3265297"
"TZ";"757757"
"US";"11306607"
"VI";"2239"
"UY";"201366"
"UZ";"684723"
"VU";"4805"
"VE";"608955"
"VN";"2471948"
"EH";"3765"
"YE";"387251"
"ZM";"227576"
"ZW";"266169"
