;populacao_7
"AF";"76840"
"AL";"26276"
"DZ";"110879"
"AO";"41576"
"AG";"609"
"AR";"350404"
"AM";"37284"
"AW";"393"
"AU";"262531"
"AT";"249537"
"AZ";"63843"
"BS";"1221"
"BH";"1522"
"BD";"366253"
"BB";"4170"
"BY";"199570"
"BE";"306758"
"BZ";"1149"
"BJ";"35965"
"BT";"1589"
"BO";"52297"
"BA";"33563"
"BW";"6407"
"BR";"681503"
"BN";"950"
"BG";"174475"
"BF";"34645"
"BI";"24444"
"CV";"2851"
"KH";"42965"
"CM";"56665"
"CA";"399078"
"CF";"19236"
"TD";"34627"
"CL";"108530"
"CN";"7418355"
"HK";"26070"
"MO";"2479"
"TW";"81055"
"CO";"154740"
"KM";"1774"
"CG";"11257"
"CR";"12154"
"CI";"26321"
"HR";"83733"
"CU";"107877"
"CW";"1548"
"CY";"11151"
"CZ";"261643"
"KP";"108150"
"CD";"128817"
"DK";"139121"
"DJ";"599"
"DO";"25452"
"EC";"64330"
"EG";"322480"
"SV";"27419"
"GQ";"3824"
"ER";"11766"
"EE";"37354"
"ET";"176574"
"FJ";"2630"
"FI";"96402"
"FR";"1505281"
"GF";"635"
"PF";"842"
"GA";"10346"
"GM";"2405"
"GE";"108017"
"DE";"2485091"
"GH";"48801"
"GR";"168471"
"GD";"1318"
"GP";"4704"
"GU";"288"
"GT";"33812"
"GN";"36274"
"GW";"5452"
"GY";"5444"
"HT";"36167"
"HN";"20354"
"HU";"266998"
"IS";"3922"
"IN";"4355227"
"ID";"947943"
"IR";"267373"
"IQ";"61748"
"IE";"87799"
"IL";"29918"
"IT";"1389130"
"JM";"22941"
"JP";"1564392"
"JO";"12277"
"KZ";"179736"
"KE";"89925"
"KI";"491"
"KW";"1560"
"KG";"47532"
"LA";"16891"
"LV";"63117"
"LB";"30996"
"LS";"10755"
"LR";"8031"
"LY";"16956"
"LT";"63834"
"LU";"9613"
"MG";"50786"
"MW";"30024"
"MY";"79136"
"MV";"706"
"ML";"36177"
"MT";"7387"
"MQ";"3210"
"MR";"5175"
"MU";"4909"
"YT";"439"
"MX";"373745"
"FM";"1699"
"FM";"467"
"MN";"14042"
"ME";"8725"
"MA";"105091"
"MZ";"62068"
"MM";"219459"
"NA";"6828"
"NP";"79969"
"NL";"295396"
"NC";"857"
"NZ";"57110"
"NI";"14017"
"NE";"10052"
"NG";"391398"
"NO";"109560"
"OM";"5052"
"PK";"538887"
"PA";"11998"
"PG";"14637"
"PY";"17881"
"PE";"107140"
"PH";"239446"
"PL";"514128"
"PT";"203748"
"PR";"32881"
"QA";"417"
"KR";"275902"
"MD";"55596"
"RE";"3557"
"RO";"381246"
"RU";"2134801"
"RW";"28325"
"LC";"1163"
"VC";"896"
"WS";"798"
"ST";"668"
"SA";"45755"
"SN";"25634"
"RS";"145717"
"SC";"701"
"SL";"19948"
"SG";"9592"
"SK";"83282"
"SI";"36049"
"SB";"799"
"SO";"25065"
"ZA";"201195"
"SS";"24207"
"ES";"736681"
"LK";"109257"
"PS";"12523"
"SD";"73757"
"SR";"3797"
"SZ";"2930"
"SE";"253750"
"CH";"154128"
"SY";"54149"
"TJ";"32480"
"MK";"18696"
"TH";"256909"
"TL";"4190"
"TG";"15683"
"TO";"606"
"TT";"7672"
"TN";"46940"
"TR";"294214"
"TM";"26642"
"UG";"53210"
"UA";"922528"
"AE";"954"
"GB";"1740888"
"TZ";"72745"
"US";"4872534"
"VI";"720"
"UY";"57130"
"UZ";"150532"
"VU";"457"
"VE";"54615"
"VN";"462064"
"EH";"285"
"YE";"52488"
"ZM";"22837"
"ZW";"38351"
