;populacao_7
"AF";"942071"
"AL";"156884"
"DZ";"1059882"
"AO";"511771"
"AG";"6059"
"AR";"1783995"
"AM";"115050"
"AW";"5569"
"AU";"815792"
"AT";"549580"
"AZ";"242705"
"BS";"10427"
"BH";"16291"
"BD";"4915876"
"BB";"20227"
"BY";"505740"
"BE";"571080"
"BZ";"8052"
"BJ";"243613"
"BT";"24070"
"BO";"380155"
"BA";"277927"
"BW";"51561"
"BR";"7093583"
"BN";"6123"
"BG";"608502"
"BF";"508177"
"BI";"267701"
"CV";"13783"
"KH";"561339"
"CM";"508510"
"CA";"1455282"
"CF";"141621"
"TD";"281211"
"CL";"754755"
"CN";"55754408"
"HK";"173392"
"MO";"12527"
"TW";"1003238"
"CO";"1640601"
"KM";"17830"
"CG";"102198"
"CR";"137845"
"CI";"353869"
"HR";"303687"
"CU";"703363"
"CW";"11748"
"CY";"50026"
"CZ";"763066"
"KP";"1416888"
"CD";"1636506"
"DK";"392404"
"DJ";"9884"
"DO";"312371"
"EC";"449215"
"EG";"2303794"
"SV";"278129"
"GQ";"22827"
"ER";"154845"
"EE";"82413"
"ET";"2374860"
"FJ";"42923"
"FI";"378118"
"FR";"2965583"
"GF";"2367"
"PF";"8089"
"GA";"40642"
"GM";"34900"
"GE";"263111"
"DE";"4997977"
"GH";"729472"
"GR";"638035"
"GD";"7505"
"GP";"24930"
"GU";"5753"
"GT";"407733"
"GN";"340086"
"GW";"59451"
"GY";"54635"
"HT";"389845"
"HN";"197301"
"HU";"765919"
"IS";"14890"
"IN";"42057722"
"ID";"8554561"
"IR";"1787284"
"IQ";"684804"
"IE";"240922"
"IL";"173562"
"IT";"3771910"
"JM";"147804"
"JP";"9663858"
"JO";"104900"
"KZ";"714875"
"KE";"694538"
"KI";"3817"
"KW";"25707"
"KG";"131455"
"LA";"211615"
"LV";"159017"
"LB";"145918"
"LS";"89912"
"LR";"119270"
"LY";"141134"
"LT";"231209"
"LU";"20185"
"MG";"449118"
"MW";"410609"
"MY";"747130"
"MV";"9595"
"ML";"532587"
"MT";"23738"
"MQ";"25465"
"MR";"88015"
"MU";"69808"
"YT";"2375"
"MX";"3828010"
"FM";"17785"
"FM";"4236"
"MN";"78984"
"ME";"46170"
"MA";"1068206"
"MZ";"746051"
"MM";"1739485"
"NA";"59724"
"NP";"991055"
"NL";"962652"
"NC";"7658"
"NZ";"193845"
"NI";"175190"
"NE";"383505"
"NG";"4740989"
"NO";"271301"
"OM";"58948"
"PK";"4770825"
"PA";"118256"
"PG";"200822"
"PY";"197484"
"PE";"998125"
"PH";"2658418"
"PL";"2048923"
"PT";"736653"
"PR";"255269"
"QA";"5200"
"KR";"2416089"
"MD";"219366"
"RE";"32077"
"RO";"1296782"
"RU";"6846568"
"RW";"267689"
"LC";"8872"
"VC";"7676"
"WS";"11502"
"ST";"3955"
"SA";"417945"
"SN";"312211"
"RS";"541787"
"SC";"3392"
"SL";"234184"
"SG";"147545"
"SK";"334580"
"SI";"125253"
"SB";"13379"
"SO";"268433"
"ZA";"1685984"
"SS";"325892"
"ES";"2491555"
"LK";"986075"
"PS";"117287"
"SD";"779142"
"SR";"25147"
"SZ";"35932"
"SE";"596999"
"CH";"417385"
"SY";"410433"
"TJ";"144553"
"MK";"140232"
"TH";"2671274"
"TL";"53543"
"TG";"160715"
"TO";"6308"
"TT";"85972"
"TN";"396259"
"TR";"2563574"
"TM";"111587"
"UG";"700731"
"UA";"2813936"
"AE";"10692"
"GB";"3753746"
"TZ";"1079131"
"US";"14442147"
"VI";"3557"
"UY";"206658"
"UZ";"570673"
"VU";"7004"
"VE";"854823"
"VN";"2398532"
"EH";"3910"
"YE";"562757"
"ZM";"319198"
"ZW";"375166"
