;populacao_7
"AF";"4632022"
"AL";"89156"
"DZ";"3510792"
"AO";"11182394"
"AG";"7023"
"AR";"3298074"
"AM";"96811"
"AW";"5584"
"AU";"2319767"
"AT";"446987"
"AZ";"558196"
"BS";"26741"
"BH";"144922"
"BD";"9486828"
"BB";"14365"
"BY";"440368"
"BE";"716081"
"BZ";"42582"
"BJ";"2969970"
"BT";"48615"
"BO";"1087166"
"BA";"124166"
"BW";"232418"
"BR";"10253700"
"BN";"27067"
"BG";"218481"
"BF";"5486471"
"BI";"3555085"
"CV";"41267"
"KH";"1357682"
"CM";"5936899"
"CA";"2827609"
"CF";"945558"
"TD";"4242597"
"CL";"1010642"
"CN";"55517223"
"HK";"468472"
"MO";"58698"
"TW";"924015"
"CO";"2484330"
"KM";"148488"
"CG";"1495752"
"CR";"265526"
"CI";"6898254"
"HR";"134075"
"CU";"435262"
"CW";"10304"
"CY";"69744"
"CZ";"487702"
"KP";"1390458"
"CD";"25475475"
"DK";"386118"
"DJ";"83471"
"DO";"683506"
"EC";"1370459"
"EG";"12227252"
"SV";"296775"
"GQ";"321319"
"ER";"951983"
"EE";"48167"
"ET";"15902808"
"FJ";"52063"
"FI";"337676"
"FR";"4003199"
"GF";"50838"
"PF";"15966"
"GA";"319700"
"GM";"506478"
"GE";"142531"
"DE";"3888745"
"GH";"5155246"
"GR";"372648"
"GD";"3769"
"GP";"17803"
"GU";"9833"
"GT";"1885178"
"GN";"3176721"
"GW";"398018"
"GY";"38335"
"HT";"834455"
"HN";"772862"
"HU";"361763"
"IS";"20497"
"IN";"92912995"
"ID";"18994084"
"IR";"3698908"
"IQ";"10001270"
"IE";"336985"
"IL";"968726"
"IT";"2486403"
"JM";"76672"
"JP";"4331883"
"JO";"1046411"
"KZ";"1554440"
"KE";"9235676"
"KI";"15996"
"KW";"424463"
"KG";"540154"
"LA";"484463"
"LV";"64480"
"LB";"244274"
"LS";"258998"
"LR";"1159592"
"LY";"435795"
"LT";"112534"
"LU";"57589"
"MG";"6357997"
"MW";"4932244"
"MY";"2438331"
"MV";"27355"
"ML";"5719960"
"MT";"19313"
"MQ";"14399"
"MR";"1041826"
"MU";"52585"
"YT";"43980"
"MX";"8207627"
"FM";"41389"
"FM";"7703"
"MN";"278930"
"ME";"24292"
"MA";"2401174"
"MZ";"8842804"
"MM";"3540928"
"NA";"378778"
"NP";"1628165"
"NL";"903805"
"NC";"24980"
"NZ";"332209"
"NI";"377407"
"NE";"12643143"
"NG";"53564893"
"NO";"451681"
"OM";"397047"
"PK";"23145322"
"PA";"368392"
"PG";"1296761"
"PY";"520996"
"PE";"2283510"
"PH";"11175806"
"PL";"1111663"
"PT";"332230"
"PR";"105585"
"QA";"298316"
"KR";"2059203"
"MD";"109896"
"RE";"48225"
"RO";"675440"
"RU";"7331289"
"RW";"1808009"
"LC";"6584"
"VC";"4187"
"WS";"15722"
"ST";"40088"
"SA";"2668422"
"SN";"4137526"
"RS";"309356"
"SC";"4514"
"SL";"1182859"
"SG";"262610"
"SK";"215665"
"SI";"88260"
"SB";"92020"
"SO";"5298367"
"ZA";"4826616"
"SS";"2919404"
"ES";"1846771"
"LK";"774176"
"PS";"955544"
"SD";"9188148"
"SR";"34922"
"SZ";"160273"
"SE";"742774"
"CH";"574022"
"SY";"2210597"
"TJ";"1176844"
"MK";"83280"
"TH";"2548336"
"TL";"254602"
"TG";"1736682"
"TO";"9865"
"TT";"57764"
"TN";"747493"
"TR";"4644946"
"TM";"530368"
"UG";"14219007"
"UA";"1630601"
"AE";"1075432"
"GB";"4432707"
"TZ";"19248576"
"US";"25492414"
"VI";"2792"
"UY";"179632"
"UZ";"2271628"
"VU";"41895"
"VE";"2387014"
"VN";"6034295"
"EH";"79179"
"YE";"3595831"
"ZM";"5913462"
"ZW";"2638804"
