;populacao_7
"AF";"4864494"
"AL";"106613"
"DZ";"3432389"
"AO";"6973483"
"AG";"7576"
"AR";"3477763"
"AM";"110142"
"AW";"6306"
"AU";"2252141"
"AT";"469941"
"AZ";"606663"
"BS";"27871"
"BH";"144854"
"BD";"11053421"
"BB";"14416"
"BY";"417422"
"BE";"715650"
"BZ";"43821"
"BJ";"2020917"
"BT";"53244"
"BO";"1103899"
"BA";"138362"
"BW";"239300"
"BR";"11821000"
"BN";"29682"
"BG";"231922"
"BF";"3864199"
"BI";"2262791"
"CV";"46834"
"KH";"1426297"
"CM";"4345043"
"CA";"2863087"
"CF";"773364"
"TD";"2916055"
"CL";"1123209"
"CN";"62100469"
"HK";"453556"
"MO";"55015"
"TW";"1031842"
"CO";"2834453"
"KM";"115337"
"CG";"1040774"
"CR";"301244"
"CI";"4328487"
"HR";"153092"
"CU";"476752"
"CW";"11277"
"CY";"77732"
"CZ";"489678"
"KP";"1506164"
"CD";"18530723"
"DK";"396406"
"DJ";"85506"
"DO";"781188"
"EC";"1488363"
"EG";"11519533"
"SV";"357752"
"GQ";"250042"
"ER";"799887"
"EE";"49666"
"ET";"15363020"
"FJ";"55646"
"FI";"345608"
"FR";"4094814"
"GF";"45509"
"PF";"18194"
"GA";"274313"
"GM";"391957"
"GE";"151676"
"DE";"4208608"
"GH";"4053339"
"GR";"439136"
"GD";"4488"
"GP";"21484"
"GU";"10868"
"GT";"1956762"
"GN";"2399388"
"GW";"297540"
"GY";"42918"
"HT";"853362"
"HN";"865603"
"HU";"402144"
"IS";"22088"
"IN";"103290846"
"ID";"19930199"
"IR";"4059729"
"IQ";"7142303"
"IE";"345652"
"IL";"907470"
"IT";"2761318"
"JM";"99138"
"JP";"4803663"
"JO";"1057157"
"KZ";"1462451"
"KE";"7946520"
"KI";"12413"
"KW";"363438"
"KG";"514490"
"LA";"578531"
"LV";"65306"
"LB";"277731"
"LS";"235027"
"LR";"866636"
"LY";"462639"
"LT";"111042"
"LU";"56025"
"MG";"4747580"
"MW";"3805720"
"MY";"2591061"
"MV";"27894"
"ML";"4040721"
"MT";"20410"
"MQ";"16701"
"MR";"741248"
"MU";"61612"
"YT";"41567"
"MX";"9392303"
"FM";"40832"
"FM";"7745"
"MN";"251680"
"ME";"28009"
"MA";"2658378"
"MZ";"6210652"
"MM";"3817715"
"NA";"342994"
"NP";"2051155"
"NL";"972503"
"NC";"26064"
"NZ";"350108"
"NI";"443178"
"NE";"6770446"
"NG";"36495399"
"NO";"458592"
"OM";"359073"
"PK";"22066548"
"PA";"388598"
"PG";"1068276"
"PY";"557011"
"PE";"2531963"
"PH";"10713731"
"PL";"1262612"
"PT";"398949"
"PR";"129231"
"QA";"240912"
"KR";"2338727"
"MD";"126325"
"RE";"56910"
"RO";"751982"
"RU";"6772024"
"RW";"1752189"
"LC";"8294"
"VC";"5442"
"WS";"15280"
"ST";"30063"
"SA";"2701202"
"SN";"2975878"
"RS";"349088"
"SC";"4850"
"SL";"999477"
"SG";"344452"
"SK";"226433"
"SI";"89577"
"SB";"80750"
"SO";"3252940"
"ZA";"4862250"
"SS";"2173365"
"ES";"2049001"
"LK";"983231"
"PS";"815631"
"SD";"6863557"
"SR";"37919"
"SZ";"152127"
"SE";"715630"
"CH";"593028"
"SY";"2464106"
"TJ";"1056227"
"MK";"90471"
"TH";"3009487"
"TL";"204353"
"TG";"1253320"
"TO";"9186"
"TT";"63902"
"TN";"757080"
"TR";"5294905"
"TM";"504900"
"UG";"9859909"
"UA";"1656077"
"AE";"878452"
"GB";"4458142"
"TZ";"12797627"
"US";"25118891"
"VI";"3705"
"UY";"199419"
"UZ";"2450897"
"VU";"37410"
"VE";"2617769"
"VN";"5969178"
"EH";"79580"
"YE";"3700788"
"ZM";"3746439"
"ZW";"2385805"
