;populacao_7
"AF";"4163835"
"AL";"80765"
"DZ";"3396717"
"AO";"13580498"
"AG";"6415"
"AR";"3070161"
"AM";"97851"
"AW";"4957"
"AU";"2147663"
"AT";"390088"
"AZ";"522379"
"BS";"23625"
"BH";"94308"
"BD";"8637247"
"BB";"14309"
"BY";"434305"
"BE";"678473"
"BZ";"38021"
"BJ";"3396808"
"BT";"43668"
"BO";"1005073"
"BA";"108228"
"BW";"213412"
"BR";"9213087"
"BN";"24318"
"BG";"208520"
"BF";"6090230"
"BI";"4242959"
"CV";"37089"
"KH";"1274336"
"CM";"6581176"
"CA";"2544002"
"CF";"950956"
"TD";"4679005"
"CL";"910488"
"CN";"51753122"
"HK";"377642"
"MO";"50330"
"TW";"784521"
"CO";"2263548"
"KM";"153856"
"CG";"1733650"
"CR";"240453"
"CI";"8263993"
"HR";"124655"
"CU";"399188"
"CW";"9589"
"CY";"61120"
"CZ";"466035"
"KP";"1245447"
"CD";"26986826"
"DK";"346066"
"DJ";"74966"
"DO";"635993"
"EC";"1246573"
"EG";"12002741"
"SV";"272475"
"GQ";"305729"
"ER";"960884"
"EE";"47404"
"ET";"14654180"
"FJ";"50189"
"FI";"309789"
"FR";"3862004"
"GF";"51312"
"PF";"14542"
"GA";"316391"
"GM";"511485"
"GE";"145367"
"DE";"3296908"
"GH";"5395324"
"GR";"350793"
"GD";"3855"
"GP";"16679"
"GU";"8889"
"GT";"1727556"
"GN";"3405757"
"GW";"427166"
"GY";"36902"
"HT";"793739"
"HN";"690233"
"HU";"318528"
"IS";"18689"
"IN";"82538396"
"ID";"17720027"
"IR";"3672854"
"IQ";"11271959"
"IE";"337436"
"IL";"960335"
"IT";"2277375"
"JM";"74494"
"JP";"3988052"
"JO";"978892"
"KZ";"1538221"
"KE";"9035217"
"KI";"17461"
"KW";"326328"
"KG";"541930"
"LA";"443529"
"LV";"63128"
"LB";"203283"
"LS";"246409"
"LR";"1256849"
"LY";"407740"
"LT";"104996"
"LU";"50407"
"MG";"6889222"
"MW";"5184192"
"MY";"2111461"
"MV";"23359"
"ML";"6196076"
"MT";"16788"
"MQ";"14123"
"MR";"1165312"
"MU";"46305"
"YT";"41861"
"MX";"7441675"
"FM";"41327"
"FM";"6935"
"MN";"277785"
"ME";"22405"
"MA";"2261168"
"MZ";"9877982"
"MM";"3228128"
"NA";"360587"
"NP";"1456723"
"NL";"815971"
"NC";"22330"
"NZ";"306677"
"NI";"341847"
"NE";"15797354"
"NG";"60299264"
"NO";"403703"
"OM";"301378"
"PK";"21753794"
"PA";"339756"
"PG";"1297795"
"PY";"478376"
"PE";"2076378"
"PH";"10483098"
"PL";"1040336"
"PT";"301907"
"PR";"95783"
"QA";"155834"
"KR";"1734438"
"MD";"101879"
"RE";"46145"
"RO";"625484"
"RU";"7288309"
"RW";"1659737"
"LC";"6002"
"VC";"4046"
"WS";"17648"
"ST";"44744"
"SA";"2206674"
"SN";"4676342"
"RS";"284494"
"SC";"4458"
"SL";"1138567"
"SG";"209632"
"SK";"195887"
"SI";"85544"
"SB";"93292"
"SO";"6278843"
"ZA";"4441273"
"SS";"3083545"
"ES";"1707090"
"LK";"792872"
"PS";"951703"
"SD";"10050265"
"SR";"32400"
"SZ";"151213"
"SE";"698087"
"CH";"485272"
"SY";"2019244"
"TJ";"1175388"
"MK";"75249"
"TH";"2302537"
"TL";"263578"
"TG";"1895023"
"TO";"10547"
"TT";"55058"
"TN";"712979"
"TR";"4288135"
"TM";"517113"
"UG";"15664198"
"UA";"1565549"
"AE";"607610"
"GB";"4124051"
"TZ";"22773097"
"US";"23746173"
"VI";"2776"
"UY";"165397"
"UZ";"2110513"
"VU";"41886"
"VE";"2175877"
"VN";"5783902"
"EH";"68694"
"YE";"3143695"
"ZM";"7288006"
"ZW";"2528002"
