;populacao_7
"AF";"4875688"
"AL";"90600"
"DZ";"3864730"
"AO";"9668221"
"AG";"7258"
"AR";"3417460"
"AM";"112438"
"AW";"5466"
"AU";"2380954"
"AT";"457937"
"AZ";"607464"
"BS";"27804"
"BH";"146376"
"BD";"10061453"
"BB";"14554"
"BY";"483635"
"BE";"737706"
"BZ";"43946"
"BJ";"2651487"
"BT";"51141"
"BO";"1112738"
"BA";"125594"
"BW";"243832"
"BR";"10887324"
"BN";"28639"
"BG";"239437"
"BF";"4970249"
"BI";"3180683"
"CV";"43559"
"KH";"1427379"
"CM";"5443547"
"CA";"2912981"
"CF";"887482"
"TD";"3819069"
"CL";"1057158"
"CN";"60822975"
"HK";"446413"
"MO";"58495"
"TW";"889013"
"CO";"2623609"
"KM";"141028"
"CG";"1325302"
"CR";"281227"
"CI";"5997650"
"HR";"146529"
"CU";"460077"
"CW";"10954"
"CY";"74587"
"CZ";"531563"
"KP";"1420410"
"CD";"23511672"
"DK";"379749"
"DJ";"85264"
"DO";"721840"
"EC";"1433711"
"EG";"12567947"
"SV";"317477"
"GQ";"301208"
"ER";"920553"
"EE";"53430"
"ET";"16157955"
"FJ";"54056"
"FI";"348371"
"FR";"4080899"
"GF";"49618"
"PF";"16975"
"GA";"315889"
"GM";"479334"
"GE";"158371"
"DE";"3997723"
"GH";"4919009"
"GR";"415272"
"GD";"4379"
"GP";"17604"
"GU";"10048"
"GT";"1937718"
"GN";"2941475"
"GW";"372675"
"GY";"40501"
"HT";"857267"
"HN";"808925"
"HU";"380121"
"IS";"21546"
"IN";"97510020"
"ID";"19788980"
"IR";"4431549"
"IQ";"9083141"
"IE";"366483"
"IL";"990443"
"IT";"2640374"
"JM";"82190"
"JP";"4587663"
"JO";"1093806"
"KZ";"1702749"
"KE";"8940775"
"KI";"15773"
"KW";"427498"
"KG";"575836"
"LA";"525847"
"LV";"72367"
"LB";"230802"
"LS";"259149"
"LR";"1064985"
"LY";"474452"
"LT";"116563"
"LU";"57872"
"MG";"5839043"
"MW";"4580895"
"MY";"2475796"
"MV";"30769"
"ML";"5211014"
"MT";"19678"
"MQ";"14741"
"MR";"948717"
"MU";"52923"
"YT";"44247"
"MX";"8710862"
"FM";"41677"
"FM";"7138"
"MN";"299981"
"ME";"25814"
"MA";"2575593"
"MZ";"7974140"
"MM";"3623832"
"NA";"380572"
"NP";"1768070"
"NL";"912027"
"NC";"25585"
"NZ";"344147"
"NI";"404777"
"NE";"10460819"
"NG";"48246419"
"NO";"457861"
"OM";"420231"
"PK";"24112189"
"PA";"382587"
"PG";"1245001"
"PY";"538610"
"PE";"2420768"
"PH";"11324659"
"PL";"1248780"
"PT";"361538"
"PR";"112362"
"QA";"284231"
"KR";"2013418"
"MD";"124593"
"RE";"51612"
"RO";"717571"
"RU";"8102723"
"RW";"1860206"
"LC";"7174"
"VC";"4754"
"WS";"15480"
"ST";"36920"
"SA";"2858448"
"SN";"3782063"
"RS";"321889"
"SC";"4998"
"SL";"1157211"
"SG";"290261"
"SK";"230447"
"SI";"97074"
"SB";"89256"
"SO";"4600488"
"ZA";"5013402"
"SS";"2711762"
"ES";"2051178"
"LK";"842677"
"PS";"929203"
"SD";"8423776"
"SR";"36364"
"SZ";"163967"
"SE";"756180"
"CH";"592477"
"SY";"2336405"
"TJ";"1218002"
"MK";"87171"
"TH";"2717164"
"TL";"237352"
"TG";"1587144"
"TO";"9228"
"TT";"63835"
"TN";"819467"
"TR";"4953150"
"TM";"576589"
"UG";"12798441"
"UA";"1807780"
"AE";"1070521"
"GB";"4628603"
"TZ";"16899814"
"US";"25314514"
"VI";"3007"
"UY";"187249"
"UZ";"2487762"
"VU";"41098"
"VE";"2502994"
"VN";"6332283"
"EH";"82027"
"YE";"3833951"
"ZM";"5085956"
"ZW";"2660501"
