;populacao_7
"AF";"4754724"
"AL";"90774"
"DZ";"3735808"
"AO";"10443873"
"AG";"7165"
"AR";"3360530"
"AM";"103952"
"AW";"5509"
"AU";"2367447"
"AT";"457859"
"AZ";"579412"
"BS";"27502"
"BH";"148432"
"BD";"9755863"
"BB";"14494"
"BY";"466886"
"BE";"730990"
"BZ";"43488"
"BJ";"2819696"
"BT";"50168"
"BO";"1101988"
"BA";"126062"
"BW";"238884"
"BR";"10574414"
"BN";"28005"
"BG";"229615"
"BF";"5247714"
"BI";"3375886"
"CV";"42457"
"KH";"1386763"
"CM";"5708866"
"CA";"2886403"
"CF";"919073"
"TD";"4046006"
"CL";"1035541"
"CN";"58230196"
"HK";"466306"
"MO";"59805"
"TW";"915278"
"CO";"2551753"
"KM";"145193"
"CG";"1410396"
"CR";"273880"
"CI";"6458565"
"HR";"139697"
"CU";"450260"
"CW";"10712"
"CY";"72181"
"CZ";"512860"
"KP";"1418802"
"CD";"24601821"
"DK";"383500"
"DJ";"84636"
"DO";"700740"
"EC";"1402345"
"EG";"12333945"
"SV";"308279"
"GQ";"313814"
"ER";"935265"
"EE";"50941"
"ET";"16096781"
"FJ";"52859"
"FI";"344289"
"FR";"4030899"
"GF";"50168"
"PF";"16486"
"GA";"319679"
"GM";"494470"
"GE";"148977"
"DE";"3981117"
"GH";"5050452"
"GR";"389300"
"GD";"4053"
"GP";"17361"
"GU";"9965"
"GT";"1913609"
"GN";"3068154"
"GW";"386622"
"GY";"39403"
"HT";"846291"
"HN";"791598"
"HU";"371207"
"IS";"21044"
"IN";"95488389"
"ID";"19374387"
"IR";"4050938"
"IQ";"9574513"
"IE";"349577"
"IL";"982121"
"IT";"2553232"
"JM";"80254"
"JP";"4458404"
"JO";"1068181"
"KZ";"1637791"
"KE";"9120081"
"KI";"16022"
"KW";"434370"
"KG";"557767"
"LA";"503589"
"LV";"68708"
"LB";"241425"
"LS";"259996"
"LR";"1116091"
"LY";"457149"
"LT";"116750"
"LU";"58267"
"MG";"6129937"
"MW";"4775938"
"MY";"2486893"
"MV";"29449"
"ML";"5487940"
"MT";"19755"
"MQ";"14350"
"MR";"998480"
"MU";"52522"
"YT";"44083"
"MX";"8474613"
"FM";"41047"
"FM";"7497"
"MN";"294549"
"ME";"24972"
"MA";"2493103"
"MZ";"8434166"
"MM";"3578435"
"NA";"381761"
"NP";"1701711"
"NL";"911399"
"NC";"25378"
"NZ";"339377"
"NI";"391137"
"NE";"11589308"
"NG";"51138424"
"NO";"457057"
"OM";"419736"
"PK";"23639803"
"PA";"375652"
"PG";"1275607"
"PY";"529513"
"PE";"2351839"
"PH";"11297723"
"PL";"1176785"
"PT";"342452"
"PR";"108897"
"QA";"301267"
"KR";"2040741"
"MD";"117509"
"RE";"49632"
"RO";"695090"
"RU";"7801457"
"RW";"1829906"
"LC";"6964"
"VC";"4466"
"WS";"15169"
"ST";"38588"
"SA";"2842140"
"SN";"3968825"
"RS";"316203"
"SC";"4709"
"SL";"1177216"
"SG";"275992"
"SK";"225446"
"SI";"93207"
"SB";"90610"
"SO";"4971561"
"ZA";"4933964"
"SS";"2831028"
"ES";"1941659"
"LK";"789892"
"PS";"948104"
"SD";"8816908"
"SR";"35686"
"SZ";"162483"
"SE";"755858"
"CH";"589309"
"SY";"2256359"
"TJ";"1193282"
"MK";"86197"
"TH";"2615278"
"TL";"246480"
"TG";"1667939"
"TO";"9309"
"TT";"60321"
"TN";"792381"
"TR";"4796988"
"TM";"552343"
"UG";"13569568"
"UA";"1729597"
"AE";"1101336"
"GB";"4554331"
"TZ";"18090949"
"US";"25514366"
"VI";"2858"
"UY";"183395"
"UZ";"2370179"
"VU";"41735"
"VE";"2445517"
"VN";"6254641"
"EH";"81454"
"YE";"3728384"
"ZM";"5520625"
"ZW";"2653089"
