;populacao_7
"AF";"37559"
"AL";"32293"
"DZ";"522941"
"AO";"45262"
"AG";"1009"
"AR";"526936"
"AM";"26554"
"AW";"777"
"AU";"469757"
"AT";"125920"
"AZ";"42680"
"BS";"5365"
"BH";"14011"
"BD";"2793117"
"BB";"2275"
"BY";"58230"
"BE";"150556"
"BZ";"1556"
"BJ";"8789"
"BT";"12142"
"BO";"104328"
"BA";"34343"
"BW";"8002"
"BR";"3094406"
"BN";"5035"
"BG";"25123"
"BF";"12375"
"BI";"13845"
"CV";"3794"
"KH";"101620"
"CM";"66811"
"CA";"688323"
"CF";"8243"
"TD";"8471"
"CL";"334032"
"CN";"12257488"
"HK";"205926"
"MO";"21887"
"TW";"406501"
"CO";"529025"
"KM";"485"
"CG";"19685"
"CR";"97945"
"CI";"8263"
"HR";"35568"
"CU";"182212"
"CW";"2284"
"CY";"20655"
"CZ";"100488"
"KP";"161177"
"CD";"181552"
"DK";"81743"
"DJ";"1158"
"DO";"125933"
"EC";"241829"
"EG";"402122"
"SV";"70944"
"GQ";"5084"
"ER";"24727"
"EE";"11885"
"ET";"468659"
"FJ";"2989"
"FI";"79540"
"FR";"1062797"
"GF";"5928"
"PF";"3496"
"GA";"9427"
"GM";"609"
"GE";"17601"
"DE";"1007695"
"GH";"23581"
"GR";"127997"
"GD";"616"
"GP";"7670"
"GU";"2618"
"GT";"212580"
"GN";"19461"
"GW";"1131"
"GY";"690"
"HT";"23469"
"HN";"104869"
"HU";"69438"
"IS";"5695"
"IN";"5387336"
"ID";"575202"
"IR";"904249"
"IQ";"100074"
"IE";"53933"
"IL";"155161"
"IT";"831795"
"JM";"27215"
"JP";"1993607"
"JO";"51859"
"KZ";"77104"
"KE";"235823"
"KI";"144"
"KW";"12298"
"KG";"20623"
"LA";"20949"
"LV";"10354"
"LB";"99078"
"LS";"3850"
"LR";"9188"
"LY";"26420"
"LT";"19020"
"LU";"8114"
"MG";"86317"
"MW";"46201"
"MY";"360154"
"MV";"10047"
"ML";"8038"
"MT";"6798"
"MQ";"4747"
"MR";"1839"
"MU";"11816"
"YT";"4876"
"MX";"2084283"
"FM";"3982"
"FM";"119"
"MN";"13598"
"ME";"5667"
"MA";"426652"
"MZ";"80821"
"MM";"50958"
"NA";"8340"
"NP";"175702"
"NL";"208227"
"NC";"4050"
"NZ";"70296"
"NI";"105174"
"NE";"13613"
"NG";"65544"
"NO";"79130"
"OM";"93450"
"PK";"230175"
"PA";"75229"
"PG";"12912"
"PY";"40338"
"PE";"427170"
"PH";"300387"
"PL";"378894"
"PT";"118110"
"PR";"54642"
"QA";"39769"
"KR";"1096726"
"MD";"16721"
"RE";"14664"
"RO";"116776"
"RU";"573159"
"RW";"50530"
"LC";"2694"
"VC";"583"
"WS";"1764"
"ST";"285"
"SA";"274223"
"SN";"40894"
"RS";"49950"
"SC";"594"
"SL";"1077"
"SG";"155175"
"SK";"44263"
"SI";"21617"
"SB";"2658"
"SO";"7171"
"ZA";"253151"
"SS";"9177"
"ES";"597286"
"LK";"179286"
"PS";"34102"
"SD";"42139"
"SR";"2450"
"SZ";"3079"
"SE";"162434"
"CH";"145907"
"SY";"165302"
"TJ";"56992"
"MK";"12977"
"TH";"751327"
"TL";"3358"
"TG";"2157"
"TO";"586"
"TT";"4316"
"TN";"110856"
"TR";"935330"
"TM";"12225"
"UG";"105471"
"UA";"184691"
"AE";"95929"
"GB";"1009398"
"TZ";"238858"
"US";"4166942"
"VI";"1123"
"UY";"42369"
"UZ";"168824"
"VU";"1620"
"VE";"384928"
"VN";"1707418"
"EH";"2997"
"YE";"30544"
"ZM";"59547"
"ZW";"59529"
