;populacao_7
"AF";"4398924"
"AL";"83882"
"DZ";"3338279"
"AO";"12542260"
"AG";"6677"
"AR";"3183094"
"AM";"96537"
"AW";"5337"
"AU";"2210478"
"AT";"406127"
"AZ";"544720"
"BS";"24750"
"BH";"109369"
"BD";"8995304"
"BB";"14171"
"BY";"422596"
"BE";"687498"
"BZ";"39977"
"BJ";"3227113"
"BT";"45451"
"BO";"1048685"
"BA";"113536"
"BW";"220925"
"BR";"9674867"
"BN";"25255"
"BG";"208718"
"BF";"5888319"
"BI";"3963589"
"CV";"38949"
"KH";"1329668"
"CM";"6342194"
"CA";"2671714"
"CF";"965007"
"TD";"4534370"
"CL";"954973"
"CN";"53001020"
"HK";"409183"
"MO";"52564"
"TW";"856646"
"CO";"2371161"
"KM";"153378"
"CG";"1641201"
"CR";"251400"
"CI";"7674529"
"HR";"128693"
"CU";"410095"
"CW";"9169"
"CY";"66063"
"CZ";"459204"
"KP";"1294205"
"CD";"26698418"
"DK";"367723"
"DJ";"79259"
"DO";"661343"
"EC";"1307739"
"EG";"12393061"
"SV";"278802"
"GQ";"315667"
"ER";"978087"
"EE";"46539"
"ET";"15322529"
"FJ";"52090"
"FI";"319615"
"FR";"3950572"
"GF";"51653"
"PF";"15174"
"GA";"318902"
"GM";"518815"
"GE";"146633"
"DE";"3507288"
"GH";"5351231"
"GR";"363691"
"GD";"3872"
"GP";"17970"
"GU";"9317"
"GT";"1808139"
"GN";"3332360"
"GW";"418287"
"GY";"37706"
"HT";"819147"
"HN";"730906"
"HU";"338181"
"IS";"19444"
"IN";"87357792"
"ID";"18433288"
"IR";"3625759"
"IQ";"10776480"
"IE";"336489"
"IL";"962546"
"IT";"2377330"
"JM";"72662"
"JP";"4148830"
"JO";"1018540"
"KZ";"1522408"
"KE";"9269123"
"KI";"16511"
"KW";"346466"
"KG";"542052"
"LA";"464709"
"LV";"61680"
"LB";"217177"
"LS";"254542"
"LR";"1226310"
"LY";"414534"
"LT";"103104"
"LU";"53479"
"MG";"6697108"
"MW";"5131341"
"MY";"2224914"
"MV";"23818"
"ML";"6076580"
"MT";"17556"
"MQ";"14766"
"MR";"1114277"
"MU";"50083"
"YT";"43445"
"MX";"7782656"
"FM";"41985"
"FM";"7375"
"MN";"267714"
"ME";"23454"
"MA";"2299798"
"MZ";"9485528"
"MM";"3401951"
"NA";"370173"
"NP";"1509205"
"NL";"855693"
"NC";"23512"
"NZ";"316966"
"NI";"357322"
"NE";"14441113"
"NG";"57854040"
"NO";"425038"
"OM";"318221"
"PK";"22607780"
"PA";"354089"
"PG";"1313374"
"PY";"505608"
"PE";"2173316"
"PH";"10874740"
"PL";"1059303"
"PT";"322910"
"PR";"102247"
"QA";"193098"
"KR";"1934943"
"MD";"103077"
"RE";"47964"
"RO";"651935"
"RU";"7044859"
"RW";"1761802"
"LC";"6314"
"VC";"4001"
"WS";"17790"
"ST";"43053"
"SA";"2244381"
"SN";"4464204"
"RS";"296691"
"SC";"4570"
"SL";"1173448"
"SG";"235667"
"SK";"198245"
"SI";"84567"
"SB";"94671"
"SO";"5852100"
"ZA";"4633894"
"SS";"3034476"
"ES";"1747939"
"LK";"832100"
"PS";"958883"
"SD";"9777049"
"SR";"33661"
"SZ";"157040"
"SE";"706286"
"CH";"519313"
"SY";"2144849"
"TJ";"1203017"
"MK";"77179"
"TH";"2448429"
"TL";"265896"
"TG";"1847032"
"TO";"11005"
"TT";"56812"
"TN";"707358"
"TR";"4430915"
"TM";"525518"
"UG";"15163020"
"UA";"1553430"
"AE";"727920"
"GB";"4224258"
"TZ";"21273953"
"US";"24535618"
"VI";"2831"
"UY";"172614"
"UZ";"2199741"
"VU";"41934"
"VE";"2280267"
"VN";"5728747"
"EH";"72215"
"YE";"3348515"
"ZM";"6646058"
"ZW";"2607660"
