;populacao_7
"AF";"411795"
"AL";"78977"
"DZ";"456542"
"AO";"251751"
"AG";"2022"
"AR";"1410253"
"AM";"87916"
"AW";"2359"
"AU";"791449"
"AT";"480780"
"AZ";"178392"
"BS";"6508"
"BH";"7992"
"BD";"2534817"
"BB";"10018"
"BY";"493743"
"BE";"664542"
"BZ";"4052"
"BJ";"111254"
"BT";"11327"
"BO";"165000"
"BA";"155146"
"BW";"23900"
"BR";"3649415"
"BN";"5500"
"BG";"634187"
"BF";"222097"
"BI";"127566"
"CV";"6928"
"KH";"250652"
"CM";"266122"
"CA";"1222105"
"CF";"78790"
"TD";"147230"
"CL";"395660"
"CN";"34930910"
"HK";"212605"
"MO";"11405"
"TW";"664319"
"CO";"752864"
"KM";"9127"
"CG";"53312"
"CR";"67309"
"CI";"196421"
"HR";"279550"
"CU";"371785"
"CW";"5935"
"CY";"29475"
"CZ";"719000"
"KP";"521884"
"CD";"726881"
"DK";"305938"
"DJ";"5537"
"DO";"155757"
"EC";"208166"
"EG";"1475893"
"SV";"128594"
"GQ";"13599"
"ER";"65243"
"EE";"83171"
"ET";"1038511"
"FJ";"17862"
"FI";"279195"
"FR";"3509046"
"GF";"2339"
"PF";"4049"
"GA";"31515"
"GM";"15345"
"GE";"233770"
"DE";"4667738"
"GH";"304037"
"GR";"507983"
"GD";"3184"
"GP";"13497"
"GU";"3550"
"GT";"205482"
"GN";"182074"
"GW";"33211"
"GY";"23762"
"HT";"184615"
"HN";"90833"
"HU";"777669"
"IS";"10479"
"IN";"23427828"
"ID";"4379687"
"IR";"1259540"
"IQ";"357241"
"IE";"157749"
"IL";"149040"
"IT";"3572479"
"JM";"71931"
"JP";"5848438"
"JO";"56285"
"KZ";"503951"
"KE";"360264"
"KI";"2584"
"KW";"19518"
"KG";"114643"
"LA";"108758"
"LV";"148731"
"LB";"90251"
"LS";"38295"
"LR";"56954"
"LY";"84144"
"LT";"180396"
"LU";"21271"
"MG";"244758"
"MW";"153972"
"MY";"378424"
"MV";"4676"
"ML";"253068"
"MT";"17016"
"MQ";"14591"
"MR";"42174"
"MU";"29776"
"YT";"1141"
"MX";"1826947"
"FM";"10227"
"FM";"2131"
"MN";"52956"
"ME";"21974"
"MA";"625068"
"MZ";"346351"
"MM";"1164427"
"NA";"31028"
"NP";"515040"
"NL";"751359"
"NC";"4834"
"NZ";"155672"
"NI";"81132"
"NE";"138586"
"NG";"2220460"
"NO";"255179"
"OM";"23344"
"PK";"2357877"
"PA";"52893"
"PG";"97188"
"PY";"87302"
"PE";"469867"
"PH";"1163657"
"PL";"1977774"
"PT";"519898"
"PR";"122217"
"QA";"3838"
"KR";"1329317"
"MD";"209437"
"RE";"18983"
"RO";"1293831"
"RU";"7195954"
"RW";"123040"
"LC";"3962"
"VC";"2285"
"WS";"4610"
"ST";"2782"
"SA";"210022"
"SN";"162737"
"RS";"519564"
"SC";"2228"
"SL";"118346"
"SG";"81699"
"SK";"300063"
"SI";"102072"
"SB";"5937"
"SO";"132816"
"ZA";"920565"
"SS";"137236"
"ES";"2064581"
"LK";"520950"
"PS";"31921"
"SD";"352392"
"SR";"12998"
"SZ";"15517"
"SE";"538354"
"CH";"372875"
"SY";"217863"
"TJ";"97879"
"MK";"80196"
"TH";"1311269"
"TL";"23524"
"TG";"78169"
"TO";"3078"
"TT";"39092"
"TN";"193185"
"TR";"1294596"
"TM";"76334"
"UG";"336179"
"UA";"2903248"
"AE";"8382"
"GB";"3649398"
"TZ";"460587"
"US";"12580275"
"VI";"2824"
"UY";"168802"
"UZ";"415809"
"VU";"2933"
"VE";"410062"
"VN";"1852676"
"EH";"2558"
"YE";"215692"
"ZM";"141513"
"ZW";"166947"
