;populacao_7
"AF";"702436"
"AL";"141371"
"DZ";"795345"
"AO";"392271"
"AG";"3959"
"AR";"1623098"
"AM";"210412"
"AW";"3756"
"AU";"788149"
"AT";"488600"
"AZ";"390247"
"BS";"12104"
"BH";"13310"
"BD";"4045656"
"BB";"10826"
"BY";"734739"
"BE";"591886"
"BZ";"5962"
"BJ";"172501"
"BT";"20762"
"BO";"261137"
"BA";"298998"
"BW";"39511"
"BR";"6073405"
"BN";"8400"
"BG";"574282"
"BF";"334827"
"BI";"201741"
"CV";"14937"
"KH";"407458"
"CM";"414656"
"CA";"1292436"
"CF";"118869"
"TD";"222059"
"CL";"574733"
"CN";"49396178"
"HK";"221471"
"MO";"11202"
"TW";"920831"
"CO";"1167408"
"KM";"13937"
"CG";"82474"
"CR";"110961"
"CI";"358352"
"HR";"332490"
"CU";"572808"
"CW";"7710"
"CY";"37634"
"CZ";"538051"
"KP";"1227551"
"CD";"1271102"
"DK";"302148"
"DJ";"10041"
"DO";"255415"
"EC";"350145"
"EG";"1960177"
"SV";"219674"
"GQ";"19905"
"ER";"119692"
"EE";"111073"
"ET";"1794728"
"FJ";"31855"
"FI";"290958"
"FR";"3069718"
"GF";"3084"
"PF";"6941"
"GA";"40058"
"GM";"31305"
"GE";"393977"
"DE";"6330667"
"GH";"524565"
"GR";"593944"
"GD";"4217"
"GP";"14532"
"GU";"6205"
"GT";"321338"
"GN";"266613"
"GW";"41205"
"GY";"34809"
"HT";"301114"
"HN";"147245"
"HU";"667260"
"IS";"11012"
"IN";"36211174"
"ID";"7704471"
"IR";"1677827"
"IQ";"548304"
"IE";"150457"
"IL";"160693"
"IT";"3797035"
"JM";"85420"
"JP";"8461804"
"JO";"109548"
"KZ";"1168546"
"KE";"570279"
"KI";"2732"
"KW";"59793"
"KG";"210703"
"LA";"164578"
"LV";"198342"
"LB";"133173"
"LS";"52916"
"LR";"92891"
"LY";"130417"
"LT";"238901"
"LU";"23371"
"MG";"381498"
"MW";"273219"
"MY";"666695"
"MV";"8456"
"ML";"348690"
"MT";"20327"
"MQ";"17722"
"MR";"68483"
"MU";"50768"
"YT";"1939"
"MX";"2718967"
"FM";"15254"
"FM";"3461"
"MN";"73005"
"ME";"38095"
"MA";"911523"
"MZ";"568108"
"MM";"1456377"
"NA";"45251"
"NP";"781540"
"NL";"804872"
"NC";"6947"
"NZ";"163578"
"NI";"134871"
"NE";"262684"
"NG";"3616747"
"NO";"203768"
"OM";"41777"
"PK";"3781849"
"PA";"90614"
"PG";"158851"
"PY";"131113"
"PE";"803827"
"PH";"2022774"
"PL";"2170961"
"PT";"544089"
"PR";"156894"
"QA";"10109"
"KR";"2172988"
"MD";"277243"
"RE";"25490"
"RO";"1594499"
"RU";"11809654"
"RW";"190063"
"LC";"4053"
"VC";"3652"
"WS";"7253"
"ST";"3010"
"SA";"359499"
"SN";"268217"
"RS";"589496"
"SC";"2614"
"SL";"178831"
"SG";"136401"
"SK";"271968"
"SI";"120975"
"SB";"9393"
"SO";"216391"
"ZA";"1407320"
"SS";"246163"
"ES";"2076122"
"LK";"776456"
"PS";"66506"
"SD";"600868"
"SR";"19293"
"SZ";"24004"
"SE";"483273"
"CH";"434483"
"SY";"319012"
"TJ";"195122"
"MK";"125366"
"TH";"2410021"
"TL";"39745"
"TG";"127727"
"TO";"4802"
"TT";"50281"
"TN";"275426"
"TR";"2167280"
"TM";"145702"
"UG";"495328"
"UA";"4330396"
"AE";"22709"
"GB";"3296107"
"TZ";"819074"
"US";"11998546"
"VI";"5775"
"UY";"193258"
"UZ";"789824"
"VU";"5382"
"VE";"678303"
"VN";"2261558"
"EH";"6258"
"YE";"366242"
"ZM";"244879"
"ZW";"279463"
