;populacao_7
"AF";"502911"
"AL";"101353"
"DZ";"589954"
"AO";"298740"
"AG";"2846"
"AR";"1559174"
"AM";"170845"
"AW";"2744"
"AU";"810271"
"AT";"458047"
"AZ";"311891"
"BS";"8098"
"BH";"10174"
"BD";"2985571"
"BB";"10915"
"BY";"691025"
"BE";"642637"
"BZ";"4942"
"BJ";"123237"
"BT";"14355"
"BO";"204047"
"BA";"236736"
"BW";"25195"
"BR";"4545775"
"BN";"6801"
"BG";"651123"
"BF";"246653"
"BI";"150026"
"CV";"12004"
"KH";"296973"
"CM";"311280"
"CA";"1276583"
"CF";"92413"
"TD";"168336"
"CL";"468352"
"CN";"40055508"
"HK";"254639"
"MO";"13495"
"TW";"834200"
"CO";"855620"
"KM";"10532"
"CG";"62054"
"CR";"82356"
"CI";"247184"
"HR";"337954"
"CU";"423215"
"CW";"6835"
"CY";"32531"
"CZ";"647516"
"KP";"643902"
"CD";"884400"
"DK";"285073"
"DJ";"6819"
"DO";"190656"
"EC";"250202"
"EG";"1756377"
"SV";"149039"
"GQ";"15630"
"ER";"80950"
"EE";"105501"
"ET";"1254004"
"FJ";"21480"
"FI";"294680"
"FR";"3326015"
"GF";"2662"
"PF";"5027"
"GA";"36444"
"GM";"17680"
"GE";"365077"
"DE";"4955914"
"GH";"365966"
"GR";"611374"
"GD";"3887"
"GP";"14498"
"GU";"4817"
"GT";"257611"
"GN";"207429"
"GW";"34747"
"GY";"29081"
"HT";"209781"
"HN";"105681"
"HU";"731038"
"IS";"11339"
"IN";"27656535"
"ID";"5580646"
"IR";"1414570"
"IQ";"397329"
"IE";"135257"
"IL";"149946"
"IT";"3636655"
"JM";"80265"
"JP";"7378049"
"JO";"69940"
"KZ";"855689"
"KE";"442180"
"KI";"2476"
"KW";"32020"
"KG";"182925"
"LA";"126091"
"LV";"185734"
"LB";"116701"
"LS";"40520"
"LR";"66513"
"LY";"99627"
"LT";"228125"
"LU";"25173"
"MG";"292193"
"MW";"183339"
"MY";"455296"
"MV";"5750"
"ML";"276629"
"MT";"17677"
"MQ";"14601"
"MR";"49604"
"MU";"36851"
"YT";"1280"
"MX";"2173813"
"FM";"11932"
"FM";"2518"
"MN";"59431"
"ME";"30683"
"MA";"813389"
"MZ";"410793"
"MM";"1364703"
"NA";"37042"
"NP";"602214"
"NL";"748078"
"NC";"5651"
"NZ";"160366"
"NI";"98071"
"NE";"165971"
"NG";"2607778"
"NO";"221684"
"OM";"26827"
"PK";"2773919"
"PA";"62423"
"PG";"116610"
"PY";"102990"
"PE";"571095"
"PH";"1295642"
"PL";"2233696"
"PT";"550250"
"PR";"129038"
"QA";"5381"
"KR";"1443243"
"MD";"241997"
"RE";"20846"
"RO";"1506618"
"RU";"11040785"
"RW";"170043"
"LC";"4014"
"VC";"2490"
"WS";"5068"
"ST";"2947"
"SA";"254190"
"SN";"196763"
"RS";"647383"
"SC";"2525"
"SL";"136233"
"SG";"100900"
"SK";"285438"
"SI";"121151"
"SB";"6636"
"SO";"154327"
"ZA";"1084019"
"SS";"168350"
"ES";"2296866"
"LK";"606218"
"PS";"39099"
"SD";"423175"
"SR";"15501"
"SZ";"18038"
"SE";"475639"
"CH";"382566"
"SY";"261578"
"TJ";"155145"
"MK";"96283"
"TH";"1708693"
"TL";"29218"
"TG";"92076"
"TO";"3619"
"TT";"41788"
"TN";"236501"
"TR";"1754612"
"TM";"117008"
"UG";"409002"
"UA";"3864586"
"AE";"12480"
"GB";"3364093"
"TZ";"563208"
"US";"12335135"
"VI";"3199"
"UY";"189041"
"UZ";"646828"
"VU";"3695"
"VE";"488606"
"VN";"2032514"
"EH";"3564"
"YE";"255083"
"ZM";"170361"
"ZW";"206489"
