;populacao_7
"AF";"1319122"
"AL";"264003"
"DZ";"1884993"
"AO";"841421"
"AG";"8692"
"AR";"2244484"
"AM";"343491"
"AW";"7292"
"AU";"1243195"
"AT";"578755"
"AZ";"674088"
"BS";"21390"
"BH";"29198"
"BD";"7679840"
"BB";"30686"
"BY";"952577"
"BE";"762269"
"BZ";"16859"
"BJ";"326866"
"BT";"33203"
"BO";"550038"
"BA";"431774"
"BW";"94138"
"BR";"11786961"
"BN";"16005"
"BG";"663193"
"BF";"673098"
"BI";"431056"
"CV";"36319"
"KH";"918709"
"CM";"726275"
"CA";"2292318"
"CF";"201564"
"TD";"427456"
"CL";"1132383"
"CN";"88143411"
"HK";"513139"
"MO";"41127"
"TW";"2018043"
"CO";"2900037"
"KM";"28489"
"CG";"158810"
"CR";"237071"
"CI";"583620"
"HR";"371096"
"CU";"847026"
"CW";"19967"
"CY";"67106"
"CZ";"719413"
"KP";"1848674"
"CD";"2357600"
"DK";"368434"
"DJ";"18130"
"DO";"619217"
"EC";"759642"
"EG";"4226291"
"SV";"470211"
"GQ";"33346"
"ER";"212925"
"EE";"101191"
"ET";"3304314"
"FJ";"72844"
"FI";"402632"
"FR";"4143063"
"GF";"5357"
"PF";"14546"
"GA";"52817"
"GM";"40315"
"GE";"489779"
"DE";"5834212"
"GH";"1031179"
"GR";"751272"
"GD";"16278"
"GP";"41714"
"GU";"10070"
"GT";"721525"
"GN";"496470"
"GW";"81099"
"GY";"101166"
"HT";"565416"
"HN";"352071"
"HU";"812861"
"IS";"22552"
"IN";"65564650"
"ID";"13972923"
"IR";"3604599"
"IQ";"1111639"
"IE";"288431"
"IL";"295134"
"IT";"4132252"
"JM";"247482"
"JP";"8039540"
"JO";"200142"
"KZ";"1609309"
"KE";"1450525"
"KI";"6985"
"KW";"76090"
"KG";"377945"
"LA";"320358"
"LV";"175573"
"LB";"293620"
"LS";"130085"
"LR";"166811"
"LY";"239167"
"LT";"287270"
"LU";"25489"
"MG";"801880"
"MW";"552131"
"MY";"1400220"
"MV";"13845"
"ML";"688588"
"MT";"32057"
"MQ";"41022"
"MR";"144750"
"MU";"114417"
"YT";"4346"
"MX";"6774004"
"FM";"32043"
"FM";"8012"
"MN";"141949"
"ME";"57543"
"MA";"2184859"
"MZ";"1100937"
"MM";"3213083"
"NA";"92990"
"NP";"1422019"
"NL";"1147392"
"NC";"11335"
"NZ";"295177"
"NI";"336127"
"NE";"574761"
"NG";"6512141"
"NO";"308274"
"OM";"89265"
"PK";"6592373"
"PA";"190786"
"PG";"312312"
"PY";"332315"
"PE";"1634877"
"PH";"4799364"
"PL";"3535561"
"PT";"809682"
"PR";"333830"
"QA";"9866"
"KR";"4401968"
"MD";"414808"
"RE";"62649"
"RO";"1840445"
"RU";"13081415"
"RW";"511204"
"LC";"14350"
"VC";"13016"
"WS";"20547"
"ST";"9261"
"SA";"680050"
"SN";"505201"
"RS";"683948"
"SC";"6890"
"SL";"288576"
"SG";"288800"
"SK";"450559"
"SI";"132459"
"SB";"19599"
"SO";"405051"
"ZA";"2742764"
"SS";"411146"
"ES";"3064544"
"LK";"1564354"
"PS";"135924"
"SD";"1260063"
"SR";"53492"
"SZ";"57383"
"SE";"531972"
"CH";"457262"
"SY";"843617"
"TJ";"377332"
"MK";"191525"
"TH";"4508335"
"TL";"71581"
"TG";"250330"
"TO";"11292"
"TT";"127687"
"TN";"671347"
"TR";"4191478"
"TM";"284815"
"UG";"1172853"
"UA";"4124262"
"AE";"20665"
"GB";"4055775"
"TZ";"1676860"
"US";"21011719"
"VI";"6880"
"UY";"250874"
"UZ";"1604443"
"VU";"11036"
"VE";"1487308"
"VN";"5548043"
"EH";"8074"
"YE";"723383"
"ZM";"514149"
"ZW";"667796"
