;populacao_7
"AF";"139394"
"AL";"38808"
"DZ";"221018"
"AO";"84711"
"AG";"1174"
"AR";"696277"
"AM";"55992"
"AW";"1111"
"AU";"384210"
"AT";"401048"
"AZ";"107811"
"BS";"2499"
"BH";"2405"
"BD";"915188"
"BB";"8239"
"BY";"321155"
"BE";"485402"
"BZ";"2034"
"BJ";"60406"
"BT";"3313"
"BO";"74895"
"BA";"79903"
"BW";"9327"
"BR";"1375898"
"BN";"2000"
"BG";"337420"
"BF";"82796"
"BI";"48060"
"CV";"4624"
"KH";"83739"
"CM";"107729"
"CA";"602552"
"CF";"33567"
"TD";"60952"
"CL";"192474"
"CN";"14950593"
"HK";"69244"
"MO";"4603"
"TW";"188517"
"CO";"315868"
"KM";"3209"
"CG";"22609"
"CR";"26531"
"CI";"60774"
"HR";"179886"
"CU";"226661"
"CW";"2881"
"CY";"21345"
"CZ";"495903"
"KP";"204364"
"CD";"258114"
"DK";"218683"
"DJ";"1799"
"DO";"52649"
"EC";"100061"
"EG";"624660"
"SV";"50171"
"GQ";"5861"
"ER";"20991"
"EE";"60012"
"ET";"374210"
"FJ";"5167"
"FI";"175779"
"FR";"2362096"
"GF";"970"
"PF";"1444"
"GA";"15807"
"GM";"6295"
"GE";"143205"
"DE";"4198513"
"GH";"103436"
"GR";"346462"
"GD";"2170"
"GP";"5802"
"GU";"693"
"GT";"70362"
"GN";"65454"
"GW";"10707"
"GY";"11490"
"HT";"81940"
"HN";"35879"
"HU";"479957"
"IS";"6076"
"IN";"8281155"
"ID";"1706976"
"IR";"419621"
"IQ";"190873"
"IE";"111635"
"IL";"79408"
"IT";"2234143"
"JM";"41406"
"JP";"2963421"
"JO";"22021"
"KZ";"292442"
"KE";"164248"
"KI";"666"
"KW";"5123"
"KG";"74627"
"LA";"39662"
"LV";"109942"
"LB";"45100"
"LS";"18335"
"LR";"17550"
"LY";"27243"
"LT";"122515"
"LU";"16950"
"MG";"111782"
"MW";"55912"
"MY";"141993"
"MV";"1294"
"ML";"88708"
"MT";"12043"
"MQ";"6807"
"MR";"14521"
"MU";"9659"
"YT";"751"
"MX";"784723"
"FM";"2943"
"FM";"861"
"MN";"26490"
"ME";"14790"
"MA";"255088"
"MZ";"125869"
"MM";"460403"
"NA";"12343"
"NP";"176129"
"NL";"473233"
"NC";"1720"
"NZ";"87949"
"NI";"26713"
"NE";"40619"
"NG";"772319"
"NO";"176108"
"OM";"10971"
"PK";"904481"
"PA";"22874"
"PG";"30903"
"PY";"36075"
"PE";"201388"
"PH";"460391"
"PL";"1161552"
"PT";"329005"
"PR";"66520"
"QA";"899"
"KR";"442466"
"MD";"98727"
"RE";"6263"
"RO";"706416"
"RU";"4189308"
"RW";"43518"
"LC";"1857"
"VC";"1930"
"WS";"1507"
"ST";"1258"
"SA";"87966"
"SN";"53751"
"RS";"284028"
"SC";"1180"
"SL";"42056"
"SG";"33500"
"SK";"176482"
"SI";"68237"
"SB";"2078"
"SO";"51580"
"ZA";"355494"
"SS";"43924"
"ES";"1276046"
"LK";"197187"
"PS";"12253"
"SD";"131123"
"SR";"5595"
"SZ";"5496"
"SE";"396887"
"CH";"261381"
"SY";"84631"
"TJ";"62370"
"MK";"34467"
"TH";"533194"
"TL";"8034"
"TG";"28392"
"TO";"1018"
"TT";"17917"
"TN";"77965"
"TR";"605672"
"TM";"43771"
"UG";"111376"
"UA";"1759005"
"AE";"1150"
"GB";"2696622"
"TZ";"156845"
"US";"7649484"
"VI";"992"
"UY";"92901"
"UZ";"301128"
"VU";"1056"
"VE";"132174"
"VN";"1008875"
"EH";"864"
"YE";"83470"
"ZM";"50098"
"ZW";"69129"
