;populacao_7
"AF";"593894"
"AL";"115830"
"DZ";"723831"
"AO";"344372"
"AG";"2599"
"AR";"1587812"
"AM";"168208"
"AW";"3459"
"AU";"733519"
"AT";"429452"
"AZ";"339175"
"BS";"9666"
"BH";"12362"
"BD";"3511428"
"BB";"10264"
"BY";"693642"
"BE";"629779"
"BZ";"5246"
"BJ";"143043"
"BT";"17576"
"BO";"227865"
"BA";"282330"
"BW";"32339"
"BR";"5005245"
"BN";"7900"
"BG";"649488"
"BF";"279196"
"BI";"175390"
"CV";"13831"
"KH";"348727"
"CM";"360726"
"CA";"1272582"
"CF";"105264"
"TD";"193087"
"CL";"521787"
"CN";"46331102"
"HK";"247780"
"MO";"13037"
"TW";"811906"
"CO";"992201"
"KM";"12107"
"CG";"71690"
"CR";"94969"
"CI";"304452"
"HR";"358335"
"CU";"483345"
"CW";"7414"
"CY";"34562"
"CZ";"599867"
"KP";"862032"
"CD";"1062383"
"DK";"279223"
"DJ";"8306"
"DO";"226756"
"EC";"296854"
"EG";"1928200"
"SV";"184945"
"GQ";"17901"
"ER";"99845"
"EE";"103289"
"ET";"1504679"
"FJ";"26207"
"FI";"277753"
"FR";"3353233"
"GF";"2778"
"PF";"6543"
"GA";"39348"
"GM";"24466"
"GE";"341061"
"DE";"5072042"
"GH";"438472"
"GR";"646475"
"GD";"2814"
"GP";"14502"
"GU";"5504"
"GT";"291341"
"GN";"233533"
"GW";"37076"
"GY";"31825"
"HT";"250581"
"HN";"127633"
"HU";"709272"
"IS";"11502"
"IN";"31985643"
"ID";"6681034"
"IR";"1600919"
"IQ";"468792"
"IE";"137829"
"IL";"153068"
"IT";"3650348"
"JM";"82974"
"JP";"8209646"
"JO";"88437"
"KZ";"742139"
"KE";"533674"
"KI";"2476"
"KW";"47316"
"KG";"178845"
"LA";"141961"
"LV";"181053"
"LB";"128370"
"LS";"48112"
"LR";"78025"
"LY";"114916"
"LT";"236171"
"LU";"24096"
"MG";"345026"
"MW";"221263"
"MY";"516631"
"MV";"7433"
"ML";"303620"
"MT";"18359"
"MQ";"16697"
"MR";"58007"
"MU";"43307"
"YT";"1585"
"MX";"2472387"
"FM";"13343"
"FM";"2961"
"MN";"66161"
"ME";"35951"
"MA";"873680"
"MZ";"484383"
"MM";"1457622"
"NA";"40073"
"NP";"672656"
"NL";"784577"
"NC";"6538"
"NZ";"148184"
"NI";"114771"
"NE";"207301"
"NG";"3056897"
"NO";"198880"
"OM";"33040"
"PK";"3246496"
"PA";"74838"
"PG";"136662"
"PY";"104869"
"PE";"691903"
"PH";"1700084"
"PL";"2272704"
"PT";"566066"
"PR";"145463"
"QA";"7698"
"KR";"1832653"
"MD";"246356"
"RE";"24684"
"RO";"1550845"
"RU";"9134361"
"RW";"191560"
"LC";"4070"
"VC";"2556"
"WS";"6466"
"ST";"2432"
"SA";"303212"
"SN";"231801"
"RS";"655645"
"SC";"2618"
"SL";"155835"
"SG";"112898"
"SK";"289700"
"SI";"124038"
"SB";"8841"
"SO";"177381"
"ZA";"1238336"
"SS";"206088"
"ES";"2411955"
"LK";"674725"
"PS";"51569"
"SD";"505175"
"SR";"17813"
"SZ";"21239"
"SE";"446742"
"CH";"408974"
"SY";"305490"
"TJ";"168216"
"MK";"112903"
"TH";"2056530"
"TL";"33295"
"TG";"108231"
"TO";"4111"
"TT";"44444"
"TN";"273626"
"TR";"2158812"
"TM";"121021"
"UG";"488829"
"UA";"3003917"
"AE";"17314"
"GB";"3214299"
"TZ";"681522"
"US";"11490203"
"VI";"3763"
"UY";"194492"
"UZ";"656312"
"VU";"4478"
"VE";"575416"
"VN";"2391377"
"EH";"4790"
"YE";"303578"
"ZM";"204611"
"ZW";"237178"
