;populacao_7
"AF";"86147"
"AL";"33325"
"DZ";"174810"
"AO";"51914"
"AG";"723"
"AR";"482532"
"AM";"33342"
"AW";"675"
"AU";"290243"
"AT";"300928"
"AZ";"78740"
"BS";"1596"
"BH";"1525"
"BD";"530123"
"BB";"5371"
"BY";"203399"
"BE";"368678"
"BZ";"1495"
"BJ";"41127"
"BT";"2045"
"BO";"51452"
"BA";"51013"
"BW";"5785"
"BR";"992308"
"BN";"1301"
"BG";"229009"
"BF";"46403"
"BI";"30897"
"CV";"3221"
"KH";"51595"
"CM";"71180"
"CA";"450663"
"CF";"22722"
"TD";"41017"
"CL";"139143"
"CN";"8918328"
"HK";"51368"
"MO";"3611"
"TW";"115337"
"CO";"212686"
"KM";"1986"
"CG";"15584"
"CR";"17407"
"CI";"37602"
"HR";"123451"
"CU";"139279"
"CW";"1982"
"CY";"17286"
"CZ";"345132"
"KP";"134118"
"CD";"166525"
"DK";"169891"
"DJ";"1126"
"DO";"34794"
"EC";"73554"
"EG";"434672"
"SV";"34277"
"GQ";"4051"
"ER";"13704"
"EE";"44455"
"ET";"211049"
"FJ";"3520"
"FI";"123290"
"FR";"1798877"
"GF";"762"
"PF";"794"
"GA";"11231"
"GM";"3286"
"GE";"92071"
"DE";"3050182"
"GH";"63897"
"GR";"246076"
"GD";"1273"
"GP";"3796"
"GU";"352"
"GT";"46671"
"GN";"38688"
"GW";"6840"
"GY";"6614"
"HT";"49808"
"HN";"25920"
"HU";"356974"
"IS";"4997"
"IN";"5537004"
"ID";"1058915"
"IR";"263547"
"IQ";"119600"
"IE";"92705"
"IL";"51884"
"IT";"1662034"
"JM";"28221"
"JP";"2095032"
"JO";"16359"
"KZ";"183450"
"KE";"114641"
"KI";"523"
"KW";"3581"
"KG";"48694"
"LA";"23957"
"LV";"74582"
"LB";"30149"
"LS";"12603"
"LR";"10128"
"LY";"18949"
"LT";"87670"
"LU";"12089"
"MG";"65429"
"MW";"34510"
"MY";"107904"
"MV";"837"
"ML";"43272"
"MT";"8661"
"MQ";"5018"
"MR";"8540"
"MU";"6083"
"YT";"553"
"MX";"546153"
"FM";"1935"
"FM";"591"
"MN";"19133"
"ME";"10306"
"MA";"167584"
"MZ";"78206"
"MM";"289254"
"NA";"8024"
"NP";"100862"
"NL";"364452"
"NC";"1063"
"NZ";"65588"
"NI";"17474"
"NE";"21381"
"NG";"494449"
"NO";"141099"
"OM";"7007"
"PK";"608575"
"PA";"16089"
"PG";"19224"
"PY";"24805"
"PE";"141957"
"PH";"307278"
"PL";"776836"
"PT";"222822"
"PR";"43434"
"QA";"634"
"KR";"336023"
"MD";"59864"
"RE";"4088"
"RO";"519127"
"RU";"2680213"
"RW";"31569"
"LC";"1399"
"VC";"1253"
"WS";"1118"
"ST";"1068"
"SA";"59677"
"SN";"31674"
"RS";"203729"
"SC";"921"
"SL";"23897"
"SG";"18900"
"SK";"125275"
"SI";"50081"
"SB";"2199"
"SO";"32652"
"ZA";"247482"
"SS";"26347"
"ES";"885660"
"LK";"125282"
"PS";"9128"
"SD";"87391"
"SR";"4298"
"SZ";"3485"
"SE";"306620"
"CH";"195916"
"SY";"61089"
"TJ";"41549"
"MK";"21862"
"TH";"371913"
"TL";"4455"
"TG";"17944"
"TO";"715"
"TT";"11335"
"TN";"52570"
"TR";"450379"
"TM";"26571"
"UG";"70960"
"UA";"1159975"
"AE";"1068"
"GB";"1966602"
"TZ";"99852"
"US";"5572863"
"VI";"700"
"UY";"68070"
"UZ";"202671"
"VU";"779"
"VE";"84004"
"VN";"652802"
"EH";"594"
"YE";"55486"
"ZM";"31923"
"ZW";"48291"
