;populacao_7
"AF";"182774"
"AL";"74084"
"DZ";"381399"
"AO";"182430"
"AG";"1640"
"AR";"1223499"
"AM";"102644"
"AW";"1649"
"AU";"712754"
"AT";"431909"
"AZ";"161404"
"BS";"4742"
"BH";"5997"
"BD";"1906162"
"BB";"8091"
"BY";"497601"
"BE";"590779"
"BZ";"2998"
"BJ";"83948"
"BT";"8512"
"BO";"136452"
"BA";"143993"
"BW";"19625"
"BR";"3058347"
"BN";"3562"
"BG";"561800"
"BF";"155469"
"BI";"84371"
"CV";"5496"
"KH";"150989"
"CM";"208663"
"CA";"1147946"
"CF";"60761"
"TD";"100913"
"CL";"336359"
"CN";"29980422"
"HK";"212169"
"MO";"9212"
"TW";"618757"
"CO";"627944"
"KM";"6806"
"CG";"43682"
"CR";"62178"
"CI";"178209"
"HR";"251106"
"CU";"319134"
"CW";"4631"
"CY";"25807"
"CZ";"617992"
"KP";"446962"
"CD";"550163"
"DK";"264411"
"DJ";"7187"
"DO";"133635"
"EC";"180683"
"EG";"1256033"
"SV";"104996"
"GQ";"8810"
"ER";"50103"
"EE";"76364"
"ET";"781875"
"FJ";"12296"
"FI";"247942"
"FR";"3164613"
"GF";"1703"
"PF";"3684"
"GA";"25692"
"GM";"12438"
"GE";"229538"
"DE";"4254152"
"GH";"228655"
"GR";"469060"
"GD";"2346"
"GP";"11574"
"GU";"2761"
"GT";"163232"
"GN";"114645"
"GW";"17549"
"GY";"10156"
"HT";"136628"
"HN";"75035"
"HU";"661281"
"IS";"9573"
"IN";"17985504"
"ID";"3529435"
"IR";"1067298"
"IQ";"285753"
"IE";"134851"
"IL";"146416"
"IT";"3290410"
"JM";"58167"
"JP";"5649350"
"JO";"48842"
"KZ";"461868"
"KE";"298327"
"KI";"1372"
"KW";"18130"
"KG";"110245"
"LA";"80932"
"LV";"134685"
"LB";"76826"
"LS";"32995"
"LR";"42941"
"LY";"73902"
"LT";"170144"
"LU";"18941"
"MG";"185611"
"MW";"119062"
"MY";"315571"
"MV";"3735"
"ML";"172443"
"MT";"15695"
"MQ";"12492"
"MR";"33821"
"MU";"25404"
"YT";"1097"
"MX";"1576692"
"FM";"7324"
"FM";"1575"
"MN";"42648"
"ME";"20598"
"MA";"548456"
"MZ";"243333"
"MM";"906574"
"NA";"23392"
"NP";"370152"
"NL";"679604"
"NC";"3880"
"NZ";"138811"
"NI";"65470"
"NE";"112056"
"NG";"1659119"
"NO";"224817"
"OM";"19505"
"PK";"2015138"
"PA";"47149"
"PG";"69890"
"PY";"77811"
"PE";"397733"
"PH";"928989"
"PL";"1715293"
"PT";"509899"
"PR";"117088"
"QA";"3245"
"KR";"1079196"
"MD";"185575"
"RE";"15034"
"RO";"1168993"
"RU";"6614215"
"RW";"98085"
"LC";"3218"
"VC";"2285"
"WS";"3420"
"ST";"2515"
"SA";"199240"
"SN";"124624"
"RS";"470678"
"SC";"2003"
"SL";"83124"
"SG";"72393"
"SK";"259547"
"SI";"95169"
"SB";"4511"
"SO";"124897"
"ZA";"685812"
"SS";"101692"
"ES";"1939091"
"LK";"431626"
"PS";"23506"
"SD";"294962"
"SR";"9093"
"SZ";"11946"
"SE";"477418"
"CH";"328213"
"SY";"186494"
"TJ";"95960"
"MK";"72381"
"TH";"1154282"
"TL";"8872"
"TG";"59993"
"TO";"2075"
"TT";"29936"
"TN";"187053"
"TR";"1151470"
"TM";"68709"
"UG";"252590"
"UA";"2733986"
"AE";"11489"
"GB";"3146263"
"TZ";"366605"
"US";"10960498"
"VI";"2953"
"UY";"142546"
"UZ";"392858"
"VU";"2198"
"VE";"351288"
"VN";"1570800"
"EH";"3160"
"YE";"152756"
"ZM";"113928"
"ZW";"137363"
