;populacao_7
"AF";"605276"
"AL";"171450"
"DZ";"1011760"
"AO";"466336"
"AG";"4231"
"AR";"1968060"
"AM";"191054"
"AW";"4922"
"AU";"1255891"
"AT";"508207"
"AZ";"302918"
"BS";"14117"
"BH";"39043"
"BD";"4455421"
"BB";"16576"
"BY";"657408"
"BE";"734942"
"BZ";"6684"
"BJ";"206085"
"BT";"27230"
"BO";"324096"
"BA";"313396"
"BW";"56649"
"BR";"8278321"
"BN";"15634"
"BG";"671498"
"BF";"349530"
"BI";"218248"
"CV";"8591"
"KH";"397259"
"CM";"493538"
"CA";"2083645"
"CF";"134064"
"TD";"242374"
"CL";"785902"
"CN";"69361580"
"HK";"413551"
"MO";"22811"
"TW";"1192035"
"CO";"1814890"
"KM";"16087"
"CG";"104868"
"CR";"175299"
"CI";"558842"
"HR";"358146"
"CU";"622355"
"CW";"10241"
"CY";"50235"
"CZ";"859142"
"KP";"1164521"
"CD";"1580464"
"DK";"406443"
"DJ";"22719"
"DO";"330781"
"EC";"483720"
"EG";"2902926"
"SV";"250037"
"GQ";"19517"
"ER";"150093"
"EE";"108654"
"ET";"2185041"
"FJ";"40686"
"FI";"448192"
"FR";"4441708"
"GF";"6435"
"PF";"9974"
"GA";"41520"
"GM";"33655"
"GE";"300850"
"DE";"4880337"
"GH";"676033"
"GR";"668956"
"GD";"4466"
"GP";"22653"
"GU";"8469"
"GT";"368904"
"GN";"263307"
"GW";"47534"
"GY";"36191"
"HT";"309577"
"HN";"193222"
"HU";"763496"
"IS";"16974"
"IN";"44670395"
"ID";"8393464"
"IR";"2249102"
"IQ";"658701"
"IE";"239707"
"IL";"282883"
"IT";"4060410"
"JM";"112360"
"JP";"10696595"
"JO";"122528"
"KZ";"977205"
"KE";"853473"
"KI";"3627"
"KW";"146625"
"KG";"202639"
"LA";"169778"
"LV";"167089"
"LB";"130270"
"LS";"66577"
"LR";"102920"
"LY";"191760"
"LT";"229169"
"LU";"28152"
"MG";"459127"
"MW";"389420"
"MY";"941957"
"MV";"6540"
"ML";"362635"
"MT";"31181"
"MQ";"20687"
"MR";"84364"
"MU";"70431"
"YT";"3354"
"MX";"3774105"
"FM";"22120"
"FM";"3778"
"MN";"83917"
"ME";"40413"
"MA";"878306"
"MZ";"632527"
"MM";"1955953"
"NA";"52363"
"NP";"866687"
"NL";"1213581"
"NC";"9738"
"NZ";"240256"
"NI";"152181"
"NE";"358925"
"NG";"4395754"
"NO";"319356"
"OM";"102604"
"PK";"4683074"
"PA";"126129"
"PG";"202647"
"PY";"197708"
"PE";"1062089"
"PH";"2897313"
"PL";"2895440"
"PT";"638835"
"PR";"221451"
"QA";"42483"
"KR";"2647302"
"MD";"277238"
"RE";"31634"
"RO";"1582885"
"RU";"10403584"
"RW";"300115"
"LC";"6053"
"VC";"4268"
"WS";"6176"
"ST";"3297"
"SA";"905028"
"SN";"295797"
"RS";"729167"
"SC";"2789"
"SL";"202552"
"SG";"234196"
"SK";"363380"
"SI";"140953"
"SB";"13124"
"SO";"368867"
"ZA";"1883468"
"SS";"292426"
"ES";"2442356"
"LK";"1031358"
"PS";"83779"
"SD";"847394"
"SR";"18999"
"SZ";"32257"
"SE";"653775"
"CH";"507409"
"SY";"436085"
"TJ";"192049"
"MK";"141919"
"TH";"3195582"
"TL";"42110"
"TG";"161119"
"TO";"4625"
"TT";"70265"
"TN";"336855"
"TR";"2756281"
"TM";"152101"
"UG";"695542"
"UA";"3436233"
"AE";"150885"
"GB";"4110939"
"TZ";"1109136"
"US";"18377694"
"VI";"8236"
"UY";"184278"
"UZ";"739464"
"VU";"6987"
"VE";"988163"
"VN";"2722888"
"EH";"12393"
"YE";"456339"
"ZM";"332271"
"ZW";"351431"
