;populacao_7
"AF";"75680"
"AL";"46917"
"DZ";"224589"
"AO";"84189"
"AG";"1338"
"AR";"756889"
"AM";"50685"
"AW";"1269"
"AU";"465303"
"AT";"298428"
"AZ";"89376"
"BS";"3039"
"BH";"2550"
"BD";"860156"
"BB";"7454"
"BY";"280077"
"BE";"374786"
"BZ";"2007"
"BJ";"50908"
"BT";"3643"
"BO";"79113"
"BA";"69886"
"BW";"7826"
"BR";"1557524"
"BN";"1862"
"BG";"308517"
"BF";"81425"
"BI";"45036"
"CV";"4337"
"KH";"65332"
"CM";"108817"
"CA";"743933"
"CF";"31564"
"TD";"51211"
"CL";"200210"
"CN";"17730150"
"HK";"118020"
"MO";"5407"
"TW";"300398"
"CO";"353063"
"KM";"3488"
"CG";"23605"
"CR";"34579"
"CI";"78212"
"HR";"143606"
"CU";"238631"
"CW";"2654"
"CY";"19611"
"CZ";"374705"
"KP";"216556"
"CD";"262326"
"DK";"208153"
"DJ";"3319"
"DO";"65586"
"EC";"109490"
"EG";"656386"
"SV";"55747"
"GQ";"4553"
"ER";"22132"
"EE";"49393"
"ET";"380797"
"FJ";"5779"
"FI";"175264"
"FR";"1905325"
"GF";"1227"
"PF";"2043"
"GA";"14584"
"GM";"6859"
"GE";"139321"
"DE";"3196909"
"GH";"105150"
"GR";"362977"
"GD";"1783"
"GP";"7410"
"GU";"1140"
"GT";"74728"
"GN";"53378"
"GW";"9737"
"GY";"6363"
"HT";"78036"
"HN";"40611"
"HU";"403359"
"IS";"6381"
"IN";"8563188"
"ID";"1839987"
"IR";"396734"
"IQ";"185811"
"IE";"111892"
"IL";"106615"
"IT";"2226668"
"JM";"44522"
"JP";"3607516"
"JO";"28289"
"KZ";"265228"
"KE";"161729"
"KI";"701"
"KW";"5127"
"KG";"57764"
"LA";"39886"
"LV";"85060"
"LB";"40937"
"LS";"17610"
"LR";"18827"
"LY";"32855"
"LT";"94116"
"LU";"13811"
"MG";"89954"
"MW";"58611"
"MY";"165813"
"MV";"1585"
"ML";"90270"
"MT";"9496"
"MQ";"8074"
"MR";"16495"
"MU";"12452"
"YT";"737"
"MX";"847745"
"FM";"3590"
"FM";"935"
"MN";"23215"
"ME";"12565"
"MA";"209854"
"MZ";"116550"
"MM";"458979"
"NA";"11970"
"NP";"172558"
"NL";"467590"
"NC";"2078"
"NZ";"95123"
"NI";"32069"
"NE";"45463"
"NG";"732037"
"NO";"175847"
"OM";"11092"
"PK";"1063950"
"PA";"27993"
"PG";"31138"
"PY";"42345"
"PE";"222932"
"PH";"522499"
"PL";"997005"
"PT";"347475"
"PR";"78748"
"QA";"1158"
"KR";"535186"
"MD";"100105"
"RE";"7821"
"RO";"688864"
"RU";"4355328"
"RW";"38735"
"LC";"2185"
"VC";"1672"
"WS";"1523"
"ST";"1319"
"SA";"103134"
"SN";"56718"
"RS";"210203"
"SC";"1300"
"SL";"36091"
"SG";"43588"
"SK";"146841"
"SI";"59380"
"SB";"2253"
"SO";"62832"
"ZA";"336623"
"SS";"44328"
"ES";"1278417"
"LK";"232959"
"PS";"10706"
"SD";"148397"
"SR";"4417"
"SZ";"5939"
"SE";"389163"
"CH";"244982"
"SY";"90173"
"TJ";"49027"
"MK";"38179"
"TH";"589714"
"TL";"3223"
"TG";"30166"
"TO";"1011"
"TT";"19293"
"TN";"107921"
"TR";"678220"
"TM";"36833"
"UG";"115671"
"UA";"1746122"
"AE";"6727"
"GB";"2352205"
"TZ";"174622"
"US";"7769993"
"VI";"1736"
"UY";"95335"
"UZ";"212551"
"VU";"1192"
"VE";"176523"
"VN";"965842"
"EH";"1570"
"YE";"78327"
"ZM";"55882"
"ZW";"75983"
