;populacao_7
"AF";"828017"
"AL";"270435"
"DZ";"1775118"
"AO";"778108"
"AG";"6492"
"AR";"2262261"
"AM";"349861"
"AW";"6292"
"AU";"1344242"
"AT";"599083"
"AZ";"673312"
"BS";"22218"
"BH";"51216"
"BD";"6861083"
"BB";"25469"
"BY";"862965"
"BE";"794993"
"BZ";"12659"
"BJ";"303860"
"BT";"33667"
"BO";"474225"
"BA";"407894"
"BW";"94994"
"BR";"11852005"
"BN";"23536"
"BG";"625044"
"BF";"548034"
"BI";"387787"
"CV";"22069"
"KH";"602240"
"CM";"691886"
"CA";"2495894"
"CF";"195868"
"TD";"364518"
"CL";"1101263"
"CN";"88521584"
"HK";"606092"
"MO";"37811"
"TW";"1907536"
"CO";"2782110"
"KM";"27234"
"CG";"154573"
"CR";"251971"
"CI";"767626"
"HR";"369085"
"CU";"813477"
"CW";"14304"
"CY";"62478"
"CZ";"689841"
"KP";"1820365"
"CD";"2190705"
"DK";"376380"
"DJ";"34903"
"DO";"546754"
"EC";"754979"
"EG";"3765651"
"SV";"362790"
"GQ";"27029"
"ER";"204397"
"EE";"117753"
"ET";"2852256"
"FJ";"67164"
"FI";"383694"
"FR";"4236316"
"GF";"8120"
"PF";"15588"
"GA";"52852"
"GM";"61849"
"GE";"445114"
"DE";"6235114"
"GH";"948740"
"GR";"745985"
"GD";"8526"
"GP";"28284"
"GU";"11850"
"GT";"582233"
"GN";"390009"
"GW";"66616"
"GY";"67013"
"HT";"482020"
"HN";"322486"
"HU";"744980"
"IS";"21376"
"IN";"64251796"
"ID";"13925694"
"IR";"3653014"
"IQ";"990905"
"IE";"257508"
"IL";"310201"
"IT";"4195755"
"JM";"192601"
"JP";"7915663"
"JO";"203698"
"KZ";"1474564"
"KE";"1420761"
"KI";"5322"
"KW";"192406"
"KG";"355648"
"LA";"270435"
"LV";"204348"
"LB";"216086"
"LS";"104035"
"LR";"155235"
"LY";"292562"
"LT";"297031"
"LU";"30942"
"MG";"760652"
"MW";"534853"
"MY";"1374014"
"MV";"13979"
"ML";"541020"
"MT";"29026"
"MQ";"28124"
"MR";"135964"
"MU";"91315"
"YT";"5053"
"MX";"6005382"
"FM";"32428"
"FM";"6508"
"MN";"147842"
"ME";"54664"
"MA";"1902384"
"MZ";"912382"
"MM";"3072898"
"NA";"81556"
"NP";"1283928"
"NL";"1228648"
"NC";"11670"
"NZ";"268135"
"NI";"292859"
"NE";"446016"
"NG";"6046195"
"NO";"314536"
"OM";"117772"
"PK";"7024257"
"PA";"187903"
"PG";"301006"
"PY";"294442"
"PE";"1585252"
"PH";"4642096"
"PL";"3258721"
"PT";"734389"
"PR";"257401"
"QA";"54413"
"KR";"4232488"
"MD";"371983"
"RE";"49304"
"RO";"1681377"
"RU";"12939879"
"RW";"468158"
"LC";"9610"
"VC";"8385"
"WS";"10605"
"ST";"6946"
"SA";"1236583"
"SN";"445762"
"RS";"661480"
"SC";"6336"
"SL";"262239"
"SG";"319577"
"SK";"427427"
"SI";"156931"
"SB";"19438"
"SO";"515169"
"ZA";"2742489"
"SS";"395528"
"ES";"3042927"
"LK";"1455528"
"PS";"121989"
"SD";"1259899"
"SR";"32871"
"SZ";"47554"
"SE";"567245"
"CH";"499444"
"SY";"795202"
"TJ";"373077"
"MK";"164027"
"TH";"4650782"
"TL";"60632"
"TG";"232056"
"TO";"6032"
"TT";"105893"
"TN";"597036"
"TR";"3960009"
"TM";"294018"
"UG";"1064599"
"UA";"3856960"
"AE";"201538"
"GB";"4172605"
"TZ";"1613893"
"US";"22064103"
"VI";"6954"
"UY";"220993"
"UZ";"1609757"
"VU";"10197"
"VE";"1529084"
"VN";"5355418"
"EH";"18051"
"YE";"649675"
"ZM";"508235"
"ZW";"655528"
