;populacao_7
"AF";"16112"
"AL";"11544"
"DZ";"75429"
"AO";"14138"
"AG";"532"
"AR";"292661"
"AM";"10601"
"AW";"446"
"AU";"240262"
"AT";"123726"
"AZ";"16342"
"BS";"1254"
"BH";"691"
"BD";"274458"
"BB";"2557"
"BY";"66909"
"BE";"159717"
"BZ";"350"
"BJ";"10417"
"BT";"1146"
"BO";"30191"
"BA";"19714"
"BW";"2340"
"BR";"573486"
"BN";"580"
"BG";"79000"
"BF";"8920"
"BI";"8645"
"CV";"768"
"KH";"12735"
"CM";"21369"
"CA";"387530"
"CF";"5450"
"TD";"9222"
"CL";"94715"
"CN";"4814406"
"HK";"64244"
"MO";"2602"
"TW";"141178"
"CO";"141356"
"KM";"621"
"CG";"5214"
"CR";"18063"
"CI";"10718"
"HR";"40648"
"CU";"95780"
"CW";"1209"
"CY";"7622"
"CZ";"108047"
"KP";"53254"
"CD";"50337"
"DK";"72615"
"DJ";"910"
"DO";"34221"
"EC";"52396"
"EG";"156292"
"SV";"21532"
"GQ";"935"
"ER";"4188"
"EE";"13524"
"ET";"88962"
"FJ";"943"
"FI";"72024"
"FR";"993092"
"GF";"478"
"PF";"553"
"GA";"3740"
"GM";"1011"
"GE";"25015"
"DE";"1150598"
"GH";"23666"
"GR";"136159"
"GD";"533"
"GP";"4515"
"GU";"541"
"GT";"28693"
"GN";"7279"
"GW";"943"
"GY";"1689"
"HT";"16289"
"HN";"18903"
"HU";"114991"
"IS";"3124"
"IN";"2208207"
"ID";"394302"
"IR";"160901"
"IQ";"40072"
"IE";"37616"
"IL";"58306"
"IT";"993730"
"JM";"17751"
"JP";"2102796"
"JO";"6786"
"KZ";"39579"
"KE";"38890"
"KI";"101"
"KW";"1314"
"KG";"13529"
"LA";"7429"
"LV";"21065"
"LB";"13721"
"LS";"4117"
"LR";"2187"
"LY";"9433"
"LT";"31899"
"LU";"4935"
"MG";"19151"
"MW";"12628"
"MY";"41161"
"MV";"458"
"ML";"10734"
"MT";"3887"
"MQ";"4639"
"MR";"2772"
"MU";"4967"
"YT";"366"
"MX";"408593"
"FM";"1166"
"FM";"312"
"MN";"3138"
"ME";"3401"
"MA";"60854"
"MZ";"20845"
"MM";"90342"
"NA";"2628"
"NP";"36719"
"NL";"193917"
"NC";"907"
"NZ";"43071"
"NI";"14972"
"NE";"7001"
"NG";"64048"
"NO";"74766"
"OM";"3296"
"PK";"267165"
"PA";"14839"
"PG";"8698"
"PY";"17050"
"PE";"82775"
"PH";"116092"
"PL";"318038"
"PT";"141436"
"PR";"38019"
"QA";"385"
"KR";"241582"
"MD";"18532"
"RE";"4515"
"RO";"169952"
"RU";"805237"
"RW";"20136"
"LC";"1183"
"VC";"504"
"WS";"446"
"ST";"342"
"SA";"35577"
"SN";"9223"
"RS";"62060"
"SC";"424"
"SL";"1383"
"SG";"24569"
"SK";"42745"
"SI";"20928"
"SB";"541"
"SO";"9281"
"ZA";"88700"
"SS";"7571"
"ES";"646276"
"LK";"73303"
"PS";"3016"
"SD";"36995"
"SR";"1367"
"SZ";"1252"
"SE";"163863"
"CH";"109022"
"SY";"26227"
"TJ";"10072"
"MK";"9159"
"TH";"257377"
"TL";"574"
"TG";"3498"
"TO";"325"
"TT";"5497"
"TN";"36591"
"TR";"178138"
"TM";"8279"
"UG";"26149"
"UA";"346030"
"AE";"2020"
"GB";"880739"
"TZ";"41281"
"US";"3351686"
"VI";"631"
"UY";"35450"
"UZ";"55971"
"VU";"301"
"VE";"74366"
"VN";"447855"
"EH";"428"
"YE";"21647"
"ZM";"11946"
"ZW";"18943"
