;populacao_7
"AF";"1616187"
"AL";"174032"
"DZ";"2904516"
"AO";"1312102"
"AG";"6460"
"AR";"3083934"
"AM";"188141"
"AW";"6653"
"AU";"1470915"
"AT";"535317"
"AZ";"640663"
"BS";"26855"
"BH";"132494"
"BD";"11578223"
"BB";"19820"
"BY";"675136"
"BE";"703192"
"BZ";"22303"
"BJ";"538263"
"BT";"54090"
"BO";"679151"
"BA";"270093"
"BW";"156325"
"BR";"15502905"
"BN";"36077"
"BG";"563959"
"BF";"891796"
"BI";"441217"
"CV";"30793"
"KH";"658283"
"CM";"1184000"
"CA";"2234885"
"CF";"277438"
"TD";"620469"
"CL";"1223967"
"CN";"104815737"
"HK";"539772"
"MO";"37881"
"TW";"1903159"
"CO";"3446069"
"KM";"42379"
"CG";"299046"
"CR";"325774"
"CI";"1220225"
"HR";"296734"
"CU";"817190"
"CW";"7753"
"CY";"86473"
"CZ";"924387"
"KP";"1810157"
"CD";"3580792"
"DK";"363020"
"DJ";"61210"
"DO";"697537"
"EC";"1081757"
"EG";"5828030"
"SV";"421800"
"GQ";"69937"
"ER";"257630"
"EE";"94171"
"ET";"4895181"
"FJ";"62043"
"FI";"322087"
"FR";"4022442"
"GF";"16882"
"PF";"19770"
"GA";"108932"
"GM";"99544"
"GE";"291157"
"DE";"4716581"
"GH";"1599134"
"GR";"889526"
"GD";"7033"
"GP";"28188"
"GU";"10949"
"GT";"915196"
"GN";"620863"
"GW";"91770"
"GY";"54501"
"HT";"631542"
"HN";"559061"
"HU";"834787"
"IS";"21696"
"IN";"88979957"
"ID";"19607085"
"IR";"6022538"
"IQ";"2054509"
"IE";"389311"
"IL";"523189"
"IT";"4198635"
"JM";"191819"
"JP";"9200293"
"JO";"500735"
"KZ";"1213871"
"KE";"2669097"
"KI";"6144"
"KW";"328896"
"KG";"368496"
"LA";"399434"
"LV";"146098"
"LB";"290223"
"LS";"128670"
"LR";"237154"
"LY";"597013"
"LT";"210519"
"LU";"35200"
"MG";"1290526"
"MW";"872313"
"MY";"2062414"
"MV";"27202"
"ML";"867443"
"MT";"29269"
"MQ";"22085"
"MR";"230938"
"MU";"100259"
"YT";"13223"
"MX";"9486592"
"FM";"31628"
"FM";"5145"
"MN";"223832"
"ME";"43141"
"MA";"2311868"
"MZ";"1392117"
"MM";"3952955"
"NA";"149255"
"NP";"1763615"
"NL";"1052797"
"NC";"19066"
"NZ";"274829"
"NI";"417760"
"NE";"830401"
"NG";"9677940"
"NO";"321781"
"OM";"279278"
"PK";"10990717"
"PA";"277370"
"PG";"488260"
"PY";"407034"
"PE";"2224358"
"PH";"6516085"
"PL";"2935819"
"PT";"826563"
"PR";"262252"
"QA";"203956"
"KR";"4134884"
"MD";"310163"
"RE";"52195"
"RO";"1635664"
"RU";"10555126"
"RW";"591304"
"LC";"12860"
"VC";"8251"
"WS";"11687"
"ST";"11855"
"SA";"2604371"
"SN";"774476"
"RS";"645292"
"SC";"7942"
"SL";"397029"
"SG";"394179"
"SK";"456575"
"SI";"153375"
"SB";"37325"
"SO";"643790"
"ZA";"3986423"
"SS";"576302"
"ES";"4064884"
"LK";"1544042"
"PS";"244472"
"SD";"2096738"
"SR";"38047"
"SZ";"69224"
"SE";"585448"
"CH";"514924"
"SY";"1462103"
"TJ";"482176"
"MK";"153434"
"TH";"5500836"
"TL";"52123"
"TG";"417728"
"TO";"6690"
"TT";"98444"
"TN";"800817"
"TR";"5718590"
"TM";"375516"
"UG";"1853743"
"UA";"3386493"
"AE";"1204295"
"GB";"4009167"
"TZ";"2730455"
"US";"19598292"
"VI";"6174"
"UY";"242633"
"UZ";"2050900"
"VU";"15025"
"VE";"2081215"
"VN";"7079849"
"EH";"44372"
"YE";"1311875"
"ZM";"844231"
"ZW";"929123"
