;populacao_7
"AF";"665163"
"AL";"189067"
"DZ";"1404986"
"AO";"565240"
"AG";"4618"
"AR";"2057165"
"AM";"205285"
"AW";"7893"
"AU";"1398107"
"AT";"558648"
"AZ";"482953"
"BS";"20069"
"BH";"49772"
"BD";"4676280"
"BB";"19193"
"BY";"729925"
"BE";"743635"
"BZ";"9490"
"BJ";"235501"
"BT";"23369"
"BO";"344193"
"BA";"273430"
"BW";"66423"
"BR";"9725685"
"BN";"17370"
"BG";"535596"
"BF";"348089"
"BI";"241788"
"CV";"15068"
"KH";"485538"
"CM";"472942"
"CA";"2498855"
"CF";"120643"
"TD";"270198"
"CL";"982299"
"CN";"82908050"
"HK";"582518"
"MO";"41668"
"TW";"1709960"
"CO";"2213589"
"KM";"19539"
"CG";"111914"
"CR";"227973"
"CI";"587187"
"HR";"325652"
"CU";"655374"
"CW";"10957"
"CY";"66174"
"CZ";"721977"
"KP";"1354454"
"CD";"1608442"
"DK";"356368"
"DJ";"25646"
"DO";"403516"
"EC";"618476"
"EG";"3193430"
"SV";"247393"
"GQ";"24602"
"ER";"110574"
"EE";"93560"
"ET";"2186317"
"FJ";"43104"
"FI";"379327"
"FR";"4125953"
"GF";"10126"
"PF";"13909"
"GA";"44130"
"GM";"37742"
"GE";"289357"
"DE";"5872274"
"GH";"686891"
"GR";"750391"
"GD";"4103"
"GP";"29002"
"GU";"8597"
"GT";"411855"
"GN";"324486"
"GW";"43490"
"GY";"33480"
"HT";"324858"
"HN";"241313"
"HU";"772165"
"IS";"20350"
"IN";"53316713"
"ID";"10491579"
"IR";"3084660"
"IQ";"767959"
"IE";"261740"
"IL";"375485"
"IT";"3965647"
"JM";"128781"
"JP";"8138170"
"JO";"176014"
"KZ";"895719"
"KE";"929275"
"KI";"3607"
"KW";"104952"
"KG";"231584"
"LA";"189270"
"LV";"151251"
"LB";"193617"
"LS";"62068"
"LR";"104780"
"LY";"183733"
"LT";"219368"
"LU";"32953"
"MG";"570399"
"MW";"289791"
"MY";"1259007"
"MV";"11240"
"ML";"329879"
"MT";"30163"
"MQ";"27465"
"MR";"99599"
"MU";"79477"
"YT";"5237"
"MX";"4663529"
"FM";"24722"
"FM";"4182"
"MN";"100554"
"ME";"44205"
"MA";"1525459"
"MZ";"609350"
"MM";"2350166"
"NA";"61437"
"NP";"927405"
"NL";"1149738"
"NC";"12935"
"NZ";"276992"
"NI";"209643"
"NE";"424065"
"NG";"4254420"
"NO";"308847"
"OM";"93678"
"PK";"5315413"
"PA";"157763"
"PG";"234235"
"PY";"239893"
"PE";"1190613"
"PH";"3632529"
"PL";"3065580"
"PT";"703778"
"PR";"222371"
"QA";"57872"
"KR";"3568882"
"MD";"308618"
"RE";"47345"
"RO";"1544341"
"RU";"11309295"
"RW";"271990"
"LC";"7985"
"VC";"5260"
"WS";"6955"
"ST";"3709"
"SA";"894788"
"SN";"313753"
"RS";"657352"
"SC";"4977"
"SL";"163146"
"SG";"374475"
"SK";"402541"
"SI";"157712"
"SB";"14184"
"SO";"308326"
"ZA";"2097425"
"SS";"245655"
"ES";"2993694"
"LK";"1138756"
"PS";"90660"
"SD";"953693"
"SR";"22796"
"SZ";"29566"
"SE";"573305"
"CH";"520093"
"SY";"620989"
"TJ";"255104"
"MK";"141319"
"TH";"4473655"
"TL";"30144"
"TG";"167069"
"TO";"3767"
"TT";"79804"
"TN";"548935"
"TR";"3355437"
"TM";"216080"
"UG";"608724"
"UA";"3452792"
"AE";"201621"
"GB";"3802123"
"TZ";"1067897"
"US";"21431563"
"VI";"7646"
"UY";"187810"
"UZ";"1205491"
"VU";"7273"
"VE";"1225888"
"VN";"4369515"
"EH";"18912"
"YE";"565922"
"ZM";"255999"
"ZW";"299070"
