;populacao_7
"AF";"5086170"
"AL";"106392"
"DZ";"3907530"
"AO";"9903357"
"AG";"7260"
"AR";"3453837"
"AM";"123619"
"AW";"5446"
"AU";"2178477"
"AT";"420777"
"AZ";"620677"
"BS";"26583"
"BH";"116237"
"BD";"10666090"
"BB";"15187"
"BY";"488771"
"BE";"704912"
"BZ";"42773"
"BJ";"2749536"
"BT";"52771"
"BO";"1147706"
"BA";"127213"
"BW";"242716"
"BR";"11059275"
"BN";"28340"
"BG";"250853"
"BF";"5119295"
"BI";"3260679"
"CV";"44685"
"KH";"1514599"
"CM";"5550792"
"CA";"2633134"
"CF";"922910"
"TD";"4003866"
"CL";"1043616"
"CN";"62240123"
"HK";"392198"
"MO";"49671"
"TW";"862307"
"CO";"2728760"
"KM";"146172"
"CG";"1343927"
"CR";"281477"
"CI";"6229355"
"HR";"149333"
"CU";"472655"
"CW";"9522"
"CY";"68864"
"CZ";"513200"
"KP";"1445463"
"CD";"24005538"
"DK";"356525"
"DJ";"87834"
"DO";"786585"
"EC";"1461244"
"EG";"12838060"
"SV";"357037"
"GQ";"298232"
"ER";"948583"
"EE";"55896"
"ET";"16599046"
"FJ";"63162"
"FI";"328302"
"FR";"3963752"
"GF";"47375"
"PF";"17337"
"GA";"320451"
"GM";"504795"
"GE";"181012"
"DE";"3630346"
"GH";"5093330"
"GR";"403058"
"GD";"5568"
"GP";"19168"
"GU";"10637"
"GT";"1981728"
"GN";"2987507"
"GW";"383990"
"GY";"48895"
"HT";"959750"
"HN";"826439"
"HU";"374193"
"IS";"21051"
"IN";"100294307"
"ID";"20573199"
"IR";"4592422"
"IQ";"9145945"
"IE";"351211"
"IL";"974459"
"IT";"2477105"
"JM";"111188"
"JP";"4548734"
"JO";"1115319"
"KZ";"1733850"
"KE";"9132800"
"KI";"16727"
"KW";"364473"
"KG";"620885"
"LA";"563264"
"LV";"75291"
"LB";"238071"
"LS";"275880"
"LR";"1082513"
"LY";"485773"
"LT";"120898"
"LU";"50441"
"MG";"5885879"
"MW";"4616104"
"MY";"2411867"
"MV";"29558"
"ML";"5415716"
"MT";"19039"
"MQ";"16072"
"MR";"971995"
"MU";"53802"
"YT";"44520"
"MX";"8924577"
"FM";"45337"
"FM";"8760"
"MN";"308160"
"ME";"27058"
"MA";"2682431"
"MZ";"8146378"
"MM";"3760213"
"NA";"388172"
"NP";"1885899"
"NL";"877919"
"NC";"23785"
"NZ";"327786"
"NI";"423333"
"NE";"10578237"
"NG";"49563307"
"NO";"411758"
"OM";"372206"
"PK";"24955598"
"PA";"380668"
"PG";"1275756"
"PY";"579451"
"PE";"2486848"
"PH";"11779184"
"PL";"1288258"
"PT";"350257"
"PR";"124815"
"QA";"206595"
"KR";"1950769"
"MD";"130883"
"RE";"53501"
"RO";"743588"
"RU";"8095043"
"RW";"1927316"
"LC";"7401"
"VC";"5169"
"WS";"19153"
"ST";"39559"
"SA";"2589023"
"SN";"3860879"
"RS";"344549"
"SC";"5491"
"SL";"1229595"
"SG";"261202"
"SK";"230090"
"SI";"95768"
"SB";"94371"
"SO";"4704811"
"ZA";"5122428"
"SS";"2767080"
"ES";"1942375"
"LK";"1022359"
"PS";"936104"
"SD";"8575571"
"SR";"38927"
"SZ";"174740"
"SE";"706244"
"CH";"525416"
"SY";"2390976"
"TJ";"1271112"
"MK";"89567"
"TH";"2737977"
"TL";"259034"
"TG";"1652074"
"TO";"11272"
"TT";"66490"
"TN";"832271"
"TR";"5095347"
"TM";"599491"
"UG";"13081910"
"UA";"1854345"
"AE";"726988"
"GB";"4369103"
"TZ";"17137049"
"US";"23841527"
"VI";"3831"
"UY";"194558"
"UZ";"2559667"
"VU";"41253"
"VE";"2557673"
"VN";"6480568"
"EH";"72160"
"YE";"3986514"
"ZM";"5165202"
"ZW";"2757322"
