;populacao_7
"AF";"4569621"
"AL";"92893"
"DZ";"3357757"
"AO";"12702679"
"AG";"6707"
"AR";"3199472"
"AM";"102449"
"AW";"5357"
"AU";"1981091"
"AT";"389817"
"AZ";"548458"
"BS";"23848"
"BH";"99141"
"BD";"9380838"
"BB";"14308"
"BY";"420193"
"BE";"657272"
"BZ";"39042"
"BJ";"3304300"
"BT";"46114"
"BO";"1072688"
"BA";"115314"
"BW";"220002"
"BR";"9761252"
"BN";"25051"
"BG";"215392"
"BF";"5967222"
"BI";"4001816"
"CV";"39622"
"KH";"1376259"
"CM";"6402469"
"CA";"2354453"
"CF";"987049"
"TD";"4655748"
"CL";"943154"
"CN";"53647228"
"HK";"380719"
"MO";"47212"
"TW";"856040"
"CO";"2432107"
"KM";"157392"
"CG";"1650613"
"CR";"251474"
"CI";"7823918"
"HR";"129710"
"CU";"422864"
"CW";"9571"
"CY";"60180"
"CZ";"447907"
"KP";"1310930"
"CD";"27066915"
"DK";"349968"
"DJ";"80471"
"DO";"704585"
"EC";"1320504"
"EG";"12570432"
"SV";"317659"
"GQ";"308343"
"ER";"991774"
"EE";"47790"
"ET";"15560911"
"FJ";"56441"
"FI";"304451"
"FR";"3882948"
"GF";"50489"
"PF";"15466"
"GA";"321633"
"GM";"533733"
"GE";"156515"
"DE";"3343635"
"GH";"5437693"
"GR";"354627"
"GD";"4462"
"GP";"19023"
"GU";"10042"
"GT";"1832435"
"GN";"3356456"
"GW";"426911"
"GY";"43195"
"HT";"885117"
"HN";"740682"
"HU";"333732"
"IS";"19096"
"IN";"89129609"
"ID";"18802935"
"IR";"3658503"
"IQ";"10783225"
"IE";"325926"
"IL";"953179"
"IT";"2287660"
"JM";"92855"
"JP";"4114166"
"JO";"1028510"
"KZ";"1524597"
"KE";"9398583"
"KI";"17073"
"KW";"319346"
"KG";"567611"
"LA";"493622"
"LV";"62952"
"LB";"224843"
"LS";"260874"
"LR";"1237466"
"LY";"419234"
"LT";"106306"
"LU";"47508"
"MG";"6717850"
"MW";"5158672"
"MY";"2193686"
"MV";"23341"
"ML";"6205831"
"MT";"17257"
"MQ";"15535"
"MR";"1131847"
"MU";"50637"
"YT";"43611"
"MX";"7910975"
"FM";"44930"
"FM";"8306"
"MN";"272016"
"ME";"24099"
"MA";"2410823"
"MZ";"9578281"
"MM";"3481999"
"NA";"373235"
"NP";"1624514"
"NL";"841853"
"NC";"22362"
"NZ";"304119"
"NI";"376073"
"NE";"14521183"
"NG";"58651351"
"NO";"393949"
"OM";"295801"
"PK";"23120399"
"PA";"353362"
"PG";"1329044"
"PY";"520987"
"PE";"2217667"
"PH";"11102473"
"PL";"1073415"
"PT";"312455"
"PR";"111083"
"QA";"147988"
"KR";"1913464"
"MD";"108050"
"RE";"50491"
"RO";"663787"
"RU";"6935697"
"RW";"1800617"
"LC";"6452"
"VC";"4592"
"WS";"20164"
"ST";"44811"
"SA";"2234814"
"SN";"4488474"
"RS";"309373"
"SC";"4778"
"SL";"1221197"
"SG";"210571"
"SK";"198655"
"SI";"83150"
"SB";"97353"
"SO";"5957917"
"ZA";"4656230"
"SS";"3071058"
"ES";"1682213"
"LK";"932673"
"PS";"967785"
"SD";"9860562"
"SR";"35204"
"SZ";"160552"
"SE";"672573"
"CH";"475555"
"SY";"2170413"
"TJ";"1231180"
"MK";"78796"
"TH";"2451583"
"TL";"277299"
"TG";"1890809"
"TO";"12029"
"TT";"58232"
"TN";"714743"
"TR";"4565227"
"TM";"535390"
"UG";"15353109"
"UA";"1567276"
"AE";"587610"
"GB";"4041552"
"TZ";"21393387"
"US";"23471068"
"VI";"3395"
"UY";"177460"
"UZ";"2225266"
"VU";"43372"
"VE";"2309752"
"VN";"5824153"
"EH";"66024"
"YE";"3440596"
"ZM";"6666094"
"ZW";"2656260"
