;populacao_7
"AF";"4288163"
"AL";"128692"
"DZ";"4338655"
"AO";"4117144"
"AG";"7692"
"AR";"3533694"
"AM";"173730"
"AW";"5898"
"AU";"2154642"
"AT";"483479"
"AZ";"780593"
"BS";"29762"
"BH";"184951"
"BD";"13087058"
"BB";"15332"
"BY";"528213"
"BE";"741303"
"BZ";"40043"
"BJ";"1357094"
"BT";"62303"
"BO";"1008443"
"BA";"155581"
"BW";"241446"
"BR";"14003284"
"BN";"33278"
"BG";"298752"
"BF";"2486915"
"BI";"1437951"
"CV";"49312"
"KH";"1464563"
"CM";"3027369"
"CA";"2846657"
"CF";"540133"
"TD";"1836939"
"CL";"1233447"
"CN";"80898404"
"HK";"418555"
"MO";"51761"
"TW";"1041832"
"CO";"3346939"
"KM";"89389"
"CG";"695910"
"CR";"348290"
"CI";"2730683"
"HR";"196751"
"CU";"562015"
"CW";"11402"
"CY";"87963"
"CZ";"592985"
"KP";"1576415"
"CD";"11317755"
"DK";"357556"
"DJ";"84672"
"DO";"849448"
"EC";"1496769"
"EG";"10987312"
"SV";"416347"
"GQ";"180245"
"ER";"627455"
"EE";"64630"
"ET";"12748083"
"FJ";"62867"
"FI";"350235"
"FR";"4112275"
"GF";"36756"
"PF";"20501"
"GA";"235457"
"GM";"265802"
"GE";"212026"
"DE";"4332118"
"GH";"3237569"
"GR";"552579"
"GD";"6761"
"GP";"22601"
"GU";"11169"
"GT";"1782848"
"GN";"1625970"
"GW";"220160"
"GY";"47945"
"HT";"869681"
"HN";"866948"
"HU";"454682"
"IS";"24010"
"IN";"107662961"
"ID";"21378304"
"IR";"6465086"
"IQ";"4902793"
"IE";"393198"
"IL";"847986"
"IT";"2988437"
"JM";"123013"
"JP";"5521210"
"JO";"983562"
"KZ";"1769351"
"KE";"6108631"
"KI";"11069"
"KW";"367871"
"KG";"581539"
"LA";"636482"
"LV";"89616"
"LB";"270936"
"LS";"203836"
"LR";"588300"
"LY";"572523"
"LT";"129461"
"LU";"50023"
"MG";"3196590"
"MW";"2562070"
"MY";"2609624"
"MV";"37736"
"ML";"2456566"
"MT";"22633"
"MQ";"17172"
"MR";"534595"
"MU";"65876"
"YT";"34176"
"MX";"10708241"
"FM";"38545"
"FM";"6860"
"MN";"302089"
"ME";"34248"
"MA";"3063392"
"MZ";"3872187"
"MM";"3914990"
"NA";"288582"
"NP";"2410153"
"NL";"963985"
"NC";"25293"
"NZ";"353735"
"NI";"521145"
"NE";"3229203"
"NG";"23163875"
"NO";"425255"
"OM";"507025"
"PK";"20731693"
"PA";"379288"
"PG";"858091"
"PY";"551292"
"PE";"2732600"
"PH";"9604360"
"PL";"1805753"
"PT";"482946"
"PR";"165980"
"QA";"256856"
"KR";"2357137"
"MD";"193399"
"RE";"62141"
"RO";"890445"
"RU";"8623844"
"RW";"1483028"
"LC";"10052"
"VC";"6867"
"WS";"14453"
"ST";"22306"
"SA";"3021965"
"SN";"2096987"
"RS";"404013"
"SC";"6286"
"SL";"798211"
"SG";"383849"
"SK";"278384"
"SI";"111480"
"SB";"66887"
"SO";"1830462"
"ZA";"4832255"
"SS";"1486456"
"ES";"2486499"
"LK";"1239841"
"PS";"625910"
"SD";"4809219"
"SR";"40984"
"SZ";"134858"
"SE";"706470"
"CH";"591730"
"SY";"2478323"
"TJ";"965848"
"MK";"106330"
"TH";"3718405"
"TL";"141203"
"TG";"906261"
"TO";"7920"
"TT";"84102"
"TN";"946034"
"TR";"6065074"
"TM";"557370"
"UG";"5936916"
"UA";"2172799"
"AE";"975554"
"GB";"4660496"
"TZ";"7912795"
"US";"23235884"
"VI";"4978"
"UY";"217496"
"UZ";"2860429"
"VU";"31074"
"VE";"2727726"
"VN";"7049374"
"EH";"74137"
"YE";"3276101"
"ZM";"2243490"
"ZW";"2042159"
