;populacao_7
"AF";"4921215"
"AL";"129951"
"DZ";"3964413"
"AO";"5668294"
"AG";"8037"
"AR";"3602039"
"AM";"141205"
"AW";"6143"
"AU";"2280826"
"AT";"510653"
"AZ";"692975"
"BS";"30512"
"BH";"177356"
"BD";"12837496"
"BB";"15339"
"BY";"509533"
"BE";"746363"
"BZ";"45764"
"BJ";"1792592"
"BT";"63390"
"BO";"1116763"
"BA";"158016"
"BW";"253995"
"BR";"13312394"
"BN";"32936"
"BG";"279678"
"BF";"3303162"
"BI";"1976491"
"CV";"51696"
"KH";"1523134"
"CM";"3819809"
"CA";"2889327"
"CF";"670131"
"TD";"2559891"
"CL";"1206783"
"CN";"71953088"
"HK";"506716"
"MO";"60825"
"TW";"1115648"
"CO";"3165418"
"KM";"110217"
"CG";"849847"
"CR";"331069"
"CI";"3817293"
"HR";"170428"
"CU";"547833"
"CW";"11740"
"CY";"80078"
"CZ";"556991"
"KP";"1662376"
"CD";"15392070"
"DK";"387839"
"DJ";"93769"
"DO";"850485"
"EC";"1547276"
"EG";"11148727"
"SV";"431736"
"GQ";"228500"
"ER";"722785"
"EE";"60097"
"ET";"15074392"
"FJ";"60918"
"FI";"359013"
"FR";"4060549"
"GF";"39834"
"PF";"19671"
"GA";"267168"
"GM";"356473"
"GE";"180205"
"DE";"4544675"
"GH";"3837655"
"GR";"446182"
"GD";"6206"
"GP";"20146"
"GU";"11737"
"GT";"1976499"
"GN";"2096366"
"GW";"276164"
"GY";"51953"
"HT";"939543"
"HN";"919567"
"HU";"444023"
"IS";"23365"
"IN";"112280268"
"ID";"21480210"
"IR";"5175848"
"IQ";"6182190"
"IE";"340197"
"IL";"857473"
"IT";"2763968"
"JM";"141123"
"JP";"5110869"
"JO";"1044798"
"KZ";"1601605"
"KE";"7252339"
"KI";"12869"
"KW";"411828"
"KG";"557281"
"LA";"646593"
"LV";"80857"
"LB";"309505"
"LS";"245592"
"LR";"749575"
"LY";"530481"
"LT";"137604"
"LU";"55497"
"MG";"4167660"
"MW";"3294169"
"MY";"2880515"
"MV";"36278"
"ML";"3358032"
"MT";"23174"
"MQ";"16795"
"MR";"680264"
"MU";"64198"
"YT";"36873"
"MX";"10454446"
"FM";"41014"
"FM";"8544"
"MN";"289694"
"ME";"30986"
"MA";"2934561"
"MZ";"5165158"
"MM";"4115859"
"NA";"339218"
"NP";"2416193"
"NL";"996006"
"NC";"26229"
"NZ";"358405"
"NI";"499360"
"NE";"4991500"
"NG";"31115158"
"NO";"451897"
"OM";"487746"
"PK";"23040394"
"PA";"392445"
"PG";"1036637"
"PY";"601677"
"PE";"2734322"
"PH";"10917930"
"PL";"1504299"
"PT";"400709"
"PR";"152511"
"QA";"292679"
"KR";"2432110"
"MD";"161120"
"RE";"58071"
"RO";"837472"
"RU";"8264901"
"RW";"1647789"
"LC";"9617"
"VC";"6374"
"WS";"13602"
"ST";"27047"
"SA";"3281892"
"SN";"2583884"
"RS";"394729"
"SC";"5498"
"SL";"997204"
"SG";"350242"
"SK";"270160"
"SI";"101548"
"SB";"73426"
"SO";"2695827"
"ZA";"5248964"
"SS";"1967509"
"ES";"2130906"
"LK";"1055924"
"PS";"761703"
"SD";"6073807"
"SR";"41932"
"SZ";"158902"
"SE";"751690"
"CH";"621196"
"SY";"2414341"
"TJ";"1068303"
"MK";"106729"
"TH";"3185285"
"TL";"178679"
"TG";"1136679"
"TO";"8016"
"TT";"73001"
"TN";"907217"
"TR";"5792568"
"TM";"571985"
"UG";"8196125"
"UA";"2017737"
"AE";"1025297"
"GB";"4687110"
"TZ";"10423257"
"US";"25104648"
"VI";"4184"
"UY";"216261"
"UZ";"2816464"
"VU";"35078"
"VE";"2777030"
"VN";"7149067"
"EH";"80400"
"YE";"3830563"
"ZM";"3082801"
"ZW";"2281918"
