;populacao_7
"AF";"5096896"
"AL";"126277"
"DZ";"3644631"
"AO";"6532158"
"AG";"7976"
"AR";"3593061"
"AM";"124231"
"AW";"6456"
"AU";"2251010"
"AT";"494779"
"AZ";"633820"
"BS";"29839"
"BH";"172786"
"BD";"12401427"
"BB";"15361"
"BY";"465730"
"BE";"729860"
"BZ";"46194"
"BJ";"2003494"
"BT";"60664"
"BO";"1145602"
"BA";"154750"
"BW";"250818"
"BR";"12761066"
"BN";"31667"
"BG";"259236"
"BF";"3715715"
"BI";"2173606"
"CV";"50483"
"KH";"1491829"
"CM";"4188699"
"CA";"2850537"
"CF";"759476"
"TD";"2905116"
"CL";"1179086"
"CN";"66693431"
"HK";"504576"
"MO";"57899"
"TW";"1104869"
"CO";"3058272"
"KM";"118267"
"CG";"958064"
"CR";"318794"
"CI";"4309405"
"HR";"162729"
"CU";"523523"
"CW";"11440"
"CY";"77213"
"CZ";"518061"
"KP";"1641487"
"CD";"17430562"
"DK";"401036"
"DJ";"95272"
"DO";"839582"
"EC";"1542791"
"EG";"11093879"
"SV";"413754"
"GQ";"251532"
"ER";"775858"
"EE";"54357"
"ET";"15759635"
"FJ";"60996"
"FI";"352949"
"FR";"4076304"
"GF";"42320"
"PF";"19180"
"GA";"274858"
"GM";"396886"
"GE";"165593"
"DE";"4421797"
"GH";"4084719"
"GR";"434548"
"GD";"5401"
"GP";"21717"
"GU";"11805"
"GT";"2016498"
"GN";"2312105"
"GW";"297312"
"GY";"50957"
"HT";"949889"
"HN";"921173"
"HU";"433561"
"IS";"22813"
"IN";"112201686"
"ID";"21326837"
"IR";"4383916"
"IQ";"6784354"
"IE";"328375"
"IL";"871281"
"IT";"2731217"
"JM";"126545"
"JP";"4952923"
"JO";"1062316"
"KZ";"1510971"
"KE";"7805115"
"KI";"13147"
"KW";"423909"
"KG";"531656"
"LA";"628523"
"LV";"73194"
"LB";"318634"
"LS";"251739"
"LR";"829766"
"LY";"499912"
"LT";"130837"
"LU";"55991"
"MG";"4590772"
"MW";"3625489"
"MY";"2830394"
"MV";"32116"
"ML";"3854312"
"MT";"22326"
"MQ";"16651"
"MR";"742914"
"MU";"65381"
"YT";"39390"
"MX";"10085348"
"FM";"42888"
"FM";"9030"
"MN";"272413"
"ME";"29899"
"MA";"2805786"
"MZ";"5865049"
"MM";"4181740"
"NA";"351520"
"NP";"2331927"
"NL";"995705"
"NC";"26201"
"NZ";"355150"
"NI";"480419"
"NE";"6019375"
"NG";"35112473"
"NO";"454142"
"OM";"449683"
"PK";"23191114"
"PA";"395419"
"PG";"1108700"
"PY";"602241"
"PE";"2677600"
"PH";"11275047"
"PL";"1387480"
"PT";"396835"
"PR";"148533"
"QA";"316341"
"KR";"2464079"
"MD";"145985"
"RE";"57858"
"RO";"805789"
"RU";"7485669"
"RW";"1728163"
"LC";"9129"
"VC";"5984"
"WS";"14651"
"ST";"29873"
"SA";"3119801"
"SN";"2822287"
"RS";"381412"
"SC";"5115"
"SL";"1074834"
"SG";"336148"
"SK";"251746"
"SI";"93839"
"SB";"78444"
"SO";"3114967"
"ZA";"5261939"
"SS";"2168441"
"ES";"2034118"
"LK";"1006047"
"PS";"801078"
"SD";"6718661"
"SR";"41469"
"SZ";"162472"
"SE";"734587"
"CH";"604539"
"SY";"2463811"
"TJ";"1061328"
"MK";"100962"
"TH";"3144512"
"TL";"200042"
"TG";"1258085"
"TO";"9012"
"TT";"68503"
"TN";"828856"
"TR";"5587596"
"TM";"544721"
"UG";"9323832"
"UA";"1847535"
"AE";"1135410"
"GB";"4548177"
"TZ";"11799136"
"US";"25451002"
"VI";"4057"
"UY";"212757"
"UZ";"2634854"
"VU";"36482"
"VE";"2752437"
"VN";"6683931"
"EH";"80990"
"YE";"3943380"
"ZM";"3511250"
"ZW";"2386900"
