;populacao_7
"AF";"4997168"
"AL";"108550"
"DZ";"3813940"
"AO";"10656718"
"AG";"7168"
"AR";"3390902"
"AM";"117398"
"AW";"5458"
"AU";"2132963"
"AT";"417194"
"AZ";"590249"
"BS";"25861"
"BH";"102207"
"BD";"10407127"
"BB";"15359"
"BY";"472392"
"BE";"694414"
"BZ";"41761"
"BJ";"2905578"
"BT";"51447"
"BO";"1136098"
"BA";"127722"
"BW";"236617"
"BR";"10724699"
"BN";"27607"
"BG";"243277"
"BF";"5383335"
"BI";"3442165"
"CV";"43595"
"KH";"1478454"
"CM";"5805084"
"CA";"2547402"
"CF";"951657"
"TD";"4196537"
"CL";"1016720"
"CN";"59834102"
"HK";"401530"
"MO";"49359"
"TW";"891286"
"CO";"2655502"
"KM";"149950"
"CG";"1424795"
"CR";"273672"
"CI";"6652949"
"HR";"142515"
"CU";"464544"
"CW";"10060"
"CY";"64446"
"CZ";"493592"
"KP";"1443223"
"CD";"25059073"
"DK";"352808"
"DJ";"85992"
"DO";"772191"
"EC";"1426945"
"EG";"12697866"
"SV";"355795"
"GQ";"298448"
"ER";"961601"
"EE";"53971"
"ET";"16476064"
"FJ";"62430"
"FI";"320083"
"FR";"3885384"
"GF";"47620"
"PF";"16899"
"GA";"323822"
"GM";"512801"
"GE";"173660"
"DE";"3572079"
"GH";"5211918"
"GR";"373706"
"GD";"5389"
"GP";"19043"
"GU";"10568"
"GT";"1955184"
"GN";"3106574"
"GW";"396937"
"GY";"49205"
"HT";"953393"
"HN";"805906"
"HU";"361893"
"IS";"20407"
"IN";"98030176"
"ID";"20114016"
"IR";"4244336"
"IQ";"9621981"
"IE";"332359"
"IL";"965650"
"IT";"2362755"
"JM";"116037"
"JP";"4397497"
"JO";"1089572"
"KZ";"1672386"
"KE";"9296131"
"KI";"17172"
"KW";"329461"
"KG";"610586"
"LA";"550144"
"LV";"72231"
"LB";"249477"
"LS";"274997"
"LR";"1131133"
"LY";"469748"
"LT";"122449"
"LU";"48982"
"MG";"6165117"
"MW";"4802421"
"MY";"2403924"
"MV";"26976"
"ML";"5681849"
"MT";"19004"
"MQ";"15791"
"MR";"1016781"
"MU";"52943"
"YT";"44295"
"MX";"8693537"
"FM";"45509"
"FM";"9241"
"MN";"305973"
"ME";"26276"
"MA";"2647001"
"MZ";"8584060"
"MM";"3697567"
"NA";"388030"
"NP";"1861109"
"NL";"871115"
"NC";"23131"
"NZ";"322934"
"NI";"412026"
"NE";"11681184"
"NG";"52298194"
"NO";"399185"
"OM";"339181"
"PK";"24462433"
"PA";"373027"
"PG";"1298384"
"PY";"570254"
"PE";"2417435"
"PH";"11732060"
"PL";"1219727"
"PT";"325254"
"PR";"123982"
"QA";"160791"
"KR";"1956838"
"MD";"125033"
"RE";"53106"
"RO";"720719"
"RU";"7796065"
"RW";"1893307"
"LC";"7475"
"VC";"5128"
"WS";"19523"
"ST";"41500"
"SA";"2533295"
"SN";"4044930"
"RS";"340747"
"SC";"5235"
"SL";"1240816"
"SG";"247811"
"SK";"225794"
"SI";"91898"
"SB";"96031"
"SO";"5067052"
"ZA";"4998188"
"SS";"2877016"
"ES";"1817779"
"LK";"994140"
"PS";"956248"
"SD";"8935555"
"SR";"38481"
"SZ";"172302"
"SE";"695179"
"CH";"506783"
"SY";"2302867"
"TJ";"1253466"
"MK";"89056"
"TH";"2617920"
"TL";"269610"
"TG";"1724114"
"TO";"11465"
"TT";"63261"
"TN";"812394"
"TR";"4972527"
"TM";"573820"
"UG";"13817078"
"UA";"1783029"
"AE";"565610"
"GB";"4234202"
"TZ";"18307978"
"US";"23561631"
"VI";"3852"
"UY";"191140"
"UZ";"2437247"
"VU";"41608"
"VE";"2496063"
"VN";"6443116"
"EH";"69353"
"YE";"3875839"
"ZM";"5585018"
"ZW";"2742678"
