;populacao_7
"AF";"696283"
"AL";"127822"
"DZ";"2403029"
"AO";"638733"
"AG";"4532"
"AR";"2029744"
"AM";"140568"
"AW";"3146"
"AU";"1591962"
"AT";"485467"
"AZ";"401087"
"BS";"20650"
"BH";"61101"
"BD";"7443114"
"BB";"11945"
"BY";"392295"
"BE";"593517"
"BZ";"13736"
"BJ";"212870"
"BT";"42329"
"BO";"443215"
"BA";"153961"
"BW";"88838"
"BR";"10865783"
"BN";"25408"
"BG";"255657"
"BF";"329312"
"BI";"233548"
"CV";"23812"
"KH";"570690"
"CM";"620479"
"CA";"2211976"
"CF";"85861"
"TD";"221438"
"CL";"1010207"
"CN";"76175801"
"HK";"470348"
"MO";"60730"
"TW";"1216226"
"CO";"2299037"
"KM";"15306"
"CG";"149762"
"CR";"297097"
"CI";"329746"
"HR";"172396"
"CU";"551731"
"CW";"7017"
"CY";"74071"
"CZ";"495248"
"KP";"902922"
"CD";"1835164"
"DK";"262752"
"DJ";"26203"
"DO";"435645"
"EC";"873527"
"EG";"3707342"
"SV";"250793"
"GQ";"34892"
"ER";"163074"
"EE";"62937"
"ET";"3100153"
"FJ";"23911"
"FI";"275630"
"FR";"3204750"
"GF";"14626"
"PF";"13444"
"GA";"74394"
"GM";"30328"
"GE";"133447"
"DE";"4399907"
"GH";"568763"
"GR";"499211"
"GD";"4953"
"GP";"12007"
"GU";"7338"
"GT";"790778"
"GN";"286273"
"GW";"33870"
"GY";"9869"
"HT";"278207"
"HN";"437476"
"HU";"350482"
"IS";"18434"
"IN";"43561850"
"ID";"7490048"
"IR";"5856396"
"IQ";"1079027"
"IE";"251507"
"IL";"452575"
"IT";"2601407"
"JM";"121312"
"JP";"5594630"
"JO";"353104"
"KZ";"680031"
"KE";"1747971"
"KI";"2724"
"KW";"144780"
"KG";"229841"
"LA";"217736"
"LV";"73820"
"LB";"314540"
"LS";"45205"
"LR";"116270"
"LY";"258969"
"LT";"100546"
"LU";"36469"
"MG";"675601"
"MW";"585074"
"MY";"1797372"
"MV";"38476"
"ML";"273810"
"MT";"24165"
"MQ";"15084"
"MR";"85656"
"MU";"47567"
"YT";"12272"
"MX";"6649500"
"FM";"15819"
"FM";"2193"
"MN";"117440"
"ME";"26814"
"MA";"1924018"
"MZ";"666974"
"MM";"1216146"
"NA";"73433"
"NP";"1054922"
"NL";"837869"
"NC";"14057"
"NZ";"266053"
"NI";"339068"
"NE";"328517"
"NG";"2670427"
"NO";"320375"
"OM";"300390"
"PK";"5156065"
"PA";"216118"
"PG";"171434"
"PY";"272257"
"PE";"1609971"
"PH";"2890289"
"PL";"1848814"
"PT";"453456"
"PR";"158770"
"QA";"124781"
"KR";"2592602"
"MD";"177134"
"RE";"37766"
"RO";"787295"
"RU";"5737364"
"RW";"454987"
"LC";"8489"
"VC";"3758"
"WS";"4417"
"ST";"4744"
"SA";"1597639"
"SN";"440302"
"RS";"322703"
"SC";"3499"
"SL";"86754"
"SG";"356119"
"SK";"252048"
"SI";"103533"
"SB";"17360"
"SO";"214088"
"ZA";"1630535"
"SS";"227554"
"ES";"2155172"
"LK";"794481"
"PS";"179605"
"SD";"802804"
"SR";"17120"
"SZ";"33144"
"SE";"564782"
"CH";"534099"
"SY";"944830"
"TJ";"337059"
"MK";"93270"
"TH";"2734466"
"TL";"22884"
"TG";"124574"
"TO";"2040"
"TT";"46738"
"TN";"610319"
"TR";"4140423"
"TM";"165199"
"UG";"959422"
"UA";"1681933"
"AE";"414345"
"GB";"3638491"
"TZ";"1643402"
"US";"16915532"
"VI";"2880"
"UY";"145195"
"UZ";"1195753"
"VU";"11497"
"VE";"1448185"
"VN";"5335606"
"EH";"26246"
"YE";"615391"
"ZM";"446618"
"ZW";"485534"
