;populacao_7
"AF";"4723754"
"AL";"99341"
"DZ";"3409735"
"AO";"12033966"
"AG";"6865"
"AR";"3258814"
"AM";"103900"
"AW";"5523"
"AU";"2018716"
"AT";"402391"
"AZ";"553149"
"BS";"24396"
"BH";"101252"
"BD";"9737032"
"BB";"15033"
"BY";"423525"
"BE";"667522"
"BZ";"39888"
"BJ";"3174844"
"BT";"47723"
"BO";"1096475"
"BA";"121401"
"BW";"224284"
"BR";"10055726"
"BN";"25752"
"BG";"220925"
"BF";"5792912"
"BI";"3785983"
"CV";"40925"
"KH";"1406684"
"CM";"6210576"
"CA";"2388321"
"CF";"984675"
"TD";"4509922"
"CL";"966757"
"CN";"54765607"
"HK";"401340"
"MO";"47998"
"TW";"898305"
"CO";"2503847"
"KM";"155059"
"CG";"1583972"
"CR";"257671"
"CI";"7445201"
"HR";"132101"
"CU";"435944"
"CW";"9774"
"CY";"60190"
"CZ";"453114"
"KP";"1364746"
"CD";"26568224"
"DK";"354559"
"DJ";"82301"
"DO";"730442"
"EC";"1354743"
"EG";"12577514"
"SV";"333567"
"GQ";"305558"
"ER";"985449"
"EE";"48621"
"ET";"15906293"
"FJ";"58179"
"FI";"309059"
"FR";"3877930"
"GF";"49635"
"PF";"15898"
"GA";"321889"
"GM";"525165"
"GE";"157785"
"DE";"3457811"
"GH";"5361834"
"GR";"352569"
"GD";"4614"
"GP";"19495"
"GU";"10307"
"GT";"1878277"
"GN";"3288712"
"GW";"416736"
"GY";"45498"
"HT";"910435"
"HN";"764050"
"HU";"343091"
"IS";"19423"
"IN";"92148587"
"ID";"19176696"
"IR";"3646770"
"IQ";"10431254"
"IE";"319355"
"IL";"948952"
"IT";"2296914"
"JM";"102404"
"JP";"4176128"
"JO";"1043236"
"KZ";"1526003"
"KE";"9418305"
"KI";"16937"
"KW";"317099"
"KG";"573349"
"LA";"510964"
"LV";"64130"
"LB";"243251"
"LS";"265626"
"LR";"1208769"
"LY";"428482"
"LT";"111755"
"LU";"47763"
"MG";"6564513"
"MW";"5069267"
"MY";"2285445"
"MV";"23406"
"ML";"6060241"
"MT";"17998"
"MQ";"15702"
"MR";"1093386"
"MU";"52281"
"YT";"43939"
"MX";"8147370"
"FM";"45325"
"FM";"8911"
"MN";"276207"
"ME";"24705"
"MA";"2476430"
"MZ";"9287930"
"MM";"3575665"
"NA";"378175"
"NP";"1712602"
"NL";"860329"
"NC";"22584"
"NZ";"310035"
"NI";"387763"
"NE";"13651301"
"NG";"56628071"
"NO";"394579"
"OM";"303188"
"PK";"23402991"
"PA";"359221"
"PG";"1324103"
"PY";"537891"
"PE";"2276287"
"PH";"11332491"
"PL";"1095661"
"PT";"311352"
"PR";"115219"
"QA";"151205"
"KR";"1977368"
"MD";"111392"
"RE";"51338"
"RO";"678201"
"RU";"6948546"
"RW";"1832371"
"LC";"6694"
"VC";"4811"
"WS";"20119"
"ST";"43836"
"SA";"2322828"
"SN";"4343611"
"RS";"320396"
"SC";"4807"
"SL";"1229743"
"SG";"222978"
"SK";"206130"
"SI";"83553"
"SB";"97266"
"SO";"5675564"
"ZA";"4748121"
"SS";"3019917"
"ES";"1690043"
"LK";"940212"
"PS";"967505"
"SD";"9597083"
"SR";"36369"
"SZ";"163945"
"SE";"675360"
"CH";"483996"
"SY";"2209346"
"TJ";"1224421"
"MK";"82177"
"TH";"2497762"
"TL";"277464"
"TG";"1839692"
"TO";"11977"
"TT";"58515"
"TN";"729428"
"TR";"4692004"
"TM";"534566"
"UG";"14924715"
"UA";"1595217"
"AE";"575236"
"GB";"4051956"
"TZ";"20435283"
"US";"23557904"
"VI";"3595"
"UY";"182072"
"UZ";"2256601"
"VU";"43154"
"VE";"2368925"
"VN";"5968537"
"EH";"67054"
"YE";"3579211"
"ZM";"6316139"
"ZW";"2680218"
