;populacao_7
"AF";"3145007"
"AL";"160853"
"DZ";"2555448"
"AO";"2481486"
"AG";"7534"
"AR";"3168627"
"AM";"128838"
"AW";"6847"
"AU";"1842252"
"AT";"479197"
"AZ";"526840"
"BS";"25495"
"BH";"171002"
"BD";"12800711"
"BB";"15339"
"BY";"363629"
"BE";"666091"
"BZ";"35844"
"BJ";"870356"
"BT";"57829"
"BO";"882536"
"BA";"166036"
"BW";"183630"
"BR";"14527615"
"BN";"32683"
"BG";"246536"
"BF";"1533193"
"BI";"804727"
"CV";"45838"
"KH";"1113267"
"CM";"1975591"
"CA";"2537938"
"CF";"379679"
"TD";"1111602"
"CL";"1227091"
"CN";"69719471"
"HK";"361834"
"MO";"40404"
"TW";"1246174"
"CO";"3371126"
"KM";"57815"
"CG";"442610"
"CR";"346426"
"CI";"1702810"
"HR";"182750"
"CU";"553899"
"CW";"11179"
"CY";"90820"
"CZ";"475264"
"KP";"1602379"
"CD";"6791695"
"DK";"369323"
"DJ";"71388"
"DO";"749152"
"EC";"1322045"
"EG";"7124156"
"SV";"420972"
"GQ";"130365"
"ER";"423225"
"EE";"51099"
"ET";"10040388"
"FJ";"47875"
"FI";"321450"
"FR";"3930792"
"GF";"30704"
"PF";"19705"
"GA";"157080"
"GM";"160473"
"GE";"142734"
"DE";"4402456"
"GH";"2120781"
"GR";"558277"
"GD";"5368"
"GP";"26484"
"GU";"11607"
"GT";"1627691"
"GN";"1090657"
"GW";"137270"
"GY";"44607"
"HT";"708168"
"HN";"847174"
"HU";"444004"
"IS";"21710"
"IN";"97813312"
"ID";"17795794"
"IR";"4733605"
"IQ";"3256939"
"IE";"328238"
"IL";"670416"
"IT";"3046593"
"JM";"150941"
"JP";"5605264"
"JO";"745003"
"KZ";"859693"
"KE";"4565717"
"KI";"6559"
"KW";"302264"
"KG";"310070"
"LA";"523636"
"LV";"64884"
"LB";"342624"
"LS";"141906"
"LR";"414218"
"LY";"451509"
"LT";"109384"
"LU";"46770"
"MG";"2312817"
"MW";"1804631"
"MY";"2524135"
"MV";"30003"
"ML";"1414344"
"MT";"21988"
"MQ";"20692"
"MR";"348269"
"MU";"81678"
"YT";"26361"
"MX";"10243683"
"FM";"36532"
"FM";"6711"
"MN";"157306"
"ME";"34222"
"MA";"2591727"
"MZ";"2517545"
"MM";"3750968"
"NA";"204882"
"NP";"2661924"
"NL";"1042202"
"NC";"23331"
"NZ";"325792"
"NI";"483122"
"NE";"1804995"
"NG";"13780339"
"NO";"406404"
"OM";"401659"
"PK";"14136978"
"PA";"330731"
"PG";"613962"
"PY";"488560"
"PE";"2404565"
"PH";"7531202"
"PL";"1564247"
"PT";"533656"
"PR";"197279"
"QA";"239077"
"KR";"2649111"
"MD";"155641"
"RE";"63257"
"RO";"867865"
"RU";"5618968"
"RW";"1053016"
"LC";"11929"
"VC";"6430"
"WS";"10990"
"ST";"15332"
"SA";"2455486"
"SN";"1329570"
"RS";"427482"
"SC";"4074"
"SL";"506405"
"SG";"419744"
"SK";"240632"
"SI";"89330"
"SB";"50476"
"SO";"1084153"
"ZA";"3639260"
"SS";"972259"
"ES";"2386394"
"LK";"1200292"
"PS";"460634"
"SD";"3359592"
"SR";"35673"
"SZ";"93640"
"SE";"611428"
"CH";"554474"
"SY";"2115797"
"TJ";"613315"
"MK";"107055"
"TH";"3945747"
"TL";"92462"
"TG";"575979"
"TO";"6911"
"TT";"66187"
"TN";"701527"
"TR";"5900584"
"TM";"340568"
"UG";"3725846"
"UA";"1524520"
"AE";"791452"
"GB";"4002636"
"TZ";"5095520"
"US";"22517186"
"VI";"4740"
"UY";"213711"
"UZ";"2009870"
"VU";"23399"
"VE";"2397690"
"VN";"5655613"
"EH";"58218"
"YE";"2208034"
"ZM";"1524565"
"ZW";"1294886"
