;populacao_7
"AF";"631601"
"AL";"101459"
"DZ";"673472"
"AO";"386414"
"AG";"4601"
"AR";"1584117"
"AM";"150857"
"AW";"2880"
"AU";"705446"
"AT";"490395"
"AZ";"299778"
"BS";"6382"
"BH";"11034"
"BD";"3140533"
"BB";"15349"
"BY";"726079"
"BE";"672659"
"BZ";"5663"
"BJ";"153780"
"BT";"15149"
"BO";"241762"
"BA";"252702"
"BW";"33648"
"BR";"4815117"
"BN";"4714"
"BG";"679996"
"BF";"345941"
"BI";"187539"
"CV";"14417"
"KH";"367736"
"CM";"355379"
"CA";"1184879"
"CF";"106530"
"TD";"200325"
"CL";"507057"
"CN";"43819407"
"HK";"243346"
"MO";"16613"
"TW";"685868"
"CO";"990037"
"KM";"13543"
"CG";"68232"
"CR";"81323"
"CI";"231159"
"HR";"344875"
"CU";"484440"
"CW";"8414"
"CY";"38606"
"CZ";"719239"
"KP";"728546"
"CD";"981693"
"DK";"297767"
"DJ";"5155"
"DO";"198411"
"EC";"268129"
"EG";"1846105"
"SV";"169694"
"GQ";"17861"
"ER";"91642"
"EE";"96186"
"ET";"1454968"
"FJ";"23266"
"FI";"319156"
"FR";"3279454"
"GF";"2162"
"PF";"5155"
"GA";"36383"
"GM";"23543"
"GE";"353318"
"DE";"4911581"
"GH";"411671"
"GR";"683706"
"GD";"4807"
"GP";"16653"
"GU";"7171"
"GT";"283300"
"GN";"250541"
"GW";"44016"
"GY";"32423"
"HT";"253119"
"HN";"123580"
"HU";"795419"
"IS";"11779"
"IN";"31918551"
"ID";"6010855"
"IR";"1521981"
"IQ";"432450"
"IE";"177643"
"IL";"124778"
"IT";"3934469"
"JM";"111638"
"JP";"7368066"
"JO";"42808"
"KZ";"743945"
"KE";"489086"
"KI";"3123"
"KW";"19353"
"KG";"175631"
"LA";"144872"
"LV";"169818"
"LB";"116513"
"LS";"52804"
"LR";"77849"
"LY";"93009"
"LT";"220585"
"LU";"24513"
"MG";"335591"
"MW";"228553"
"MY";"489889"
"MV";"6331"
"ML";"377006"
"MT";"20288"
"MQ";"16619"
"MR";"56189"
"MU";"40485"
"YT";"988"
"MX";"2351641"
"FM";"15099"
"FM";"2646"
"MN";"62378"
"ME";"34818"
"MA";"897865"
"MZ";"497951"
"MM";"1558318"
"NA";"41504"
"NP";"753922"
"NL";"773502"
"NC";"4861"
"NZ";"152374"
"NI";"111926"
"NE";"205592"
"NG";"3056562"
"NO";"237922"
"OM";"34972"
"PK";"3041628"
"PA";"69350"
"PG";"140505"
"PY";"116472"
"PE";"615231"
"PH";"1373075"
"PL";"2316360"
"PT";"701059"
"PR";"148591"
"QA";"2751"
"KR";"1423556"
"MD";"228386"
"RE";"20707"
"RO";"1539490"
"RU";"11580948"
"RW";"202526"
"LC";"6680"
"VC";"4218"
"WS";"6506"
"ST";"6944"
"SA";"251025"
"SN";"205912"
"RS";"673179"
"SC";"2935"
"SL";"165855"
"SG";"92613"
"SK";"303214"
"SI";"127806"
"SB";"7180"
"SO";"182286"
"ZA";"1137725"
"SS";"204110"
"ES";"2505473"
"LK";"649610"
"PS";"62781"
"SD";"464131"
"SR";"17702"
"SZ";"22080"
"SE";"484975"
"CH";"364455"
"SY";"288874"
"TJ";"155299"
"MK";"114223"
"TH";"1799985"
"TL";"36816"
"TG";"107039"
"TO";"4111"
"TT";"51380"
"TN";"280778"
"TR";"1825752"
"TM";"114489"
"UG";"445169"
"UA";"3864238"
"AE";"5535"
"GB";"3529106"
"TZ";"627999"
"US";"12474427"
"VI";"1789"
"UY";"192218"
"UZ";"650764"
"VU";"3889"
"VE";"484705"
"VN";"2116339"
"EH";"1721"
"YE";"343688"
"ZM";"189729"
"ZW";"228235"
