;populacao_7
"AF";"117754"
"AL";"32022"
"DZ";"148245"
"AO";"59857"
"AG";"723"
"AR";"399683"
"AM";"47776"
"AW";"349"
"AU";"305695"
"AT";"301287"
"AZ";"82890"
"BS";"1487"
"BH";"1683"
"BD";"530357"
"BB";"5115"
"BY";"255751"
"BE";"368726"
"BZ";"1318"
"BJ";"55936"
"BT";"2290"
"BO";"71780"
"BA";"43799"
"BW";"8589"
"BR";"824246"
"BN";"1135"
"BG";"216500"
"BF";"53224"
"BI";"34629"
"CV";"4372"
"KH";"59464"
"CM";"75602"
"CA";"452702"
"CF";"28620"
"TD";"49764"
"CL";"128190"
"CN";"11881848"
"HK";"22829"
"MO";"2967"
"TW";"95043"
"CO";"188890"
"KM";"2600"
"CG";"14193"
"CR";"14637"
"CI";"33880"
"HR";"110143"
"CU";"130083"
"CW";"1959"
"CY";"13799"
"CZ";"315794"
"KP";"154277"
"CD";"169311"
"DK";"160427"
"DJ";"713"
"DO";"31577"
"EC";"80232"
"EG";"378092"
"SV";"36048"
"GQ";"5579"
"ER";"16847"
"EE";"41418"
"ET";"250304"
"FJ";"3509"
"FI";"118256"
"FR";"1789829"
"GF";"696"
"PF";"837"
"GA";"14550"
"GM";"3846"
"GE";"146217"
"DE";"2936541"
"GH";"63384"
"GR";"205644"
"GD";"1623"
"GP";"4717"
"GU";"391"
"GT";"41791"
"GN";"59416"
"GW";"8317"
"GY";"7348"
"HT";"48072"
"HN";"26293"
"HU";"325466"
"IS";"4052"
"IN";"6193254"
"ID";"1261025"
"IR";"384984"
"IQ";"69389"
"IE";"108940"
"IL";"29742"
"IT";"1623945"
"JM";"25757"
"JP";"1906977"
"JO";"12134"
"KZ";"212167"
"KE";"115850"
"KI";"598"
"KW";"2035"
"KG";"62917"
"LA";"21616"
"LV";"75020"
"LB";"36691"
"LS";"14361"
"LR";"12439"
"LY";"23784"
"LT";"84211"
"LU";"11897"
"MG";"68744"
"MW";"42692"
"MY";"110373"
"MV";"1036"
"ML";"62857"
"MT";"8371"
"MQ";"4825"
"MR";"6731"
"MU";"6553"
"YT";"492"
"MX";"432009"
"FM";"2148"
"FM";"579"
"MN";"17966"
"ME";"10477"
"MA";"128284"
"MZ";"88719"
"MM";"295242"
"NA";"9377"
"NP";"117307"
"NL";"330908"
"NC";"1094"
"NZ";"69991"
"NI";"18437"
"NE";"11838"
"NG";"579284"
"NO";"120043"
"OM";"6827"
"PK";"699067"
"PA";"14330"
"PG";"23896"
"PY";"20360"
"PE";"134659"
"PH";"296454"
"PL";"617617"
"PT";"243957"
"PR";"39040"
"QA";"485"
"KR";"344528"
"MD";"71139"
"RE";"4390"
"RO";"465515"
"RU";"2484924"
"RW";"38267"
"LC";"957"
"VC";"1214"
"WS";"1085"
"ST";"818"
"SA";"57161"
"SN";"38135"
"RS";"188462"
"SC";"919"
"SL";"31836"
"SG";"11702"
"SK";"96450"
"SI";"43398"
"SB";"823"
"SO";"34337"
"ZA";"257028"
"SS";"37606"
"ES";"872015"
"LK";"148086"
"PS";"17807"
"SD";"93820"
"SR";"3926"
"SZ";"3932"
"SE";"290005"
"CH";"180805"
"SY";"68105"
"TJ";"40519"
"MK";"25725"
"TH";"315265"
"TL";"7134"
"TG";"25218"
"TO";"596"
"TT";"9987"
"TN";"65693"
"TR";"386660"
"TM";"36119"
"UG";"70814"
"UA";"1074932"
"AE";"1222"
"GB";"2101184"
"TZ";"92909"
"US";"5810443"
"VI";"848"
"UY";"68195"
"UZ";"184462"
"VU";"585"
"VE";"64836"
"VN";"551635"
"EH";"258"
"YE";"76944"
"ZM";"30265"
"ZW";"46565"
