;populacao_7
"AF";"218195"
"AL";"44105"
"DZ";"307264"
"AO";"126556"
"AG";"1340"
"AR";"719543"
"AM";"41685"
"AW";"816"
"AU";"417346"
"AT";"444730"
"AZ";"109014"
"BS";"2238"
"BH";"2855"
"BD";"1086740"
"BB";"7875"
"BY";"306089"
"BE";"542054"
"BZ";"2234"
"BJ";"87796"
"BT";"4470"
"BO";"93760"
"BA";"89721"
"BW";"10993"
"BR";"1618821"
"BN";"1836"
"BG";"316401"
"BF";"114881"
"BI";"63868"
"CV";"5751"
"KH";"116032"
"CM";"134554"
"CA";"608946"
"CF";"47320"
"TD";"84748"
"CL";"230088"
"CN";"20453567"
"HK";"58283"
"MO";"6529"
"TW";"183479"
"CO";"343463"
"KM";"4519"
"CG";"26169"
"CR";"25797"
"CI";"68100"
"HR";"192175"
"CU";"188547"
"CW";"3242"
"CY";"20799"
"CZ";"521657"
"KP";"281801"
"CD";"311947"
"DK";"234189"
"DJ";"1421"
"DO";"56657"
"EC";"114967"
"EG";"676028"
"SV";"58827"
"GQ";"8626"
"ER";"27410"
"EE";"56547"
"ET";"417808"
"FJ";"5392"
"FI";"187114"
"FR";"2453840"
"GF";"1101"
"PF";"1469"
"GA";"21983"
"GM";"7888"
"GE";"135200"
"DE";"4396246"
"GH";"123410"
"GR";"313792"
"GD";"2621"
"GP";"6619"
"GU";"942"
"GT";"79775"
"GN";"95242"
"GW";"15500"
"GY";"12933"
"HT";"93049"
"HN";"45916"
"HU";"518575"
"IS";"6586"
"IN";"11759197"
"ID";"1937651"
"IR";"532371"
"IQ";"207561"
"IE";"141228"
"IL";"57776"
"IT";"2275663"
"JM";"45890"
"JP";"3055135"
"JO";"17213"
"KZ";"245885"
"KE";"199506"
"KI";"843"
"KW";"4090"
"KG";"71430"
"LA";"47225"
"LV";"92311"
"LB";"47542"
"LS";"22450"
"LR";"24291"
"LY";"35184"
"LT";"114939"
"LU";"18278"
"MG";"129747"
"MW";"71001"
"MY";"169892"
"MV";"1796"
"ML";"126149"
"MT";"11961"
"MQ";"6740"
"MR";"16258"
"MU";"11878"
"YT";"844"
"MX";"809607"
"FM";"3555"
"FM";"971"
"MN";"35728"
"ME";"14411"
"MA";"283597"
"MZ";"170345"
"MM";"562091"
"NA";"14845"
"NP";"233044"
"NL";"486625"
"NC";"1998"
"NZ";"88154"
"NI";"30864"
"NE";"49026"
"NG";"1137915"
"NO";"186614"
"OM";"12907"
"PK";"1003014"
"PA";"24208"
"PG";"44614"
"PY";"35630"
"PE";"245262"
"PH";"503931"
"PL";"1092394"
"PT";"344831"
"PR";"56968"
"QA";"830"
"KR";"610957"
"MD";"87501"
"RE";"7057"
"RO";"768510"
"RU";"3946678"
"RW";"61146"
"LC";"2165"
"VC";"1940"
"WS";"1716"
"ST";"1471"
"SA";"98486"
"SN";"68752"
"RS";"307628"
"SC";"1426"
"SL";"62621"
"SG";"26659"
"SK";"169359"
"SI";"75946"
"SB";"3790"
"SO";"67830"
"ZA";"431581"
"SS";"63127"
"ES";"1240666"
"LK";"209863"
"PS";"25635"
"SD";"149665"
"SR";"7044"
"SZ";"7012"
"SE";"406565"
"CH";"270308"
"SY";"104877"
"TJ";"60832"
"MK";"35622"
"TH";"576470"
"TL";"10626"
"TG";"38022"
"TO";"1101"
"TT";"19179"
"TN";"109001"
"TR";"744827"
"TM";"43550"
"UG";"123613"
"UA";"1558764"
"AE";"2090"
"GB";"2902260"
"TZ";"180514"
"US";"7968067"
"VI";"985"
"UY";"100080"
"UZ";"334171"
"VU";"1086"
"VE";"133290"
"VN";"1000077"
"EH";"455"
"YE";"122799"
"ZM";"55845"
"ZW";"79614"
