;populacao_7
"AF";"944221"
"AL";"154406"
"DZ";"1097710"
"AO";"534071"
"AG";"5986"
"AR";"1696735"
"AM";"123658"
"AW";"4744"
"AU";"699689"
"AT";"553330"
"AZ";"270471"
"BS";"9482"
"BH";"14788"
"BD";"4785128"
"BB";"21273"
"BY";"577827"
"BE";"537865"
"BZ";"7793"
"BJ";"246751"
"BT";"23267"
"BO";"377182"
"BA";"279764"
"BW";"53510"
"BR";"6795031"
"BN";"5683"
"BG";"587237"
"BF";"523089"
"BI";"277443"
"CV";"17104"
"KH";"564745"
"CM";"508015"
"CA";"1304219"
"CF";"143901"
"TD";"283731"
"CL";"725829"
"CN";"54509651"
"HK";"131777"
"MO";"14974"
"TW";"972970"
"CO";"1554506"
"KM";"18861"
"CG";"100288"
"CR";"126201"
"CI";"341311"
"HR";"297579"
"CU";"700227"
"CW";"11642"
"CY";"50445"
"CZ";"682504"
"KP";"1475809"
"CD";"1597339"
"DK";"371387"
"DJ";"8650"
"DO";"312946"
"EC";"433736"
"EG";"2110157"
"SV";"281271"
"GQ";"23321"
"ER";"152727"
"EE";"91472"
"ET";"2344335"
"FJ";"41749"
"FI";"344861"
"FR";"2591554"
"GF";"2136"
"PF";"8140"
"GA";"40910"
"GM";"33710"
"GE";"288931"
"DE";"5400331"
"GH";"679689"
"GR";"690624"
"GD";"9414"
"GP";"22747"
"GU";"5265"
"GT";"395319"
"GN";"347739"
"GW";"60001"
"GY";"47561"
"HT";"400598"
"HN";"191202"
"HU";"768031"
"IS";"13465"
"IN";"42572668"
"ID";"8656394"
"IR";"1760877"
"IQ";"679081"
"IE";"253228"
"IL";"133806"
"IT";"3837995"
"JM";"160767"
"JP";"9162354"
"JO";"82341"
"KZ";"687043"
"KE";"661662"
"KI";"3842"
"KW";"14668"
"KG";"143167"
"LA";"205668"
"LV";"165624"
"LB";"135427"
"LS";"90783"
"LR";"121461"
"LY";"133642"
"LT";"229847"
"LU";"20030"
"MG";"451935"
"MW";"399671"
"MY";"717811"
"MV";"10240"
"ML";"548911"
"MT";"28917"
"MQ";"24349"
"MR";"86984"
"MU";"68927"
"YT";"1783"
"MX";"3675576"
"FM";"17192"
"FM";"4127"
"MN";"79112"
"ME";"46901"
"MA";"1069630"
"MZ";"753359"
"MM";"1703231"
"NA";"57458"
"NP";"1025622"
"NL";"882184"
"NC";"7085"
"NZ";"172849"
"NI";"176464"
"NE";"386417"
"NG";"4751314"
"NO";"246702"
"OM";"58365"
"PK";"4769784"
"PA";"113572"
"PG";"200834"
"PY";"208621"
"PE";"968059"
"PH";"2516417"
"PL";"1996853"
"PT";"762994"
"PR";"286907"
"QA";"3683"
"KR";"2583769"
"MD";"221137"
"RE";"29834"
"RO";"1327469"
"RU";"7605816"
"RW";"256954"
"LC";"10020"
"VC";"9563"
"WS";"12013"
"ST";"3748"
"SA";"397486"
"SN";"307305"
"RS";"524006"
"SC";"3601"
"SL";"237449"
"SG";"133156"
"SK";"313502"
"SI";"124331"
"SB";"12895"
"SO";"267780"
"ZA";"1634869"
"SS";"330502"
"ES";"2404557"
"LK";"931688"
"PS";"121867"
"SD";"751792"
"SR";"24969"
"SZ";"34828"
"SE";"551722"
"CH";"357894"
"SY";"391493"
"TJ";"159363"
"MK";"138372"
"TH";"2624492"
"TL";"52836"
"TG";"168025"
"TO";"6687"
"TT";"79742"
"TN";"455213"
"TR";"2520311"
"TM";"114793"
"UG";"664202"
"UA";"3144509"
"AE";"8749"
"GB";"3522466"
"TZ";"1045053"
"US";"13304842"
"VI";"3372"
"UY";"202288"
"UZ";"582596"
"VU";"6734"
"VE";"791059"
"VN";"2357939"
"EH";"2290"
"YE";"553342"
"ZM";"310730"
"ZW";"370241"
